  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:02:32      9.54      4.49  34650.95    219.86  33538.36    224.06
02:02:33      5.80      0.00  949500.6    716.00  824080.6    722.82
02:02:34      4.80      0.00  1.56e+06    777.24  1.30e+06    981.83
02:02:35      5.97      0.00  1.56e+06    781.53  1.30e+06    977.70
02:02:36      3.93      0.07  1.57e+06    799.42  1.30e+06    989.06
02:02:37      7.18      2.79  1.57e+06    816.54  1.30e+06   1005.74
02:02:38      1.64      0.00  1.58e+06    818.98  1.31e+06   1021.80
02:02:39      2.05      0.00  1.59e+06    823.52  1.31e+06   1026.26
02:02:40      3.63      0.00  1.57e+06    816.42  1.30e+06   1011.04
02:02:41      4.10      2.09  1.55e+06    812.21  1.31e+06    972.25
02:02:42      4.79      0.52  1.54e+06    803.23  1.33e+06    823.34
02:02:43      4.97      0.00  1.53e+06    792.00  1.33e+06    815.23
02:02:44      6.26      0.00  1.54e+06    792.44  1.33e+06    821.89
02:02:45      5.50      0.00  1.55e+06    802.94  1.34e+06    833.84
02:02:46      6.50      0.06  1.52e+06    790.87  1.33e+06    820.71
02:02:47      4.27      0.00  1.54e+06    801.41  1.34e+06    827.82
02:02:48      7.63      0.15  1.54e+06    803.53  1.33e+06    826.26
02:02:49      4.63      0.15  1.54e+06    803.73  1.34e+06    827.07
02:02:50      4.27      0.00  1.54e+06    802.42  1.34e+06    821.58
02:02:51      5.33      0.00  1.54e+06    800.57  1.34e+06    830.51
02:02:52      8.71      4.15  1.22e+06    634.54  1.07e+06    662.28
02:02:53     19.32     14.52      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:02:54     21.08     18.39      0.00      0.00      0.00      0.00
02:02:55     27.66     18.21      0.00      0.00      0.00      0.00
