  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:48:17      7.70      3.30      0.00      0.00      0.00      0.00
12:48:18      5.23      0.58  1.52e+06    818.76  1.20e+06    549.73
12:48:19      4.80      0.00  2.96e+06   1064.29  2.25e+06    786.00
12:48:20      5.44      0.00  2.99e+06   1069.64  2.23e+06    794.38
12:48:21      2.92      0.00  2.86e+06    767.88  2.38e+06   1027.76
12:48:22      3.51      0.06  2.78e+06    675.76  2.46e+06   1099.36
12:48:23      3.92      0.00  2.73e+06    698.44  2.58e+06    693.46
12:48:24      3.32      0.00  2.92e+06   1351.71  2.44e+06    594.91
12:48:25      4.15      0.00  2.79e+06    932.38  2.53e+06    606.35
12:48:26      4.63      0.06  2.97e+06   1175.49  2.47e+06    414.63
12:48:27      2.63      0.00  2.99e+06   2751.69  2.24e+06    322.99
12:48:28      2.81      0.00  2.99e+06   2510.92  2.11e+06    466.46
12:48:29      4.04      0.00  3.00e+06   2572.01  2.09e+06    508.60
12:48:30      3.39      0.00  2.99e+06   1791.81  2.27e+06    528.24
12:48:31      3.22      0.00  2.98e+06   1815.38  2.32e+06    403.49
12:48:32      3.63      0.00  3.00e+06   3301.29  2.17e+06    298.36
12:48:33      3.75      0.00  3.00e+06   3234.75  2.15e+06    332.30
12:48:34      6.28      0.00  2.98e+06   2139.61  2.20e+06    339.95
12:48:35      2.81      0.00  2.96e+06   1858.36  2.23e+06    446.68
12:48:36      3.82      0.06  2.99e+06   1909.05  2.23e+06    519.77
12:48:37      2.81      0.00  3.00e+06   1527.80  2.26e+06    516.34
12:48:38      5.92      0.92  1.39e+06    293.25  983769.2    222.61
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:48:39      6.51      2.14      0.00      0.00      0.00      0.00
12:48:40      7.00      2.32      0.00      0.00      0.00      0.00
12:48:41      6.05      3.29      0.00      0.00      0.00      0.00
12:48:42      6.72      1.38      0.00      0.00      0.00      0.00
12:48:43      6.29      2.38      0.00      0.00      0.00      0.00
12:48:44      5.40      2.71      0.00      0.00      0.00      0.00
12:48:45      6.66      1.10      0.00      0.00      0.00      0.00
12:48:46      7.05      2.66      0.00      0.00      0.00      0.00
12:48:47      6.36      1.76      0.00      0.00      0.00      0.00
12:48:48      4.16      2.24      0.00      0.00      0.00      0.00
12:48:49      9.64      2.15      0.00      0.00      0.00      0.00
12:48:50      5.31      1.78      0.00      0.00      0.00      0.00
12:48:51      7.86      4.83      0.00      0.00      0.00      0.00
12:48:52      4.94      2.04      0.00      0.00      0.00      0.00
12:48:53      7.20      2.17      0.00      0.00      0.00      0.00
12:48:54      3.64      2.18      0.00      0.00      0.00      0.00
12:48:55      4.00      1.94      0.00      0.00      0.00      0.00
12:48:56      4.22      2.73      0.00      0.00      0.00      0.00
12:48:57      5.28      2.18      0.00      0.00      0.00      0.00
12:48:58      4.47      2.04      0.00      0.00      0.00      0.00
