  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:16:50      3.18      0.06      0.00      0.00      0.00      0.00
06:16:51      3.22      0.00      0.00      0.00      0.00      0.00
06:16:52      3.22      0.06      0.00      0.00      0.00      0.00
06:16:53      2.93      0.00      0.00      0.00      0.00      0.00
06:16:54      3.80      0.00      0.00      0.00      0.00      0.00
06:16:55      3.57      0.00      0.00      0.00      0.00      0.00
06:16:56      4.21      0.00      0.00      0.00      0.00      0.00
06:16:57      4.80      0.06      0.00      0.00      0.00      0.00
06:16:58      4.04      0.00      0.00      0.00      0.00      0.00
06:16:59      4.21      0.00      0.00      0.00      0.00      0.00
06:17:00      5.21      0.00      0.00      0.00      0.00      0.00
06:17:01      5.56      0.00      0.00      0.00      0.00      0.00
06:17:02      4.33      0.00      0.00      0.00      0.00      0.00
06:17:03      3.98      0.00      0.00      0.00      0.00      0.00
06:17:04      2.69      0.00      0.00      0.00      0.00      0.00
06:17:05      3.57      0.00      0.00      0.00      0.00      0.00
06:17:06      2.17      0.00      0.00      0.00      0.00      0.00
06:17:07      3.69      0.00      0.00      0.00      0.00      0.00
06:17:08      3.51      0.00      0.00      0.00      0.00      0.00
06:17:09      2.63      0.00      0.00      0.00      0.00      0.00
06:17:10      3.28      0.00      0.00      0.00      0.00      0.00
06:17:11      4.70      0.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:17:12      5.78      2.06      0.00      0.00      0.00      0.00
06:17:13      4.41      0.34      0.00      0.00      0.00      0.00
06:17:14      5.14      0.62      0.00      0.00      0.00      0.00
06:17:15      5.83      1.42      0.00      0.00      0.00      0.00
06:17:16      4.98      0.43      0.00      0.00      0.00      0.00
06:17:17      3.57      0.00      0.00      0.00      0.00      0.00
06:17:18      2.81      0.00    530.96  567885.9    451.59  462785.0
06:17:19      1.87      0.00   1271.47  2.48e+06   1050.53  1.66e+06
06:17:20      3.10      0.00   1167.72  2.41e+06    943.34  1.72e+06
06:17:21      3.10      0.00   1081.75  2.41e+06    921.36  1.73e+06
06:17:22      2.63      0.00   1127.63  2.46e+06    949.32  1.70e+06
06:17:23      3.63      0.00   1121.64  2.42e+06    961.69  1.71e+06
06:17:24      4.04      0.00   1089.52  2.30e+06    985.98  1.71e+06
06:17:25      3.51      0.00   1059.06  2.33e+06   1015.92  1.72e+06
