  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:27:58      8.49      4.49  35712.05    229.54  33534.88    225.33
13:27:59      3.51      0.00  804141.8    973.86  851783.0    747.56
13:28:00      4.33      0.00  1.28e+06   1101.11  1.48e+06    744.85
13:28:01      4.29      0.13  1.29e+06   1236.85  1.45e+06    647.42
13:28:02      3.16      0.13  1.27e+06   1107.91  1.45e+06    679.00
13:28:03      2.58      0.00  1.30e+06   1047.62  1.44e+06    696.58
13:28:04      4.86      0.07  1.29e+06   1057.20  1.47e+06    651.17
13:28:05      1.35      0.00  1.25e+06   1164.01  1.46e+06    618.28
13:28:06      4.04      0.00  1.25e+06   1144.21  1.47e+06    581.12
13:28:07      3.16      0.00  1.24e+06   1068.66  1.46e+06    572.70
13:28:08      4.27      0.07  1.25e+06   1030.92  1.48e+06    584.25
13:28:09      1.64      0.00  1.24e+06   1297.91  1.48e+06    580.42
13:28:10      4.90      0.15  1.26e+06   1296.17  1.42e+06    641.19
13:28:11      3.23      0.00  1.29e+06   1088.74  1.38e+06    810.65
13:28:12      3.69      0.06  1.31e+06   1065.95  1.41e+06    836.72
13:28:13      3.81      0.00  1.31e+06   1183.05  1.38e+06    863.76
13:28:14      2.40      0.06  1.32e+06   1089.72  1.42e+06    875.56
13:28:15      2.87      0.00  1.30e+06    945.44  1.38e+06    864.66
13:28:16      4.27      0.00  1.29e+06   1022.22  1.39e+06    849.73
13:28:17      2.81      0.07  1.30e+06   1284.47  1.41e+06    881.02
13:28:18      7.72      5.03  1.01e+06    906.84  1.10e+06    643.80
13:28:19     17.63     13.92      0.00      0.00      0.00      0.00
