  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:10:47      0.00      0.00      0.00      0.00      6.05      0.00
23:10:48      0.00      0.00      0.00      0.00      5.97      0.06
23:10:49      0.00      0.00      0.00      0.00      6.15      0.00
23:10:50      0.00      0.00      0.00      0.00      6.67      0.00
23:10:51      0.00      0.00      0.00      0.00      5.21      0.00
23:10:52      0.00      0.00      0.00      0.00      6.09      0.00
23:10:53      0.00      0.00      0.00      0.00      5.91      0.00
23:10:54      0.00      0.00      0.00      0.00      6.56      0.00
23:10:55      0.00      0.00      0.00      0.00      6.09      0.00
23:10:56      0.00      0.00      0.00      0.00      5.38      0.00
23:10:57      0.00      0.00      0.00      0.00      5.85      0.00
23:10:58      0.00      0.00      0.00      0.00      7.75      2.40
23:10:59      0.00      0.00      0.00      0.00      8.16      2.12
23:11:00      0.00      0.00      0.00      0.00      5.79      0.00
23:11:01    123.83  17744.15    127.64  17525.46      6.57      0.00
23:11:02    538.05  81747.91    541.87  81536.13      6.08      0.00
23:11:03    480.90  218292.3    483.87  156405.4      5.38      0.06
23:11:04    392.80  1.02e+06    158.45  872481.2      5.91      0.00
23:11:05    553.13  1.03e+06    529.96  850105.0      5.21      0.00
23:11:06    574.47  1.02e+06    611.98  845740.3      5.62      0.00
23:11:07    576.08  1.02e+06    572.81  845747.6      5.62      0.00
23:11:08    943.42  1.39e+06    965.80  1.09e+06      5.28      0.18
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:11:09   1116.15  2.10e+06    988.13  1.66e+06      5.62      0.18
23:11:10   1153.00  2.26e+06   1034.19  1.74e+06      5.44      0.18
23:11:11    961.36  2.22e+06    967.65  1.72e+06      4.86      0.00
23:11:12    888.18  2.29e+06    878.71  1.75e+06      5.85      0.00
23:11:13    914.43  2.21e+06    908.13  1.72e+06      6.27      0.00
23:11:14    910.18  2.18e+06   1048.70  1.74e+06      6.03      0.00
23:11:15    943.07  2.24e+06    916.27  1.75e+06      5.62      0.00
23:11:16    895.42  2.19e+06   1011.43  1.74e+06      5.97      0.00
23:11:17    946.34  2.27e+06    979.13  1.74e+06      7.09      0.00
23:11:18   1046.79  2.27e+06    992.04  1.70e+06      5.97      0.00
23:11:19    961.61  2.26e+06    950.41  1.71e+06      5.85      0.00
23:11:20    971.93  2.26e+06   1041.00  1.72e+06      6.44      0.00
23:11:21    834.27  1.87e+06    800.65  1.40e+06      5.03      0.00
23:11:22      0.00      0.00      0.00      0.00      5.15      0.00
23:11:23      0.00      0.00      0.00      0.00      5.93      0.00
23:11:24      0.00      0.00      0.00      0.00      5.56      0.00
23:11:25      0.00      0.00      0.00      0.00      5.91      0.00
23:11:26      0.00      0.00      0.00      0.00      7.77      2.72
23:11:27      0.00      0.00      0.00      0.00      5.85      0.06
23:11:28      0.00      0.00      0.00      0.00      6.28      0.00
23:11:29      0.00      0.00      0.00      0.00      4.86      0.00
23:11:30      0.00      0.00      0.00      0.00      5.21      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:11:31      0.00      0.00      0.00      0.00      5.85      0.00
23:11:32      0.00      0.00      0.00      0.00      6.49      0.00
23:11:33      0.00      0.00      0.00      0.00      5.38      0.06
23:11:34      0.00      0.00      0.00      0.00      6.79      0.00
23:11:35      0.00      0.00      0.00      0.00      4.33      0.00
23:11:36      0.00      0.00      0.00      0.00      5.21      0.00
23:11:37      0.00      0.00      0.00      0.00      5.27      0.00
23:11:38      0.00      0.00      0.00      0.00      5.62      0.00
23:11:39      0.00      0.00      0.00      0.00      4.92      0.06
23:11:40      0.00      0.00      0.00      0.00      9.78      2.96
23:11:41      0.00      0.00      0.00      0.00     10.62      5.60
23:11:42      0.00      0.00      0.00      0.00     10.70      5.29
23:11:43      0.00      0.00      0.00      0.00      7.60      2.45
23:11:44      0.00      0.00      0.00      0.00      9.56      3.19
23:11:45      0.00      0.00      0.00      0.00      7.20      3.11
23:11:46      0.00      0.00      0.00      0.00      8.20      2.32
23:11:47      0.00      0.00      0.00      0.00      9.92      3.61
23:11:48      0.00      0.00      0.00      0.00     10.48      2.81
23:11:49      0.00      0.00      0.00      0.00      8.40      3.52
23:11:50      0.00      0.00      0.00      0.00      9.47      2.75
23:11:51      0.00      0.00      0.00      0.00     15.62      6.91
23:11:52      0.00      0.00      0.00      0.00     28.06     14.11
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:11:53      0.00      0.00      0.00      0.00     17.29      8.72
23:11:54      0.00      0.00      0.00      0.00      8.70      2.80
23:11:55      0.00      0.00      0.00      0.00     11.04      4.50
23:11:56      0.00      0.00      0.00      0.00     10.46      2.81
