  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:28:17      6.75      0.00      0.00      0.00      0.00      0.00
00:28:18      3.11      0.06      0.00      0.00      0.00      0.00
00:28:19      5.21      0.00      0.00      0.00      0.00      0.00
00:28:20      4.68      0.00      0.00      0.00      0.00      0.00
00:28:21      3.92      0.00      0.00      0.00      0.00      0.00
00:28:22      4.74      0.00      0.00      0.00      0.00      0.00
00:28:23      3.98      0.00      0.00      0.00      0.00      0.00
00:28:24      3.14      0.18      0.00      0.00      0.00      0.00
00:28:25      2.34      0.06      0.00      0.00      0.00      0.00
00:28:26      2.58      0.00      0.00      0.00      0.00      0.00
00:28:27      3.10      0.00      0.00      0.00      0.00      0.00
00:28:28      2.69      0.00      0.00      0.00      0.00      0.00
00:28:29      4.21      0.00      0.00      0.00      0.00      0.00
00:28:30      3.54      0.09      0.00      0.00      0.00      0.00
00:28:31      3.57      0.00      0.00      0.00      0.00      0.00
00:28:32      3.80      0.00      0.00      0.00      0.00      0.00
00:28:33      5.50      0.00      0.00      0.00      0.00      0.00
00:28:34      2.58      0.00      0.00      0.00      0.00      0.00
00:28:35      4.33      0.06      0.00      0.00      0.00      0.00
00:28:36      6.05      2.63      0.00      0.00      0.00      0.00
00:28:37      6.60      2.35      0.00      0.00      0.00      0.00
00:28:38      5.12      0.39      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:28:39      3.86      1.82      0.00      0.00      0.00      0.00
00:28:40      4.81      0.24      0.00      0.00      0.00      0.00
00:28:41      2.11      0.00      0.00      0.00      0.00      0.00
00:28:42      3.22      0.00    401.20  324660.7    299.50  220639.3
00:28:43      2.23      0.00    807.07  1.10e+06    796.10  737093.6
00:28:44      3.75      0.00    824.30  1.15e+06    780.20  716601.9
00:28:45      3.92      0.00    852.44  1.15e+06    790.33  723253.9
00:28:46      2.81      0.00    857.36  1.15e+06    835.16  727113.3
00:28:47      5.66      2.79    853.11  1.15e+06    844.19  747588.1
00:28:48      4.92      0.00    839.04  1.14e+06    871.05  763322.8
00:28:49      2.69      0.00    856.41  1.14e+06    841.08  730176.8
00:28:50      3.69      0.00    852.64  1.14e+06    828.58  717610.8
00:28:51      2.15      0.18    872.70  1.14e+06    826.71  716201.4
00:28:52      4.27      0.00    848.23  1.16e+06    827.77  717066.1
00:28:53      4.21      0.00    859.17  1.16e+06    825.66  716030.1
00:28:54      4.51      0.00    857.58  1.15e+06    825.70  715630.1
00:28:55      3.52      0.00    903.89  1.18e+06    827.59  715370.0
00:28:56      4.51      0.12    852.17  1.16e+06    829.45  714440.5
00:28:57      4.04      0.00    876.22  1.17e+06    831.67  715361.3
00:28:58      2.87      0.06    853.37  1.14e+06    832.45  715422.2
00:28:59      4.51      0.06    853.65  1.14e+06    830.12  714955.5
00:29:00      4.04      0.00    915.09  1.17e+06    634.54  722339.4
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:29:01      4.45      0.06    889.60  1.15e+06    549.80  747443.5
00:29:02      4.04      0.00    596.34  781393.3    381.54  525870.3
00:29:03      3.86      0.00      0.00      0.00      0.00      0.00
00:29:04      3.04      0.00      0.00      0.00      0.00      0.00
00:29:05      2.87      0.00      0.00      0.00      0.00      0.00
00:29:06      3.45      0.00      0.00      0.00      0.00      0.00
00:29:07      3.75      0.00      0.00      0.00      0.00      0.00
00:29:08      5.44      0.00      0.00      0.00      0.00      0.00
00:29:09      3.64      0.07      0.00      0.00      0.00      0.00
00:29:10      3.03      1.37      0.00      0.00      0.00      0.00
00:29:11      6.27      0.96      0.00      0.00      0.00      0.00
00:29:12      2.13      0.46      0.00      0.00      0.00      0.00
00:29:13      4.80      0.00      0.00      0.00      0.00      0.00
00:29:14      2.64      0.00      0.00      0.00      0.00      0.00
00:29:15      5.15      0.00      0.00      0.00      0.00      0.00
00:29:16      1.99      0.15      0.00      0.00      0.00      0.00
