  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:52:07      0.00      0.00      0.00      0.00     10.20      4.82
22:52:08  13750.42     91.68  12446.67     90.16      9.79      3.85
22:52:09  80780.36    541.31  80916.15    535.14      4.74      0.23
22:52:10  151032.5    510.98  133772.1    503.48      6.38      0.12
22:52:11  915809.4    253.51  835841.7    143.32      4.97      0.23
22:52:12  964895.2    586.13  885170.1    411.80      5.09      0.06
22:52:13  966117.7    604.49  872431.6    428.13      5.73      0.09
22:52:14  974023.0    569.67  866479.8    461.89      5.74      0.35
22:52:15  1.13e+06    708.28  994608.3    681.13      6.00      0.00
22:52:16  2.00e+06    955.51  1.68e+06   1101.87      5.38      0.06
22:52:17  2.08e+06   1004.14  1.76e+06    889.26      4.87      0.22
22:52:18  2.08e+06   1096.78  1.78e+06    988.15      5.50      0.00
22:52:19  2.11e+06   1120.67  1.76e+06    847.43      4.97      0.00
22:52:20  2.12e+06   1239.65  1.75e+06   1035.63      5.33      0.00
22:52:21  2.12e+06   1084.05  1.75e+06    819.24      5.79      0.00
22:52:22  2.11e+06   1084.75  1.77e+06    922.79      5.44      0.00
22:52:23  2.10e+06   1093.04  1.75e+06    904.43      5.03      0.00
22:52:24  2.07e+06   1075.82  1.76e+06    908.19      5.09      0.00
22:52:25  2.11e+06   1044.72  1.78e+06    832.34      7.02      0.00
22:52:26  2.05e+06   1187.40  1.74e+06    891.69      5.50      0.00
22:52:27  2.05e+06   1048.38  1.74e+06    856.78      5.56      0.29
22:52:28  1.77e+06    876.52  1.50e+06    719.64      6.03      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:52:29      0.00      0.08      0.00      0.00      9.23      3.26
22:52:30      0.00      0.00      0.00      0.00      9.37      3.28
22:52:31      0.00      0.00      0.00      0.00      9.19      2.89
22:52:32      0.00      0.00      0.00      0.00      9.22      2.68
22:52:33      0.00      0.00      0.00      0.00      9.16      3.53
22:52:34      0.00      0.00      0.00      0.00      9.57      3.18
22:52:35      0.00      0.00      0.00      0.00      7.57      3.34
22:52:36      0.00      0.00      0.00      0.00      8.47      2.23
22:52:37      0.00      0.00      0.00      0.00     11.42      3.58
22:52:38      0.00      0.00      0.00      0.00      8.20      2.27
22:52:39      0.00      0.00      0.00      0.00     10.23      4.00
22:52:40      0.00      0.00      0.00      0.00      9.02      3.27
22:52:41      0.00      0.00      0.00      0.00     18.07      8.29
22:52:42      0.00      0.00      0.00      0.00     28.00     14.41
22:52:43      0.00      0.00      0.00      0.00     15.19      7.09
22:52:44      0.00      0.00      0.00      0.00      9.23      2.81
22:52:45      0.00      0.00      0.00      0.00      8.63      4.26
