  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:50:47      0.00      0.00      0.00      0.00      9.41      4.15
21:50:48  27091.26    187.56  22513.95    154.11      7.49      1.50
21:50:49  88223.92    576.79  75237.65    499.74      5.21      0.00
21:50:50  431991.9    371.38  346926.2    355.78      5.62      0.00
21:50:51  1.05e+06    460.93  888094.3    284.47      5.63      0.00
21:50:52  1.06e+06    613.12  894814.7    401.37      5.85      0.00
21:50:53  1.05e+06    576.46  888477.3    360.85      5.50      0.00
21:50:54  1.06e+06    578.59  890307.7    406.36      6.32      0.00
21:50:55  1.66e+06    995.54  1.36e+06    844.27      6.56      0.00
21:50:56  2.14e+06   1136.68  1.80e+06    881.07      5.15      0.00
21:50:57  2.17e+06   1206.20  1.87e+06    832.85      5.62      0.00
21:50:58  2.17e+06   1165.07  1.90e+06    824.51      5.97      0.00
21:50:59  2.18e+06   1245.60  1.89e+06    701.27      5.03      0.00
21:51:00  2.16e+06   1209.32  1.88e+06    877.48      4.92      0.00
21:51:01  2.15e+06   1052.07  1.88e+06    750.96      6.03      0.00
21:51:02  2.18e+06   1100.43  1.91e+06    748.07      5.28      0.00
21:51:03  2.20e+06   1113.50  1.92e+06    653.79      4.92      0.00
21:51:04  2.24e+06    902.07  1.94e+06    561.92      6.09      0.00
21:51:05  2.20e+06    896.05  1.92e+06    583.06      4.97      0.00
21:51:06  2.16e+06    887.62  1.92e+06    630.24      5.79      0.00
21:51:07  2.17e+06    975.40  1.88e+06    615.87      4.68      0.00
21:51:08  1.56e+06    662.28  1.36e+06    470.28      5.62      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:51:09      0.00      0.00      0.00      0.00      8.12      3.09
21:51:10      0.00      0.00      0.00      0.00      8.90      3.27
21:51:11      0.00      0.00      0.00      0.00      8.24      2.45
21:51:12      0.00      0.00      0.00      0.00      9.59      3.31
21:51:13      0.00      0.00      0.00      0.00      8.23      4.00
21:51:14      0.00      0.00      0.00      0.00      8.13      2.63
21:51:15      0.00      0.00      0.00      0.00      7.27      2.18
21:51:16      0.00      0.00      0.00      0.00      9.40      3.20
21:51:17      0.00      0.00      0.00      0.00      7.99      2.42
21:51:18      0.00      0.00      0.00      0.00      8.23      2.72
21:51:19      0.00      0.00      0.00      0.00      8.62      2.96
21:51:20      0.00      0.00      0.00      0.00     11.30      4.73
21:51:21      0.00      0.00      0.00      0.00      8.12      2.80
21:51:22      0.00      0.00      0.00      0.00     10.88      3.77
21:51:23      0.00      0.00      0.00      0.00     27.16     13.71
21:51:24      0.00      0.00      0.00      0.00     22.66     11.36
21:51:25      0.00      0.00      0.00      0.00      8.53      2.45
21:51:26      0.00      0.00      0.00      0.07      9.75      4.35
21:51:27      0.00      0.00      0.00      0.00      9.57      3.31
