  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:26:32      4.06      0.00      0.00      0.00      0.00      0.00
05:26:33      2.46      0.00      0.00      0.00      0.00      0.00
05:26:34      4.80      0.00      0.00      0.00      0.00      0.00
05:26:35      4.21      0.00      0.00      0.00      0.00      0.00
05:26:36      5.29      0.39      0.00      0.00      0.00      0.00
05:26:37      4.98      2.55      0.00      0.00      0.00      0.00
05:26:38      3.80      0.00      0.00      0.00      0.00      0.00
05:26:39      2.52      0.06      0.00      0.00      0.00      0.00
05:26:40      2.40      0.00      0.00      0.00      0.00      0.00
05:26:41      3.22      0.00      0.00      0.00      0.00      0.00
05:26:42      3.16      0.00      0.00      0.00      0.00      0.00
05:26:43      4.40      0.06      0.00      0.00      0.00      0.00
05:26:44      6.03      2.08      0.00      0.00      0.00      0.00
05:26:45      4.33      0.65      0.00      0.00      0.00      0.00
05:26:46      4.39      0.00      0.00      0.00      0.00      0.00
05:26:47      3.57      0.00      0.00      0.00      0.00      0.00
05:26:48      3.80      0.00      0.00      0.00      0.00      0.00
05:26:49      3.10      0.00      0.00      0.00      0.00      0.00
05:26:50      3.51      0.06      0.00      0.00      0.00      0.00
05:26:51      1.46      0.00      0.00      0.00      0.00      0.00
05:26:52      4.17      2.32      0.00      0.00      0.00      0.00
05:26:53      3.02      0.48      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:26:54      7.65      4.87      0.00      0.00      0.00      0.00
05:26:55      2.43      0.34      0.00      0.00      0.00      0.00
05:26:56      6.11      1.04      0.00      0.00      0.00      0.00
05:26:57      4.04      1.14      0.00      0.00      0.00      0.00
05:26:58      3.40      0.00      0.00      0.00      0.00      0.00
05:26:59      3.48      0.18    260.69  124736.1    219.62  104367.5
05:27:00      4.79      2.72    886.15  1.73e+06    957.08  1.67e+06
05:27:01      4.22      0.00    994.64  1.75e+06   1147.56  1.78e+06
05:27:02      3.16      0.00   1147.38  1.81e+06   1124.41  1.70e+06
05:27:03      2.81      0.00   1266.24  1.85e+06   1143.99  1.70e+06
05:27:04      2.69      0.00   1241.88  1.83e+06   1168.84  1.71e+06
05:27:05      3.57      0.06   1246.53  1.86e+06    958.77  1.70e+06
05:27:06      2.46      0.00   1240.66  1.84e+06    948.61  1.79e+06
05:27:07      4.81      0.07   1215.81  1.82e+06   1019.20  1.83e+06
05:27:08      5.04      2.26   1294.34  1.85e+06    962.13  1.74e+06
05:27:09      4.54      0.34   1237.91  1.85e+06    934.02  1.75e+06
05:27:10      3.34      0.00   1213.85  1.84e+06    934.72  1.78e+06
05:27:11      4.16      0.06   1167.89  1.82e+06    970.60  1.80e+06
05:27:12      3.34      0.00   1297.60  1.87e+06    825.18  1.83e+06
05:27:13      6.15      0.00   1265.00  1.92e+06    804.87  1.83e+06
05:27:14      3.10      0.00   1178.85  1.79e+06    823.32  1.86e+06
05:27:15      5.44      0.06   1199.14  1.79e+06    837.61  1.89e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:27:16      3.96      2.87   1173.49  1.90e+06    766.31  1.74e+06
05:27:17      3.99      0.22   1140.42  1.98e+06    741.21  1.73e+06
05:27:18      2.87      0.00   1114.86  1.93e+06    779.20  1.82e+06
05:27:19      2.81      0.00    954.83  1.70e+06    739.58  1.73e+06
05:27:20      4.21      0.00      0.00      0.00      0.00      0.00
05:27:21      4.45      0.00      0.00      0.00      0.00      0.00
05:27:22      2.58      0.00      0.00      0.00      0.00      0.00
05:27:23      2.76      0.07      0.00      0.00      0.00      0.00
05:27:24      6.28      2.37      0.00      0.00      0.00      0.00
05:27:25      3.99      0.28      0.00      0.00      0.00      0.00
05:27:26      2.75      0.00      0.00      0.00      0.00      0.00
05:27:27      2.93      0.00      0.00      0.00      0.00      0.00
05:27:28      4.04      0.00      0.00      0.00      0.00      0.00
05:27:29      4.04      0.00      0.00      0.00      0.00      0.00
05:27:30      3.39      0.06      0.00      0.00      0.00      0.00
05:27:31      2.77      0.27      0.00      0.00      0.00      0.00
05:27:32      5.86      2.18      0.00      0.00      0.00      0.00
05:27:33      2.80      0.48      0.00      0.00      0.00      0.00
05:27:34      4.27      0.00      0.00      0.00      0.00      0.00
05:27:35      2.52      0.00      0.00      0.00      0.00      0.00
