  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:44:23      0.00      0.00      0.00      0.00      7.07      1.26
16:44:24      0.00      0.00      0.00      0.00      4.92      0.00
16:44:25      0.00      0.00      0.00      0.00      6.20      0.00
16:44:26      0.00      0.00      0.00      0.00      4.45      0.06
16:44:27      0.00      0.00      0.00      0.00      5.33      0.00
16:44:28      0.00      0.00      0.00      0.00      5.56      0.00
16:44:29      0.00      0.00      0.00      0.00      6.61      0.00
16:44:30      0.00      0.00      0.00      0.00      4.21      0.00
16:44:31      0.00      0.00      0.00      0.00      5.50      0.00
16:44:32      0.00      0.00      0.00      0.00      5.20      0.00
16:44:33      0.00      0.00      0.00      0.00      6.38      0.00
16:44:34      0.00      0.00      0.00      0.00      5.68      0.00
16:44:35      0.00      0.00      0.00      0.00      6.04      0.00
16:44:36      0.00      0.00      0.00      0.00      8.47      2.45
16:44:37      0.00      0.00      0.00      0.00      8.13      2.02
16:44:38      0.00      0.00      0.00      0.00      4.80      0.00
16:44:39    226.94  35199.79    222.29  34113.16      5.21      0.00
16:44:40    527.16  673105.6    472.42  562429.6      6.03      0.00
16:44:41    495.89  1.03e+06    416.68  876486.5      6.32      0.00
16:44:42    499.19  1.04e+06    399.89  867028.8      5.85      0.00
16:44:43    474.57  1.04e+06    413.36  864604.4      8.09      0.00
16:44:44    486.01  1.04e+06    415.50  875338.1      5.73      1.36
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:44:45    633.95  1.27e+06    540.72  1.09e+06      6.59      1.49
16:44:46    771.72  1.53e+06    673.84  1.28e+06      5.44      0.00
16:44:47    768.02  1.51e+06    688.13  1.27e+06      7.40      0.00
16:44:48    727.84  1.56e+06    673.35  1.23e+06      5.33      0.12
16:44:49    735.72  1.56e+06    669.99  1.24e+06      5.85      0.06
16:44:50    753.83  1.54e+06    679.84  1.25e+06      4.45      0.00
16:44:51    732.87  1.55e+06    676.20  1.24e+06      5.79      0.00
16:44:52    737.51  1.55e+06    668.78  1.24e+06      5.46      0.00
16:44:53    756.57  1.55e+06    676.16  1.24e+06      6.15      0.00
16:44:54    738.67  1.54e+06    670.76  1.24e+06      6.44      0.00
16:44:55    756.08  1.55e+06    664.74  1.23e+06      7.08      0.06
16:44:56    739.35  1.55e+06    662.16  1.24e+06      5.44      0.00
16:44:57    741.62  1.54e+06    671.83  1.24e+06      5.56      0.00
16:44:58    749.13  1.55e+06    659.88  1.23e+06      4.57      0.00
16:44:59    557.93  1.16e+06    490.31  912661.7      6.32      0.00
16:45:00      0.00      0.00      0.00      0.00      5.09      0.00
16:45:01      0.00      0.00      0.00      0.00      5.50      0.00
16:45:02      0.00      0.00      0.00      0.00      5.98      0.06
16:45:03      0.00      0.00      0.00      0.00      5.85      0.00
16:45:04      0.00      0.00      0.00      0.00      4.39      0.00
16:45:05      0.00      0.00      0.00      0.00      6.03      0.06
16:45:06      0.00      0.00      0.00      0.00      5.79      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:45:07      0.00      0.00      0.00      0.00      6.86      0.00
16:45:08      0.00      0.00      0.00      0.00      5.56      0.00
16:45:09      0.00      0.00      0.00      0.00      5.56      0.00
16:45:10      0.00      0.00      0.00      0.00      5.03      0.18
16:45:11      0.00      0.00      0.00      0.00      5.50      0.00
16:45:12      0.00      0.00      0.00      0.00      4.97      0.00
16:45:13      0.00      0.00      0.00      0.00      5.68      0.00
16:45:14      0.00      0.00      0.00      0.00      5.27      0.00
16:45:15      0.00      0.00      0.00      0.00      6.27      0.06
16:45:16      0.00      0.00      0.00      0.00      4.68      0.00
16:45:17      0.00      0.00      0.00      0.00      6.26      0.00
16:45:18      0.00      0.00      0.00      0.00      4.97      0.00
16:45:19      0.00      0.00      0.00      0.00      5.44      0.00
16:45:20      0.00      0.00      0.00      0.00      9.28      4.13
16:45:21      0.00      0.00      0.00      0.00     13.65      6.02
16:45:22      0.00      0.00      0.00      0.00      7.18      3.74
16:45:23      0.00      0.00      0.00      0.00      8.61      2.81
16:45:24      0.00      0.00      0.00      0.00      8.41      2.77
16:45:25      0.00      0.00      0.00      0.00      8.41      3.17
16:45:26      0.00      0.00      0.00      0.00      9.17      2.75
16:45:27      0.00      0.00      0.00      0.00      6.27      0.93
16:45:28      0.00      0.00      0.00      0.00      6.67      2.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:45:29      0.00      0.00      0.00      0.00      8.01      1.39
16:45:30      0.00      0.00      0.00      0.00      8.99      4.31
16:45:31      0.00      0.00      0.00      0.00      8.12      2.80
16:45:32      0.00      0.00      0.00      0.00     12.42      4.07
16:45:33      0.00      0.00      0.00      0.00     27.79     14.51
16:45:34      0.00      0.00      0.00      0.00     20.09     10.26
16:45:35      0.00      0.00      0.00      0.00      8.01      2.45
16:45:36      0.00      0.00      0.00      0.00      9.68      4.28
16:45:37      0.00      0.00      0.00      0.00      8.12      2.45
