  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:07:23  61496.77    406.38  60205.86    391.86      7.22      1.08
16:07:24  848901.1    252.06  792723.6    295.14      5.97      0.00
16:07:25  907876.7    336.30  841957.2    469.98      5.91      0.00
16:07:26  914967.5    315.65  838478.9    468.96      6.03      0.00
16:07:27  915112.2    324.12  842165.2    439.93      7.62      0.06
16:07:28  982327.5    406.95  897233.4    500.40      6.04      0.00
16:07:29  1.29e+06    627.20  1.14e+06    507.99      6.32      0.00
16:07:30  1.30e+06    586.81  1.16e+06    494.87      6.32      0.00
16:07:31  1.34e+06    457.71  1.21e+06    451.71      7.02      0.00
16:07:32  1.34e+06    452.16  1.21e+06    452.62      5.52      0.00
16:07:33  1.34e+06    436.76  1.21e+06    452.21      7.02      0.00
16:07:34  1.34e+06    442.11  1.21e+06    453.87      5.44      0.00
16:07:35  1.34e+06    438.80  1.21e+06    449.90      6.32      0.00
16:07:36  1.35e+06    431.82  1.22e+06    445.98      6.90      0.00
16:07:37  1.34e+06    422.72  1.22e+06    444.70      5.33      0.00
16:07:38  1.34e+06    417.25  1.22e+06    445.47      5.44      0.00
16:07:39  1.34e+06    424.99  1.22e+06    442.52      5.79      0.00
16:07:40  1.34e+06    432.90  1.22e+06    442.91      4.74      0.00
16:07:41  1.34e+06    426.95  1.22e+06    445.56      6.09      0.00
16:07:42  1.34e+06    426.70  1.21e+06    439.35      4.80      0.00
16:07:43  804824.0    249.88  717718.4    256.59      5.52      0.99
16:07:44      0.00      0.00      0.00      0.00      8.46      2.38
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:07:45      0.00      0.00      0.00      0.00      9.53      3.10
16:07:46      0.00      0.00      0.00      0.00      7.83      2.68
16:07:47      0.00      0.00      0.00      0.00     10.23      2.96
16:07:48      0.00      0.00      0.00      0.00      7.07      1.77
16:07:49      0.00      0.00      0.00      0.00      7.35      2.21
16:07:50      0.00      0.00      0.00      0.00      9.61      3.19
16:07:51      0.00      0.00      0.00      0.00      7.86      2.53
16:07:52      0.00      0.00      0.00      0.00      8.65      2.80
16:07:53      0.00      0.00      0.00      0.00      9.98      2.94
16:07:54      0.00      0.00      0.00      0.00      7.03      1.54
16:07:55      0.00      0.00      0.00      0.00      8.15      3.38
16:07:56      0.00      0.00      0.00      0.00      9.35      2.38
16:07:57      0.00      0.00      0.00      0.00     10.01      3.11
16:07:58      0.00      0.00      0.00      0.00     22.41     11.12
16:07:59      0.00      0.00      0.00      0.00     24.14     12.10
16:08:00      0.00      0.00      0.00      0.00     14.66      6.28
16:08:01      0.00      0.00      0.00      0.00      8.65      2.23
16:08:02      0.00      0.00      0.00      0.00     10.61      4.50
16:08:03      0.00      0.00      0.00      0.00      9.12      2.23
