  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:55:03     10.05      4.49      0.00      0.00      0.00      0.00
17:55:04      3.34      0.00      0.00      0.00      0.00      0.00
17:55:05      3.16      0.00     45.58  190679.8     85.88  174948.2
17:55:06      2.46      0.00     35.61  415388.7    248.22  351633.2
17:55:07      3.69      0.00     36.52  415703.4    248.38  351596.6
17:55:08      2.52      0.00     37.85  415567.5    251.74  352146.5
17:55:09      4.10      0.00     37.26  416766.4    258.06  352310.1
17:55:10      4.33      0.00     24.11  387703.4    258.18  352332.2
17:55:11      4.27      0.06     18.96  378018.2    257.61  351451.4
17:55:12      3.63      0.00     19.07  379568.1    257.92  351645.7
17:55:13      2.05      0.00     19.07  379565.5    257.92  352080.5
17:55:14      4.45      0.00     19.07  379570.4    257.61  351237.8
17:55:15      3.98      0.00     19.07  377872.4    256.91  350683.3
17:55:16      3.75      0.12     18.96  379063.4    257.50  351067.9
17:55:17      2.87      0.00     19.07  379575.3    257.32  351076.7
17:55:18      4.39      0.00     18.96  377379.0    257.52  351101.7
17:55:19      4.05      0.00     19.07  377701.5    256.72  350495.7
17:55:20      3.80      0.06     18.96  379239.9    257.50  351010.9
17:55:21      2.06      0.06     19.07  379435.5    257.21  350850.3
17:55:22      2.69      0.00     18.96  377509.3    257.21  350800.6
17:55:23      4.80      0.00     19.07  379566.2    257.14  351068.3
17:55:24      5.15      0.00     19.07  378216.8    256.83  350247.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:55:25      4.21      0.00      8.55  165907.5    114.84  156612.7
17:55:26      4.10      0.06      0.00      0.00      0.00      0.00
17:55:27      3.23      0.06      0.00      0.00      0.00      0.00
17:55:28     16.38     12.73      0.00      0.00      0.06      0.06
17:55:29     29.45     22.62      0.00      0.00      0.00      0.00
