  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:45:30      6.38      0.00      0.00      0.00      0.00      0.00
07:45:31      9.79      4.73   9726.24     76.93   9617.22     73.42
07:45:32      5.27      0.00  206211.4    586.48  206559.1    638.61
07:45:33      3.04      0.00  205469.0    634.85  205777.7    688.54
07:45:34      4.05      0.00  205202.2    620.34  205271.9    689.70
07:45:35      4.04      0.00  204399.9    635.16  204297.5    636.41
07:45:36      3.28      0.06  204587.2    680.40  204665.4    589.32
07:45:37      4.74      0.00  204691.7    645.23  204723.0    614.68
07:45:38      2.05      0.00  204386.9    663.31  204375.5    618.14
07:45:39      2.69      0.00  204914.2    630.42  205130.3    667.64
07:45:40      1.46      0.00  204980.9    657.43  205140.7    628.71
07:45:41      9.00      5.02  177756.1    575.98  177859.2    576.11
07:45:42     15.87     13.91      0.00      0.00      0.00      0.00
