  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:10      4.53      0.00  858828.2    657.84  553206.7    177.36
00:45:11      3.51      0.00  1.21e+06    733.72  726269.7    254.87
00:45:12      3.34      0.00  1.17e+06    705.68  812637.0    348.36
00:45:13      1.99      0.00  1.20e+06    743.62  821760.9    359.75
00:45:14      3.69      0.00  1.17e+06    718.49  828459.0    346.58
00:45:15      5.42      2.79  1.18e+06    720.64  816481.3    343.32
00:45:16      3.46      0.00  1.18e+06    720.32  813010.4    348.58
00:45:17      3.04      0.00  1.17e+06    716.43  820915.7    343.79
00:45:18      4.33      0.00  1.17e+06    719.31  809743.2    352.75
00:45:19      2.87      0.00  1.14e+06    706.39  812905.7    358.61
00:45:20      3.34      0.06  1.16e+06    713.45  811863.0    361.06
00:45:21      1.35      0.00  1.17e+06    719.84  813672.2    350.64
00:45:22      3.51      0.00  1.17e+06    718.05  808205.4    351.75
00:45:23      2.28      0.00  1.18e+06    717.67  812910.2    353.28
00:45:24      2.93      0.00  1.18e+06    735.90  804542.4    361.96
00:45:25      2.87      0.00  1.19e+06    723.07  807119.7    352.52
00:45:26      5.09      0.00  1.19e+06    720.82  818965.4    353.40
00:45:27      3.51      0.18  1.19e+06    719.20  810085.8    363.17
00:45:28      2.99      0.00  1.19e+06    719.38  816977.7    367.61
00:45:29      3.04      0.00  1.19e+06    721.40  807768.1    352.19
00:45:30      4.06      0.99  224349.1    134.04  169518.9     74.01
00:45:31      5.54      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:32      3.83      0.34      0.00      0.00      0.00      0.00
00:45:33      4.97      0.62      0.00      0.00      0.00      0.00
00:45:34      5.78      1.42      0.00      0.00      0.00      0.00
00:45:35      5.01      1.28      0.00      0.00      0.00      0.00
00:45:36      6.48      2.00      0.00      0.00      0.00      0.00
00:45:37      3.19      0.34      0.00      0.00      0.00      0.00
00:45:38      6.11      1.04      0.00      0.00      0.00      0.00
00:45:39      2.23      1.00      0.00      0.00      0.00      0.00
00:45:40      5.64      1.95      0.00      0.00      0.00      0.00
00:45:41      3.30      0.75      0.00      0.00      0.00      0.00
00:45:42      5.78      2.06      0.00      0.00      0.00      0.00
00:45:43      2.72      0.34      0.00      0.00      0.00      0.00
00:45:44      8.43      3.83      0.00      0.00      0.00      0.00
00:45:45      3.16      1.00      0.00      0.00      0.00      0.00
00:45:46      4.55      1.73      0.00      0.00      0.00      0.00
00:45:47      6.27      2.11      0.00      0.00      0.00      0.00
00:45:48      3.75      0.88      0.00      0.00      0.00      0.00
00:45:49      6.13      0.21      0.00      0.00      0.00      0.00
00:45:50      6.56      1.93      0.00      0.00      0.00      0.00
00:45:51      7.96      0.72      0.00      0.00      0.00      0.00
00:45:52      5.16      0.77      0.00      0.00      0.00      0.00
00:45:53      5.36      0.33      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:54      6.45      1.90      0.00      0.00      0.00      0.00
00:45:55      5.77      0.45      0.00      0.00      0.00      0.00
00:45:56      5.14      1.83      0.00      0.00      0.00      0.00
00:45:57      3.80      1.35      0.00      0.00      0.00      0.00
00:45:58      5.51      2.17      0.00      0.00      0.00      0.00
00:45:59      2.23      0.88      0.00      0.00      0.00      0.00
00:46:00      5.04      0.73      0.00      0.00      0.00      0.00
00:46:01      3.83      1.31      0.00      0.00      0.00      0.00
00:46:02      6.60      1.13      0.00      0.00      0.00      0.00
00:46:03      3.65      1.42      0.00      0.00      0.00      0.00
00:46:04      6.62      2.08      0.00      0.00      0.00      0.00
00:46:05      3.01      0.34      0.00      0.00      0.00      0.00
00:46:06      4.79      0.68      0.00      0.00      0.00      0.00
00:46:07      4.19      1.60      0.00      0.00      0.00      0.00
