  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:24:42      3.41      0.00      0.00      0.00      0.00      0.00
20:24:43      3.69      0.00      0.00      0.00      0.00      0.00
20:24:44      2.93      0.00      0.00      0.00      0.00      0.00
20:24:45      2.75      0.00      0.00      0.00      0.00      0.00
20:24:46      3.57      0.00      0.00      0.00      0.00      0.00
20:24:47      2.87      0.00      0.00      0.00      0.00      0.00
20:24:48      3.04      0.00      0.00      0.00      0.00      0.00
20:24:49      4.57      0.00      0.00      0.00      0.00      0.00
20:24:50      5.03      1.43      0.00      0.00      0.00      0.00
20:24:51      7.18      2.03      0.00      0.00      0.00      0.00
20:24:52      5.33      1.20      0.00      0.00      0.00      0.00
20:24:53      3.75      0.00      0.00      0.00      0.00      0.00
20:24:54      3.98      0.00     92.23  63123.73    139.95  50735.89
20:24:55      5.09      0.00    304.08  321059.9    336.96  434575.3
20:24:56      3.51      0.00    255.29  361051.4    338.85  446551.5
20:24:57      4.52      0.07    254.78  360645.3    174.16  419165.4
20:24:58      4.88      2.79    264.67  361645.7    152.59  415408.9
20:24:59      3.79      0.18    265.02  361225.7    152.13  414695.4
20:25:00      1.93      0.08    265.66  362811.0    152.33  414952.4
20:25:01      3.92      0.00    264.87  361502.5    152.40  415067.5
20:25:02      2.69      0.00    266.71  364859.4    152.20  415188.1
20:25:03      3.57      0.00    267.92  365067.0    152.22  414909.5
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:25:04      3.64      0.00    266.50  364191.9    152.22  415022.7
20:25:05      3.69      0.00    269.04  366696.6    152.43  415622.8
20:25:06      2.46      0.06    265.85  370056.3    152.31  415238.7
20:25:07      2.69      0.00    263.35  382384.3    153.30  418325.5
20:25:08      3.45      0.00    259.85  385521.7    152.51  415558.9
20:25:09      3.81      0.00    264.12  360335.3    152.25  415762.9
20:25:10      4.16      0.00    264.27  360757.2    152.80  415885.7
20:25:11      6.03      0.00    264.07  360461.0    152.31  415697.2
20:25:12      3.34      0.00    264.27  360681.8    152.42  415465.1
20:25:13      5.33      0.00    264.18  360402.9    152.51  415967.5
20:25:14      3.57      0.00    212.91  290466.1    129.49  352457.8
20:25:15      4.27      0.00      0.00      0.00      0.00      0.00
20:25:16      3.16      0.00      0.00      0.00      0.00      0.00
20:25:17      4.39      0.06      0.00      0.00      0.00      0.00
20:25:18      3.16      0.00      0.00      0.00      0.00      0.00
20:25:19      3.28      0.00      0.00      0.00      0.00      0.00
20:25:20      4.33      0.00      0.00      0.00      0.00      0.00
20:25:21      4.10      0.06      0.00      0.00      0.00      0.00
20:25:22      5.91      0.00      0.00      0.00      0.00      0.00
20:25:23      3.28      0.00      0.00      0.00      0.00      0.00
20:25:24      5.68      0.00      0.00      0.00      0.00      0.00
20:25:25      4.33      0.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:25:26      7.49      0.06      0.00      0.00      0.00      0.00
20:25:27      4.74      0.00      0.00      0.00      0.00      0.00
20:25:28      6.56      0.00      0.00      0.00      0.00      0.00
20:25:29      4.21      0.00      0.00      0.00      0.00      0.00
20:25:30      4.81      0.12      0.00      0.00      0.00      0.00
20:25:31      3.51      0.00      0.00      0.00      0.00      0.00
20:25:32      3.60      0.20      0.00      0.00      0.00      0.00
20:25:33      7.45      4.75      0.00      0.00      0.00      0.00
20:25:34      9.23      5.58      0.00      0.00      0.00      0.00
20:25:35      6.05      3.71      0.00      0.00      0.00      0.00
20:25:36      6.03      2.87      0.00      0.00      0.00      0.00
20:25:37      7.44      2.83      0.00      0.00      0.00      0.00
20:25:38      5.53      3.25      0.00      0.00      0.00      0.00
20:25:39      6.53      2.32      0.00      0.00      0.00      0.00
20:25:40      7.72      3.48      0.00      0.00      0.00      0.00
20:25:41      6.14      2.37      0.00      0.00      0.00      0.00
20:25:42      6.69      2.36      0.00      0.00      0.00      0.00
20:25:43      5.98      2.80      0.00      0.00      0.00      0.00
20:25:44      6.71      3.88      0.00      0.00      0.00      0.00
20:25:45      5.83      2.46      0.00      0.00      0.00      0.00
