  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:01:48      4.17      0.00      0.00      0.00      0.00      0.00
22:01:49      9.41      4.82  41276.50     83.38  41056.60     81.74
22:01:50      4.97      0.57  206174.1    373.90  206559.1    363.12
22:01:51      6.20      0.00  215109.9    236.40  215111.4    227.07
22:01:52      3.57      0.00  215230.2    229.61  215092.1    211.30
22:01:53      3.92      0.00  215297.9    243.18  215541.7    227.55
22:01:55      3.66      1.46  214681.0    217.74  214585.1    225.45
22:01:56      7.37      0.00  216186.6    216.37  216060.3    222.63
22:01:57      2.75      0.00  216154.9    233.70  216008.2    209.96
22:01:58      5.56      0.00  215295.1    247.59  215217.9    214.27
22:01:59      2.46      0.06  215143.0    229.49  214911.0    223.94
22:02:00     13.94      8.56  165795.6    182.59  165773.5    174.65
22:02:01     13.40     10.42      0.00      0.00      0.00      0.00
22:02:02     18.47     12.19      0.00      0.00      0.00      0.00
22:02:03      2.81      0.00      0.00      0.00      0.00      0.00
22:02:04      4.16      0.06      0.00      0.00      0.00      0.00
22:02:05      3.80      0.00      0.00      0.00      0.00      0.00
22:02:06      3.39      0.00      0.00      0.00      0.00      0.00
22:02:07      3.92      0.00      0.00      0.00      0.00      0.00
22:02:08      3.80      0.00      0.00      0.00      0.00      0.00
22:02:09      4.80      0.00      0.00      0.00      0.00      0.00
22:02:10      3.69      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:02:11      6.96      0.00      0.00      0.00      0.00      0.00
22:02:12      4.39      0.00      0.00      0.00      0.00      0.00
22:02:13      4.87      0.00      0.00      0.00      0.00      0.00
22:02:14      5.62      0.00      0.00      0.00      0.00      0.00
22:02:15      3.04      0.00      0.00      0.00      0.00      0.00
22:02:16      3.07      0.00      0.00      0.00      0.00      0.00
22:02:17      2.69      0.00      0.00      0.00      0.00      0.00
22:02:18      3.39      0.00      0.00      0.00      0.00      0.00
22:02:19      2.23      0.00      0.00      0.00      0.00      0.00
22:02:20      5.09      0.00      0.00      0.00      0.00      0.00
22:02:21      2.17      0.00      0.00      0.00      0.00      0.00
22:02:22      4.43      0.00      0.00      0.00      0.00      0.00
22:02:23      4.21      0.00      0.00      0.00      0.00      0.00
22:02:24      2.69      0.00      0.00      0.00      0.00      0.00
22:02:25      4.85      0.00      0.00      0.00      0.00      0.00
