Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:16:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:49 AM  all    2.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
02:16:49 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:16:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM   10   31.31    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   67.68
02:16:49 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:49 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:16:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:50 AM  all    1.82    0.00    1.00    0.06    0.00    0.19    0.00    0.00    0.00   96.93
02:16:50 AM    0    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:16:50 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:50 AM    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:16:50 AM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:16:50 AM    4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:16:50 AM    5    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:16:50 AM    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:16:50 AM    7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:16:50 AM    8    5.94    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   91.09
02:16:50 AM    9    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
02:16:50 AM   10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:16:50 AM   11    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:16:50 AM   12    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:16:50 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:50 AM   14    0.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   97.00
02:16:50 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:16:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:51 AM  all   13.17    0.00   14.95    0.00    0.00    6.42    0.00    0.00    0.00   65.46
02:16:51 AM    0   20.20    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   53.54
02:16:51 AM    1   21.43    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   59.18
02:16:51 AM    2   18.00    0.00   16.00    0.00    0.00   12.00    0.00    0.00    0.00   54.00
02:16:51 AM    3   16.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   53.00
02:16:51 AM    4   14.14    0.00   19.19    0.00    0.00   11.11    0.00    0.00    0.00   55.56
02:16:51 AM    5   18.81    0.00   17.82    0.00    0.00    8.91    0.00    0.00    0.00   54.46
02:16:51 AM    6   16.84    0.00   15.79    0.00    0.00    8.42    0.00    0.00    0.00   58.95
02:16:51 AM    7   15.46    0.00   18.56    0.00    0.00    8.25    0.00    0.00    0.00   57.73
02:16:51 AM    8   15.46    0.00   18.56    0.00    0.00   10.31    0.00    0.00    0.00   55.67
02:16:51 AM    9   18.37    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   59.18
02:16:51 AM   10   17.82    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   58.42
02:16:51 AM   11   17.00    0.00   24.00    0.00    0.00    1.00    0.00    0.00    0.00   58.00
02:16:51 AM   12    0.00    0.00    1.02    0.00    0.00    6.12    0.00    0.00    0.00   92.86
02:16:51 AM   13    0.00    0.00    0.00    0.00    0.00    6.38    0.00    0.00    0.00   93.62
02:16:51 AM   14    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
02:16:51 AM   15    0.00    0.00    0.00    0.00    0.00    4.21    0.00    0.00    0.00   95.79

02:16:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:52 AM  all   28.87    0.00   29.71    0.00    0.00    9.58    0.00    0.00    0.00   31.84
02:16:52 AM    0   40.40    0.00   41.41    0.00    0.00    1.01    0.00    0.00    0.00   17.17
02:16:52 AM    1   37.23    0.00   45.74    0.00    0.00    0.00    0.00    0.00    0.00   17.02
02:16:52 AM    2   34.02    0.00   35.05    0.00    0.00   18.56    0.00    0.00    0.00   12.37
02:16:52 AM    3   29.70    0.00   32.67    0.00    0.00   26.73    0.00    0.00    0.00   10.89
02:16:52 AM    4   31.31    0.00   41.41    0.00    0.00   17.17    0.00    0.00    0.00   10.10
02:16:52 AM    5   36.27    0.00   34.31    0.00    0.00   18.63    0.00    0.00    0.00   10.78
02:16:52 AM    6   40.40    0.00   36.36    0.00    0.00   13.13    0.00    0.00    0.00   10.10
02:16:52 AM    7   36.36    0.00   39.39    0.00    0.00   12.12    0.00    0.00    0.00   12.12
02:16:52 AM    8   35.05    0.00   35.05    0.00    0.00   17.53    0.00    0.00    0.00   12.37
02:16:52 AM    9   49.48    0.00   39.18    0.00    0.00    0.00    0.00    0.00    0.00   11.34
02:16:52 AM   10   43.56    0.00   43.56    0.00    0.00    0.00    0.00    0.00    0.00   12.87
02:16:52 AM   11   38.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
02:16:52 AM   12    0.00    0.00    0.00    0.00    0.00    5.56    0.00    0.00    0.00   94.44
02:16:52 AM   13    0.00    0.00    0.00    0.00    0.00    3.45    0.00    0.00    0.00   96.55
02:16:52 AM   14    0.00    0.00    0.00    0.00    0.00   10.53    0.00    0.00    0.00   89.47
02:16:52 AM   15    0.00    0.00    1.14    0.00    0.00    6.82    0.00    0.00    0.00   92.05

02:16:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:53 AM  all   30.99    0.00   28.43    0.00    0.00    8.96    0.00    0.00    0.00   31.63
02:16:53 AM    0   39.18    0.00   43.30    0.00    0.00    0.00    0.00    0.00    0.00   17.53
02:16:53 AM    1   39.18    0.00   43.30    0.00    0.00    0.00    0.00    0.00    0.00   17.53
02:16:53 AM    2   36.36    0.00   36.36    0.00    0.00   16.16    0.00    0.00    0.00   11.11
02:16:53 AM    3   38.83    0.00   29.13    0.00    0.00   21.36    0.00    0.00    0.00   10.68
02:16:53 AM    4   36.27    0.00   38.24    0.00    0.00   14.71    0.00    0.00    0.00   10.78
02:16:53 AM    5   36.36    0.00   35.35    0.00    0.00   17.17    0.00    0.00    0.00   11.11
02:16:53 AM    6   47.00    0.00   29.00    0.00    0.00   14.00    0.00    0.00    0.00   10.00
02:16:53 AM    7   39.60    0.00   34.65    0.00    0.00   11.88    0.00    0.00    0.00   13.86
02:16:53 AM    8   37.89    0.00   32.63    0.00    0.00   16.84    0.00    0.00    0.00   12.63
02:16:53 AM    9   47.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
02:16:53 AM   10   40.59    0.00   46.53    0.00    0.00    0.00    0.00    0.00    0.00   12.87
02:16:53 AM   11   44.86    0.00   34.58    0.00    0.00    0.00    0.00    0.00    0.00   20.56
02:16:53 AM   12    0.00    0.00    0.00    0.00    0.00    9.57    0.00    0.00    0.00   90.43
02:16:53 AM   13    0.00    0.00    0.00    0.00    0.00    2.35    0.00    0.00    0.00   97.65
02:16:53 AM   14    0.00    0.00    0.00    0.00    0.00    9.68    0.00    0.00    0.00   90.32
02:16:53 AM   15    0.00    0.00    0.00    0.00    0.00    8.99    0.00    0.00    0.00   91.01

02:16:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:54 AM  all   28.92    0.00   30.39    0.00    0.00    8.57    0.00    0.00    0.00   32.12
02:16:54 AM    0   36.63    0.00   44.55    0.00    0.00    0.99    0.00    0.00    0.00   17.82
02:16:54 AM    1   41.51    0.00   42.45    0.00    0.00    0.00    0.00    0.00    0.00   16.04
02:16:54 AM    2   38.24    0.00   37.25    0.00    0.00   11.76    0.00    0.00    0.00   12.75
02:16:54 AM    3   33.00    0.00   31.00    0.00    0.00   25.00    0.00    0.00    0.00   11.00
02:16:54 AM    4   39.00    0.00   37.00    0.00    0.00   13.00    0.00    0.00    0.00   11.00
02:16:54 AM    5   33.01    0.00   38.83    0.00    0.00   17.48    0.00    0.00    0.00   10.68
02:16:54 AM    6   39.80    0.00   39.80    0.00    0.00   10.20    0.00    0.00    0.00   10.20
02:16:54 AM    7   32.67    0.00   40.59    0.00    0.00   13.86    0.00    0.00    0.00   12.87
02:16:54 AM    8   34.69    0.00   32.65    0.00    0.00   19.39    0.00    0.00    0.00   13.27
02:16:54 AM    9   40.59    0.00   46.53    0.00    0.00    0.99    0.00    0.00    0.00   11.88
02:16:54 AM   10   45.45    0.00   41.41    0.00    0.00    0.00    0.00    0.00    0.00   13.13
02:16:54 AM   11   34.69    0.00   39.80    0.00    0.00    1.02    0.00    0.00    0.00   24.49
02:16:54 AM   12    0.00    0.00    0.00    0.00    0.00    4.49    0.00    0.00    0.00   95.51
02:16:54 AM   13    0.00    0.00    0.00    0.00    0.00    3.45    0.00    0.00    0.00   96.55
02:16:54 AM   14    0.00    0.00    0.00    0.00    0.00   10.53    0.00    0.00    0.00   89.47
02:16:54 AM   15    0.00    0.00    0.00    0.00    0.00    3.53    0.00    0.00    0.00   96.47

02:16:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:55 AM  all   28.67    0.00   30.03    0.00    0.00    9.60    0.00    0.00    0.00   31.70
02:16:55 AM    0   39.00    0.00   44.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
02:16:55 AM    1   41.58    0.00   42.57    0.00    0.00    0.00    0.00    0.00    0.00   15.84
02:16:55 AM    2   38.14    0.00   35.05    0.00    0.00   14.43    0.00    0.00    0.00   12.37
02:16:55 AM    3   33.00    0.00   28.00    0.00    0.00   29.00    0.00    0.00    0.00   10.00
02:16:55 AM    4   35.35    0.00   38.38    0.00    0.00   15.15    0.00    0.00    0.00   11.11
02:16:55 AM    5   36.00    0.00   36.00    0.00    0.00   18.00    0.00    0.00    0.00   10.00
02:16:55 AM    6   39.60    0.00   35.64    0.00    0.00   14.85    0.00    0.00    0.00    9.90
02:16:55 AM    7   35.35    0.00   35.35    0.00    0.00   15.15    0.00    0.00    0.00   14.14
02:16:55 AM    8   34.00    0.00   36.00    0.00    0.00   19.00    0.00    0.00    0.00   11.00
02:16:55 AM    9   44.55    0.00   42.57    0.00    0.00    0.99    0.00    0.00    0.00   11.88
02:16:55 AM   10   36.63    0.00   50.50    0.00    0.00    0.00    0.00    0.00    0.00   12.87
02:16:55 AM   11   32.99    0.00   43.30    0.00    0.00    0.00    0.00    0.00    0.00   23.71
02:16:55 AM   12    0.00    0.00    0.00    0.00    0.00    8.70    0.00    0.00    0.00   91.30
02:16:55 AM   13    0.00    0.00    0.00    0.00    0.00    1.19    0.00    0.00    0.00   98.81
02:16:55 AM   14    0.00    0.00    0.00    0.00    0.00    4.49    0.00    0.00    0.00   95.51
02:16:55 AM   15    0.00    0.00    0.00    0.00    0.00   10.99    0.00    0.00    0.00   89.01

02:16:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:56 AM  all   28.32    0.00   30.41    0.00    0.00    9.65    0.00    0.00    0.00   31.62
02:16:56 AM    0   32.67    0.00   50.50    0.00    0.00    0.00    0.00    0.00    0.00   16.83
02:16:56 AM    1   43.56    0.00   39.60    0.00    0.00    0.00    0.00    0.00    0.00   16.83
02:16:56 AM    2   30.39    0.00   40.20    0.00    0.00   17.65    0.00    0.00    0.00   11.76
02:16:56 AM    3   31.43    0.00   35.24    0.00    0.00   22.86    0.00    0.00    0.00   10.48
02:16:56 AM    4   35.00    0.00   38.00    0.00    0.00   16.00    0.00    0.00    0.00   11.00
02:16:56 AM    5   33.33    0.00   37.37    0.00    0.00   17.17    0.00    0.00    0.00   12.12
02:16:56 AM    6   41.18    0.00   33.33    0.00    0.00   15.69    0.00    0.00    0.00    9.80
02:16:56 AM    7   38.38    0.00   35.35    0.00    0.00   13.13    0.00    0.00    0.00   13.13
02:16:56 AM    8   36.36    0.00   32.32    0.00    0.00   19.19    0.00    0.00    0.00   12.12
02:16:56 AM    9   45.54    0.00   42.57    0.00    0.00    0.00    0.00    0.00    0.00   11.88
02:16:56 AM   10   40.82    0.00   45.92    0.00    0.00    0.00    0.00    0.00    0.00   13.27
02:16:56 AM   11   33.98    0.00   43.69    0.00    0.00    0.00    0.00    0.00    0.00   22.33
02:16:56 AM   12    0.00    0.00    0.00    0.00    0.00    4.49    0.00    0.00    0.00   95.51
02:16:56 AM   13    0.00    0.00    0.00    0.00    0.00    4.55    0.00    0.00    0.00   95.45
02:16:56 AM   14    0.00    0.00    1.08    0.00    0.00    7.53    0.00    0.00    0.00   91.40
02:16:56 AM   15    0.00    0.00    0.00    0.00    0.00   14.74    0.00    0.00    0.00   85.26

02:16:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:57 AM  all   28.64    0.00   30.17    0.00    0.00    9.50    0.00    0.00    0.00   31.70
02:16:57 AM    0   41.84    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   17.35
02:16:57 AM    1   42.31    0.00   41.35    0.00    0.00    0.00    0.00    0.00    0.00   16.35
02:16:57 AM    2   33.66    0.00   39.60    0.00    0.00   14.85    0.00    0.00    0.00   11.88
02:16:57 AM    3   31.63    0.00   31.63    0.00    0.00   25.51    0.00    0.00    0.00   11.22
02:16:57 AM    4   31.37    0.00   39.22    0.00    0.00   18.63    0.00    0.00    0.00   10.78
02:16:57 AM    5   31.68    0.00   38.61    0.00    0.00   18.81    0.00    0.00    0.00   10.89
02:16:57 AM    6   40.00    0.00   37.89    0.00    0.00   11.58    0.00    0.00    0.00   10.53
02:16:57 AM    7   39.60    0.00   35.64    0.00    0.00   11.88    0.00    0.00    0.00   12.87
02:16:57 AM    8   36.63    0.00   37.62    0.00    0.00   13.86    0.00    0.00    0.00   11.88
02:16:57 AM    9   45.10    0.00   42.16    0.00    0.00    0.98    0.00    0.00    0.00   11.76
02:16:57 AM   10   44.55    0.00   43.56    0.00    0.00    0.00    0.00    0.00    0.00   11.88
02:16:57 AM   11   29.59    0.00   43.88    0.00    0.00    2.04    0.00    0.00    0.00   24.49
02:16:57 AM   12    0.00    0.00    0.00    0.00    0.00    5.56    0.00    0.00    0.00   94.44
02:16:57 AM   13    0.00    0.00    0.00    0.00    0.00    3.49    0.00    0.00    0.00   96.51
02:16:57 AM   14    0.00    0.00    0.00    0.00    0.00   11.46    0.00    0.00    0.00   88.54
02:16:57 AM   15    0.00    0.00    0.00    0.00    0.00   12.77    0.00    0.00    0.00   87.23

02:16:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:58 AM  all   29.65    0.00   28.28    0.00    0.00    9.67    0.00    0.00    0.00   32.40
02:16:58 AM    0   35.71    0.00   45.92    0.00    0.00    1.02    0.00    0.00    0.00   17.35
02:16:58 AM    1   39.80    0.00   43.88    0.00    0.00    0.00    0.00    0.00    0.00   16.33
02:16:58 AM    2   37.00    0.00   34.00    0.00    0.00   17.00    0.00    0.00    0.00   12.00
02:16:58 AM    3   34.38    0.00   25.00    0.00    0.00   29.17    0.00    0.00    0.00   11.46
02:16:58 AM    4   34.41    0.00   39.78    0.00    0.00   13.98    0.00    0.00    0.00   11.83
02:16:58 AM    5   36.84    0.00   37.89    0.00    0.00   13.68    0.00    0.00    0.00   11.58
02:16:58 AM    6   45.45    0.00   32.32    0.00    0.00   12.12    0.00    0.00    0.00   10.10
02:16:58 AM    7   37.76    0.00   29.59    0.00    0.00   18.37    0.00    0.00    0.00   14.29
02:16:58 AM    8   35.64    0.00   33.66    0.00    0.00   17.82    0.00    0.00    0.00   12.87
02:16:58 AM    9   45.36    0.00   41.24    0.00    0.00    1.03    0.00    0.00    0.00   12.37
02:16:58 AM   10   43.56    0.00   42.57    0.00    0.00    0.00    0.00    0.00    0.00   13.86
02:16:58 AM   11   38.14    0.00   37.11    0.00    0.00    2.06    0.00    0.00    0.00   22.68
02:16:58 AM   12    0.00    0.00    0.00    0.00    0.00    5.56    0.00    0.00    0.00   94.44
02:16:58 AM   13    0.00    0.00    0.00    0.00    0.00    4.60    0.00    0.00    0.00   95.40
02:16:58 AM   14    0.00    0.00    0.00    0.00    0.00    9.68    0.00    0.00    0.00   90.32
02:16:58 AM   15    0.00    0.00    0.00    0.00    0.00    7.95    0.00    0.00    0.00   92.05

02:16:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:59 AM  all   29.99    0.00   29.22    0.00    0.00    9.21    0.00    0.00    0.00   31.59
02:16:59 AM    0   41.41    0.00   38.38    0.00    0.00    2.02    0.00    0.00    0.00   18.18
02:16:59 AM    1   42.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
02:16:59 AM    2   33.00    0.00   36.00    0.00    0.00   19.00    0.00    0.00    0.00   12.00
02:16:59 AM    3   33.66    0.00   32.67    0.00    0.00   22.77    0.00    0.00    0.00   10.89
02:16:59 AM    4   36.63    0.00   37.62    0.00    0.00   14.85    0.00    0.00    0.00   10.89
02:16:59 AM    5   38.38    0.00   34.34    0.00    0.00   16.16    0.00    0.00    0.00   11.11
02:16:59 AM    6   45.54    0.00   32.67    0.00    0.00   11.88    0.00    0.00    0.00    9.90
02:16:59 AM    7   37.00    0.00   38.00    0.00    0.00   12.00    0.00    0.00    0.00   13.00
02:16:59 AM    8   31.31    0.00   38.38    0.00    0.00   18.18    0.00    0.00    0.00   12.12
02:16:59 AM    9   51.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
02:16:59 AM   10   41.18    0.00   47.06    0.00    0.00    0.00    0.00    0.00    0.00   11.76
02:16:59 AM   11   35.58    0.00   41.35    0.00    0.00    0.96    0.00    0.00    0.00   22.12
