  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:40:20  303732.3    360.55  156875.7    123.80      7.22      0.30
14:40:21  568951.1    412.42  298482.1    114.83      5.91      0.00
14:40:22  591545.8    378.74  301919.4    114.88      5.97      0.00
14:40:23  582636.1    353.41  313504.5    121.31      5.27      0.00
14:40:24  656783.8    388.46  365074.5    167.65      6.20      0.00
14:40:25  768404.1    499.06  448921.9    268.59      6.03      0.00
14:40:26  770881.9    495.60  448670.7    266.00      5.50      0.06
14:40:27  771636.6    503.63  448842.9    271.88      6.34      0.00
14:40:28  773030.3    502.01  447630.8    261.95      6.20      0.00
14:40:29  771790.7    495.10  446769.9    267.19      5.56      0.00
14:40:30  772443.0    491.29  447891.3    261.90      6.65      0.10
14:40:31  796963.7    539.76  447620.4    264.00      4.74      0.00
14:40:32  806522.4    550.04  448139.7    260.50      5.50      0.00
14:40:33  806754.0    551.65  447410.1    254.54      5.36      0.15
14:40:34  873805.6    541.28  445746.2    257.93      5.74      0.23
14:40:35  877909.7    533.29  448088.7    260.55      6.31      0.00
14:40:36  874408.8    549.16  446550.3    257.94      7.04      0.00
14:40:37  848160.2    543.71  446762.8    257.32      5.42      0.10
14:40:38  845451.3    540.48  448082.8    259.21      5.97      0.06
14:40:39  849635.0    552.41  447173.3    263.82      5.85      0.00
14:40:40  278260.3    179.28  146880.2     85.47      7.67      2.34
14:40:41      0.00      0.00      0.08      0.08      9.45      2.89
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:40:42      0.00      0.00      0.00      0.00      9.27      3.32
14:40:43      0.00      0.00      0.00      0.00      7.42      1.26
14:40:44      0.00      0.00      0.00      0.00      9.83      2.38
14:40:45      0.00      0.00      0.00      0.00      7.95      3.55
14:40:46      0.00      0.00      0.00      0.00      8.78      2.26
14:40:47      0.00      0.00      0.00      0.00     10.00      1.75
14:40:48      0.00      0.00      0.00      0.00      8.95      3.49
14:40:49      0.00      0.00      0.00      0.00      8.23      1.99
14:40:50      0.00      0.00      0.00      0.00     10.97      2.94
14:40:51      0.00      0.00      0.00      0.00      6.95      1.08
14:40:52      0.00      0.00      0.00      0.00     10.11      3.89
14:40:53      0.00      0.00      0.00      0.00      9.37      2.27
14:40:54      0.00      0.00      0.00      0.00     10.77      2.98
14:40:55      0.00      0.00      0.00      0.00     19.66      8.74
14:40:56      0.00      0.00      0.00      0.00     25.31     13.24
14:40:57      0.00      0.00      0.00      0.00     18.18      9.95
14:40:58      0.00      0.00      0.00      0.00      8.65      2.80
14:40:59      0.00      0.00      0.00      0.00     10.79      4.50
14:41:00      0.00      0.00      0.00      0.00      8.85      2.39
