  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:01:07  199656.8    278.01  208648.2    275.83      7.81      0.30
15:01:08  566495.0    163.34  569589.2    316.92      5.91      0.00
15:01:09  557236.0    173.54  575646.9    310.60      6.67      0.00
15:01:10  582119.5    165.39  590391.1    311.20      5.38      0.00
15:01:11  772951.3    236.25  750654.6    342.62      7.20      0.00
15:01:12  805486.6    252.38  843173.4    286.88      4.45      0.00
15:01:13  805506.2    248.44  846143.0    310.90      6.44      0.00
15:01:14  805142.2    240.93  844216.3    310.43      4.97      0.00
15:01:15  805381.6    241.22  845826.2    306.61      5.74      0.06
15:01:16  806026.2    243.47  845989.8    307.55      5.74      0.00
15:01:17  808218.8    249.87  853644.7    313.19      5.45      0.00
15:01:18  804224.9    262.73  876662.9    309.30      5.38      0.06
15:01:19  808160.9    246.84  876998.0    312.69      5.81      0.00
15:01:20  809423.8    235.33  875965.5    308.55      5.34      0.00
15:01:21  807094.7    248.58  871911.6    311.85      5.27      0.00
15:01:22  806623.2    236.62  876591.1    311.20      5.38      0.00
15:01:23  807218.3    244.00  878695.3    310.27      5.03      0.00
15:01:24  807473.0    242.34  879898.0    309.59      4.74      0.06
15:01:25  807108.0    241.11  878187.3    308.91      5.15      0.00
15:01:26  807596.1    236.79  880650.8    304.80      4.33      0.00
15:01:27  329787.0     99.08  363749.0    124.71      5.57      1.16
15:01:28      0.00      0.00      0.00      0.00      8.93      3.98
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:01:29      0.00      0.00      0.00      0.00      8.88      3.39
15:01:30      0.00      0.00      0.00      0.00      9.00      2.75
15:01:31      0.00      0.00      0.00      0.00      6.86      2.13
15:01:32      0.00      0.00      0.00      0.00      9.03      2.96
15:01:33      0.00      0.00      0.00      0.00     10.48      2.68
15:01:34      0.00      0.00      0.00      0.00      8.04      3.17
15:01:35      0.00      0.00      0.00      0.00     11.74      2.75
15:01:36      0.00      0.00      0.00      0.00      8.65      3.00
15:01:37      0.00      0.00      0.00      0.00     10.29      3.52
15:01:38      0.00      0.00      0.00      0.00      7.52      2.92
15:01:39      0.00      0.00      0.00      0.00     11.34      2.58
15:01:40      0.00      0.00      0.00      0.00     15.62      6.74
15:01:41      0.00      0.00      0.00      0.00     27.23     13.40
15:01:42      0.00      0.00      0.00      0.00     16.88      8.34
15:01:43      0.00      0.00      0.00      0.00      9.46      2.21
15:01:44      0.00      0.00      0.00      0.00      9.14      4.02
15:01:45      0.00      0.00      0.00      0.00      8.28      2.60
15:01:46      0.00      0.00      0.00      0.00      9.87      2.53
