  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:17:49      0.00      0.00      0.00      0.00      5.57      0.00
16:17:50      0.00      0.00      0.00      0.00      6.79      0.00
16:17:51      0.00      0.00      0.00      0.00      6.50      0.00
16:17:52      0.00      0.00      0.00      0.00      4.80      0.00
16:17:53      0.00      0.00      0.00      0.00      5.69      0.06
16:17:54      0.00      0.00      0.00      0.00      6.32      0.06
16:17:55      0.00      0.00      0.00      0.00      6.14      0.00
16:17:56      0.00      0.00      0.00      0.00      4.74      0.00
16:17:57      0.00      0.00      0.00      0.00      6.09      0.00
16:17:58      0.00      0.00      0.00      0.00      5.38      0.00
16:17:59      0.00      0.00      0.00      0.00      5.50      0.00
16:18:00      0.00      0.00      0.00      0.00      5.27      0.00
16:18:01      0.00      0.00      0.00      0.00      8.03      2.06
16:18:02      0.00      0.00      0.00      0.00      9.03      2.16
16:18:03      0.00      0.00      0.00      0.00      7.67      0.24
16:18:04      0.00      0.00      0.00      0.00      4.92      0.00
16:18:05    564.50  198756.0    425.12  141051.4      6.39      0.00
16:18:06    433.12  1.24e+06    150.94  815546.1      6.03      0.00
16:18:07    458.03  1.28e+06    133.40  851161.2      5.09      0.00
16:18:08    454.01  1.28e+06    142.60  843754.6      5.56      0.00
16:18:09    449.42  1.28e+06    139.90  859486.4      7.28      0.24
16:18:10    807.51  1.76e+06    285.50  1.18e+06      6.14      0.18
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:18:11    796.70  1.83e+06    361.15  1.26e+06      5.57      0.00
16:18:12    840.14  1.84e+06    339.22  1.26e+06      5.27      0.00
16:18:13    845.73  1.83e+06    333.44  1.27e+06      6.09      0.06
16:18:14    891.79  1.84e+06    299.90  1.26e+06      5.68      0.00
16:18:15    811.85  1.83e+06    297.39  1.26e+06      5.50      0.00
16:18:16    888.22  1.83e+06    303.59  1.26e+06      5.91      0.00
16:18:17    759.63  1.84e+06    240.42  1.26e+06      5.68      0.00
16:18:18    661.39  1.85e+06    227.34  1.26e+06      5.21      0.00
16:18:19    683.23  1.85e+06    259.84  1.26e+06      6.54      0.00
16:18:20    663.66  1.85e+06    243.33  1.26e+06      4.97      0.00
16:18:21    678.96  1.85e+06    249.01  1.26e+06      6.14      0.06
16:18:22    684.24  1.85e+06    228.96  1.26e+06      7.08      0.00
16:18:23    673.30  1.85e+06    241.86  1.26e+06      4.97      0.00
16:18:24    672.90  1.85e+06    274.54  1.26e+06      5.74      0.06
16:18:25    264.25  701732.5    108.56  481521.2      6.10      0.00
16:18:26      0.00      0.00      0.00      0.00      5.16      0.16
16:18:27      0.00      0.00      0.00      0.00      5.05      0.11
16:18:28      0.00      0.00      0.00      0.00      5.91      0.00
16:18:29      0.00      0.00      0.00      0.00      5.38      0.00
16:18:30      0.00      0.00      0.00      0.00      5.97      0.00
16:18:31      0.00      0.00      0.00      0.00      5.74      0.00
16:18:32      0.00      0.00      0.00      0.00      4.97      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:18:33      0.00      0.00      0.00      0.00      5.21      0.06
16:18:34      0.00      0.00      0.00      0.00      6.32      0.00
16:18:35      0.00      0.00      0.00      0.00      5.50      0.00
16:18:36      0.00      0.00      0.00      0.00      5.38      0.00
16:18:37      0.00      0.00      0.00      0.00      4.92      0.00
16:18:38      0.00      0.00      0.00      0.00      6.84      1.36
16:18:39      0.00      0.00      0.00      0.00      4.60      1.43
16:18:40      0.00      0.00      0.00      0.00      6.09      0.00
16:18:41      0.00      0.00      0.00      0.00      6.03      0.00
16:18:42      0.00      0.00      0.00      0.00      6.16      0.00
16:18:43      0.00      0.00      0.00      0.00      6.20      0.00
16:18:44      0.00      0.00      0.00      0.00      6.44      0.00
16:18:45      0.00      0.00      0.00      0.00      5.62      0.00
16:18:46      0.00      0.00      0.00      0.00     10.36      2.85
16:18:47      0.00      0.00      0.00      0.00     10.27      4.01
16:18:48      0.00      0.00      0.00      0.00     10.60      5.90
16:18:49      0.00      0.00      0.00      0.00      8.96      3.12
16:18:50      0.00      0.00      0.00      0.00      8.23      2.27
16:18:51      0.00      0.00      0.00      0.00      7.86      2.49
16:18:52      0.00      0.00      0.00      0.00      8.24      2.45
16:18:53      0.00      0.00      0.00      0.00      9.94      3.43
16:18:54      0.00      0.00      0.00      0.00      8.72      2.89
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:18:55      0.00      0.00      0.00      0.00      9.90      3.55
16:18:56      0.00      0.00      0.00      0.00      9.93      3.14
16:18:57      0.00      0.00      0.00      0.00     10.41      2.60
16:18:58      0.00      0.00      0.00      0.00     24.79     12.10
16:18:59      0.00      0.00      0.00      0.00     24.76     12.70
16:19:00      0.00      0.00      0.00      0.00      9.82      4.34
16:19:01      0.00      0.00      0.00      0.00      8.28      2.16
16:19:02      0.00      0.00      0.00      0.00     10.02      4.50
16:19:03      0.00      0.00      0.00      0.00      8.60      1.39
