  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:32:26      4.70      2.44      0.00      0.00      0.00      0.00
10:32:27      5.28      0.47  1.28e+06   1054.44  1.18e+06    504.87
10:32:28      2.51      0.00  2.48e+06   1217.25  2.32e+06    805.54
10:32:29      3.92      0.00  2.53e+06   1133.32  2.33e+06    881.79
10:32:30      3.10      0.00  2.63e+06   1063.30  2.27e+06    796.46
10:32:31      3.51      0.00  2.72e+06   1032.44  2.12e+06    756.82
10:32:32      2.69      0.00  2.68e+06    762.81  2.19e+06    838.53
10:32:33      3.22      0.00  2.61e+06    745.18  2.25e+06    842.68
10:32:34      3.51      0.12  2.69e+06    734.74  2.14e+06    733.35
10:32:35      4.16      0.06  2.70e+06    734.08  2.08e+06    759.24
10:32:36      3.28      0.06  2.58e+06    626.73  2.30e+06    893.78
10:32:37      4.63      0.09  2.50e+06    616.52  2.39e+06    870.43
10:32:38      3.39      0.12  2.33e+06    596.50  2.48e+06    969.88
10:32:39      3.75      0.00  2.49e+06    578.14  2.35e+06    902.44
10:32:40      5.07      2.79  2.54e+06    650.21  2.30e+06    851.00
10:32:41      5.40      0.06  2.54e+06    923.30  2.33e+06    762.52
10:32:42      3.37      0.18  2.60e+06    956.24  2.33e+06    777.06
10:32:43      5.44      0.00  2.52e+06    790.81  2.42e+06    782.47
10:32:44      3.81      0.00  2.44e+06    700.60  2.58e+06    826.75
10:32:45      5.79      0.15  2.46e+06    754.47  2.48e+06    800.06
10:32:46      3.39      0.00  2.53e+06    706.77  2.46e+06    805.61
10:32:47      3.70      0.92  1.11e+06    259.02  1.07e+06    366.19
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:32:48      3.23      0.24      0.00      0.00      0.00      0.00
10:32:49      6.72      1.84      0.00      0.00      0.00      0.00
10:32:50      3.47      0.29      0.00      0.00      0.00      0.00
10:32:51      4.98      0.73      0.00      0.00      0.00      0.00
10:32:52      3.49      1.42      0.00      0.00      0.00      0.00
10:32:53      3.60      1.21      0.00      0.00      0.00      0.00
10:32:54      4.57      1.43      0.00      0.00      0.00      0.00
10:32:55      2.71      0.77      0.00      0.00      0.00      0.00
10:32:56      5.89      0.39      0.00      0.00      0.00      0.00
10:32:57      5.03      1.83      0.00      0.00      0.00      0.00
10:32:58      5.55      0.58      0.00      0.00      0.00      0.00
10:32:59      3.97      2.28      0.00      0.00      0.00      0.00
10:33:00      6.19      2.00      0.00      0.00      0.00      0.00
10:33:01      2.35      0.24      0.00      0.00      0.00      0.00
10:33:02      4.51      0.73      0.00      0.00      0.00      0.00
10:33:03      5.53      1.37      0.00      0.00      0.00      0.00
10:33:04      5.94      1.18      0.00      0.00      0.00      0.00
10:33:05      3.02      1.51      0.00      0.00      0.00      0.00
10:33:06      8.31      2.00      0.00      0.00      0.00      0.00
10:33:07      2.41      0.24      0.00      0.00      0.00      0.00
10:33:08      4.04      0.73      0.00      0.00      0.00      0.00
10:33:09      3.89      1.32      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:33:10      6.09      0.83      0.00      0.00      0.00      0.00
10:33:11      2.52      0.92      0.00      0.00      0.00      0.00
10:33:12      4.91      1.84      0.00      0.00      0.00      0.00
10:33:13      4.18      0.34      0.00      0.00      0.00      0.00
10:33:14      4.41      0.18      0.00      0.00      0.00      0.00
10:33:15      5.64      1.10      0.00      0.00      0.00      0.00
10:33:16      5.15      1.00      0.00      0.00      0.00      0.00
10:33:17      4.50      1.99      0.00      0.00      0.00      0.00
10:33:18      4.47      0.07      0.00      0.00      0.00      0.00
10:33:19      5.02      2.00      0.00      0.00      0.00      0.00
10:33:20      4.88      0.06      0.00      0.00      0.00      0.00
10:33:21      3.13      0.39      0.00      0.00      0.00      0.00
10:33:22      6.79      0.93      0.00      0.00      0.00      0.00
10:33:23      5.31      1.47      0.00      0.00      0.00      0.00
10:33:24      4.94      1.98      0.00      0.00      0.00      0.00
10:33:25      5.13      2.00      0.00      0.00      0.00      0.00
10:33:26      4.41      0.57      0.00      0.00      0.00      0.00
10:33:27      6.19      0.85      0.00      0.00      0.00      0.00
10:33:28      5.88      1.32      0.00      0.00      0.00      0.00
