  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:45:42  33004.69    239.43  32176.06    237.78      7.26      1.56
22:45:43  82090.33    548.05  81960.06    551.91      5.62      0.00
22:45:44  383502.0    380.56  302302.3    391.94      4.33      0.00
22:45:45  1.08e+06    412.76  894500.0    321.89      5.97      0.00
22:45:46  1.08e+06    453.97  883511.4    535.77      5.74      0.00
22:45:47  1.09e+06    445.45  873308.6    523.67      6.15      0.00
22:45:48  1.08e+06    468.83  869867.4    529.30      4.39      0.00
22:45:49  1.24e+06    648.09  959586.2    745.02      5.98      0.00
22:45:50  2.33e+06   1077.04  1.74e+06    984.88      5.03      0.06
22:45:51  2.32e+06   1114.58  1.74e+06    946.86      6.20      0.00
22:45:52  2.40e+06   1124.59  1.78e+06    856.18      6.16      0.00
22:45:53  2.37e+06    980.40  1.77e+06    761.89      5.09      0.00
22:45:54  2.41e+06    949.38  1.78e+06    713.44      4.16      0.00
22:45:55  2.40e+06    941.99  1.77e+06    710.88      5.62      0.00
22:45:56  2.36e+06    967.54  1.75e+06    743.54      4.68      0.00
22:45:57  2.41e+06    991.89  1.77e+06    775.15      5.95      0.24
22:45:58  2.39e+06    971.14  1.76e+06    762.63      7.94      2.42
22:45:59  2.41e+06    963.23  1.77e+06    748.28      6.56      0.06
22:46:00  2.38e+06    905.81  1.77e+06    763.51      7.85      2.15
22:46:01  2.42e+06    980.91  1.77e+06    745.01      5.97      0.00
22:46:02  1.52e+06    595.85  1.11e+06    453.75      5.85      0.92
22:46:03      0.00      0.00      0.00      0.00      9.49      2.51
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:46:04      0.00      0.00      0.00      0.00      9.11      3.34
22:46:05      0.00      0.00      0.00      0.00     10.86      3.98
22:46:06      0.00      0.00      0.00      0.00      9.61      2.03
22:46:07      0.00      0.00      0.00      0.00      7.75      3.03
22:46:08      0.00      0.00      0.00      0.00      9.98      3.48
22:46:09      0.00      0.00      0.00      0.00      7.99      3.35
22:46:10      0.00      0.00      0.00      0.00     10.64      2.98
22:46:11      0.00      0.00      0.00      0.00      8.82      3.11
22:46:12      0.00      0.00      0.00      0.00     10.64      3.61
22:46:13      0.00      0.00      0.00      0.00      8.83      3.32
22:46:14      0.00      0.00      0.00      0.00     11.26      3.10
22:46:15      0.00      0.00      0.00      0.00     19.91     10.35
22:46:16      0.00      0.00      0.00      0.00     25.81     13.71
22:46:17      0.00      0.00      0.00      0.00     12.12      5.80
22:46:18      0.00      0.00      0.00      0.00      9.52      2.81
22:46:19      0.00      0.00      0.00      0.00      8.15      4.15
22:46:20      0.00      0.00      0.00      0.00      9.88      2.64
