  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:12:15      9.31      4.55  40518.82    120.73  26981.12     76.90
11:12:16      2.63      0.00  267459.3    611.01  178698.1    378.80
11:12:17      3.81      0.00  265638.3    621.98  177204.5    396.04
11:12:18      2.75      0.00  266513.3    598.50  177671.5    397.76
11:12:19      1.87      0.00  264629.3    630.32  177000.3    396.03
11:12:20      3.51      0.06  264026.3    622.50  176160.3    420.05
11:12:21      2.11      0.00  264149.8    628.75  176542.2    408.63
11:12:22      4.16      0.00  264684.7    624.35  176526.1    416.86
11:12:23      2.63      0.00  264908.3    612.24  177019.9    401.55
11:12:24      4.21      0.00  264799.3    623.45  176530.0    397.72
11:12:25      3.69      0.00  264646.4    626.28  176513.6    406.99
11:12:26      5.15      0.00  264879.5    609.79  176549.9    416.91
11:12:27      3.75      0.06  264393.0    604.62  176371.6    418.85
11:12:28      3.87      0.00  264478.9    613.95  176558.5    415.50
11:12:29      4.28      0.00  265499.9    613.58  176954.9    398.84
11:12:30      3.86      0.00  264311.4    614.43  176505.5    407.26
11:12:31      3.51      0.00  265328.7    598.42  177000.0    412.18
11:12:32      3.04      0.00  264904.5    602.03  176663.2    415.59
11:12:33      4.39      0.00  264189.2    617.12  176091.6    400.35
11:12:34      3.98      0.00  264581.3    616.37  176822.1    406.09
11:12:35     11.01      8.56  209130.8    498.18  139398.6    307.71
11:12:36     15.10     10.27      0.00      0.00      0.00      0.00
