  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:42:51      0.00      0.00      0.00      0.00      5.88      0.00
13:42:52      0.00      0.00      0.00      0.00      5.68      0.07
13:42:53      0.00      0.00      0.00      0.00      6.03      0.00
13:42:54      0.00      0.00      0.00      0.00      6.14      0.00
13:42:55      0.00      0.00      0.00      0.00      5.85      0.00
13:42:56      0.00      0.00      0.00      0.00      5.79      0.00
13:42:57      0.00      0.00      0.00      0.00      6.79      0.00
13:42:58      0.00      0.00      0.00      0.00      5.33      0.00
13:42:59      0.00      0.00      0.00      0.00      6.92      0.00
13:43:00      0.00      0.00      0.00      0.00      5.15      0.00
13:43:01      0.00      0.00      0.00      0.00      5.62      0.00
13:43:02      0.00      0.00      0.00      0.00      7.19      0.00
13:43:03      0.00      0.00      0.00      0.00      6.47      0.00
13:43:04      0.00      0.00      0.00      0.00      5.97      0.00
13:43:05      0.00      0.00      0.00      0.00      6.14      0.00
13:43:06      0.00      0.00      0.00      0.00      5.44      0.00
13:43:07      0.00      0.00      0.00      0.00      5.38      0.00
13:43:08      0.00      0.00      0.00      0.00      8.03      2.13
13:43:09      0.00      0.00      0.00      0.00     10.15      2.63
13:43:10      0.00      0.00      0.00      0.00      5.57      0.00
13:43:11      0.00      0.00      0.00      0.00      6.57      0.00
13:43:12    143.15  123622.2      0.00      0.00      5.56      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:43:13    100.61  256744.3      0.00      0.00      6.09      0.00
13:43:14     74.05  289113.7      0.00      0.00      6.71      2.72
13:43:15     61.93  307784.5      0.00      0.00      5.56      0.00
13:43:16    132.88  513349.9      0.00      0.00      6.38      0.00
13:43:17     61.32  535224.0      0.00      0.00      6.38      0.06
13:43:18     67.23  536264.6      0.00      0.00      4.80      0.00
13:43:19     90.40  533111.7      0.00      0.00      5.03      0.00
13:43:20     55.66  533214.3      0.00      0.00      4.92      0.00
13:43:21     66.09  534332.3      0.00      0.00      4.92      0.00
13:43:22     72.54  538403.5      0.00      0.00      4.68      0.00
13:43:23     26.31  577010.2      0.00      0.00      5.56      0.00
13:43:24     27.47  590229.6      0.00      0.00      6.20      0.00
13:43:25     27.39  592335.3      0.00      0.00      5.98      0.00
13:43:26     27.57  588669.0      0.00      0.00      5.97      0.06
13:43:27     27.10  590762.1      0.00      0.00      5.03      0.00
13:43:28     27.39  590118.0      0.00      0.00      5.97      0.00
13:43:29     26.82  586291.7      0.00      0.00      5.05      0.00
13:43:30     28.19  591655.9      0.00      0.00      7.15      0.06
13:43:31     28.06  596667.1      0.00      0.00      5.97      0.00
13:43:32     15.79  337813.2      0.00      0.00      6.14      0.00
13:43:33      0.00      0.00      0.00      0.00      5.03      0.00
13:43:34      0.00      0.00      0.00      0.00      7.17      0.09
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:43:35      0.00      0.00      0.00      0.00      5.79      0.00
13:43:36      0.00      0.00      0.00      0.00      6.55      0.06
13:43:37      0.06      0.06      0.00      0.00      5.21      0.00
13:43:38      0.00      0.00      0.00      0.00      6.32      0.06
13:43:39      0.00      0.00      0.00      0.00      5.68      0.00
13:43:40      0.00      0.00      0.00      0.00      6.26      0.06
13:43:41      0.00      0.00      0.00      0.00      5.38      0.00
13:43:42      0.00      0.00      0.00      0.00      5.74      0.00
13:43:43      0.00      0.00      0.00      0.00      5.03      0.00
13:43:44      0.00      0.00      0.00      0.00      5.68      0.00
13:43:45      0.00      0.00      0.00      0.00      4.86      0.00
13:43:46      0.00      0.00      0.00      0.00      6.14      0.00
13:43:47      0.00      0.00      0.00      0.00      5.50      0.00
13:43:48      0.00      0.00      0.00      0.00      5.97      0.00
13:43:49      0.00      0.00      0.00      0.00      5.81      0.00
13:43:50      0.00      0.00      0.00      0.00      5.97      0.09
13:43:51      0.00      0.00      0.00      0.00      5.10      0.09
13:43:52      0.00      0.00      0.00      0.00      5.56      0.00
13:43:53      0.00      0.00      0.00      0.00      9.58      4.06
13:43:54      0.00      0.00      0.00      0.00     10.76      4.44
13:43:55      0.00      0.00      0.00      0.00     11.11      4.39
13:43:56      0.00      0.00      0.00      0.00      7.69      2.91
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:43:57      0.00      0.00      0.00      0.00      9.92      2.82
13:43:58      0.00      0.00      0.00      0.00      6.29      1.93
13:43:59      0.00      0.00      0.00      0.00     10.40      3.02
13:44:00      0.00      0.00      0.00      0.00      7.64      2.72
13:44:01      0.00      0.00      0.00      0.00      8.78      2.72
13:44:02      0.00      0.00      0.00      0.00     10.01      3.35
13:44:03      0.00      0.00      0.00      0.00      8.40      2.06
13:44:04      0.00      0.00      0.00      0.00      9.99      2.74
13:44:05      0.00      0.00      0.00      0.00     14.52      5.49
13:44:06      0.00      0.00      0.00      0.07     23.29     11.19
13:44:07      0.00      0.00      0.00      0.00     22.40     11.18
13:44:08      0.00      0.00      0.00      0.00      8.38      2.91
13:44:09      0.00      0.00      0.00      0.00      9.53      2.75
13:44:10      0.00      0.00      0.00      0.00      9.69      4.09
13:44:11      0.00      0.00      0.00      0.00      8.69      2.26
