  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:12:04      8.56      4.55  36533.84    247.38  30744.91    208.97
19:12:05      4.04      0.00  443145.4    904.00  336960.5    791.11
19:12:06      4.07      0.06  1.20e+06    483.14  1.03e+06    438.23
19:12:07      2.98      0.00  1.28e+06    752.12  1.07e+06    772.98
19:12:08      3.57      0.00  1.28e+06    755.70  1.08e+06    774.64
19:12:09      4.16      0.00  1.28e+06    739.76  1.06e+06    760.45
19:12:10      3.69      0.06  1.27e+06    745.02  1.07e+06    743.25
19:12:11      3.80      0.00  1.28e+06    736.27  1.06e+06    760.68
19:12:12      2.87      0.06  1.27e+06    761.71  1.07e+06    759.79
19:12:13      3.69      0.00  1.27e+06    778.28  1.07e+06    765.03
19:12:14      2.11      0.00  1.27e+06    789.18  1.08e+06    794.01
19:12:15      4.58      0.00  1.26e+06    772.44  1.07e+06    779.58
19:12:16      2.64      0.00  1.27e+06    736.70  1.06e+06    789.72
19:12:17      2.58      0.00  1.27e+06    749.51  1.07e+06    770.59
19:12:18      2.40      0.06  1.27e+06    742.64  1.07e+06    762.15
19:12:19      4.39      0.00  1.27e+06    741.36  1.07e+06    784.20
19:12:20      2.59      0.06  1.27e+06    729.44  1.07e+06    770.18
19:12:21      4.98      0.00  1.27e+06    742.25  1.07e+06    775.59
19:12:22      3.81      0.00  1.28e+06    751.05  1.08e+06    801.98
19:12:23      7.55      0.00  1.26e+06    722.69  1.07e+06    773.89
19:12:24      5.56      2.99  1.02e+06    589.70  853491.0    628.90
19:12:25     21.08     15.68      0.00      0.00      0.00      0.00
