Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/01/2024 	_x86_64_	(32 CPU)

08:52:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:13 PM  all    5.99    0.00    3.09    0.00    0.00    2.58    0.00    0.00    0.00   88.34
08:52:13 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM    2    2.11    0.00    0.00    0.00    0.00   14.74    0.00    0.00    0.00   83.16
08:52:13 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM    6    0.00    0.00    1.02    0.00    0.00   13.27    0.00    0.00    0.00   85.71
08:52:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM    8   26.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
08:52:13 PM    9    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
08:52:13 PM   10   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:52:13 PM   11    1.98    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   95.05
08:52:13 PM   12   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
08:52:13 PM   13   24.75    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   61.39
08:52:13 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:13 PM   15    4.17    0.00    0.00    0.00    0.00   11.46    0.00    0.00    0.00   84.38

08:52:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:14 PM  all    9.34    0.00    6.68    0.00    0.00    2.53    0.00    0.00    0.00   81.44
08:52:14 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM    2    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
08:52:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM    6    0.00    0.00    0.00    0.00    0.00   15.85    0.00    0.00    0.00   84.15
08:52:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM    8   49.50    0.00   37.62    0.00    0.00    0.00    0.00    0.00    0.00   12.87
08:52:14 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM   10   49.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
08:52:14 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM   13   44.12    0.00   32.35    0.00    0.00    0.00    0.00    0.00    0.00   23.53
08:52:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:14 PM   15    0.00    0.00    0.00    0.00    0.00   12.66    0.00    0.00    0.00   87.34

08:52:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:15 PM  all    9.73    0.00    5.91    0.00    0.00    2.73    0.00    0.00    0.00   81.64
08:52:15 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM    2    0.00    0.00    0.00    0.00    0.00   21.95    0.00    0.00    0.00   78.05
08:52:15 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM    6    0.00    0.00    0.00    0.00    0.00   15.66    0.00    0.00    0.00   84.34
08:52:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM    8   53.54    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   13.13
08:52:15 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM   10   49.49    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   18.18
08:52:15 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM   13   48.48    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   25.25
08:52:15 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:15 PM   15    0.00    0.00    0.00    0.00    0.00   13.75    0.00    0.00    0.00   86.25

08:52:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:16 PM  all    9.95    0.00    5.66    0.00    0.00    2.67    0.00    0.00    0.00   81.72
08:52:16 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM    2    0.00    0.00    0.00    0.00    0.00   21.95    0.00    0.00    0.00   78.05
08:52:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM    6    0.00    0.00    0.00    0.00    0.00   13.75    0.00    0.00    0.00   86.25
08:52:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM    8   57.14    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   13.27
08:52:16 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM   10   52.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
08:52:16 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM   13   45.92    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   25.51
08:52:16 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:16 PM   15    0.00    0.00    0.00    0.00    0.00   14.81    0.00    0.00    0.00   85.19

08:52:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:17 PM  all    9.31    0.00    6.66    0.00    0.00    2.72    0.00    0.00    0.00   81.31
08:52:17 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM    2    0.00    0.00    0.00    0.00    0.00   22.89    0.00    0.00    0.00   77.11
08:52:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM    6    0.00    0.00    0.00    0.00    0.00   13.41    0.00    0.00    0.00   86.59
08:52:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM    8   49.51    0.00   37.86    0.00    0.00    0.00    0.00    0.00    0.00   12.62
08:52:17 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM   10   47.52    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   17.82
08:52:17 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM   13   45.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
08:52:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:17 PM   15    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00

08:52:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:18 PM  all    9.31    0.00    6.60    0.00    0.00    2.78    0.00    0.00    0.00   81.31
08:52:18 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM    2    0.00    0.00    1.22    0.00    0.00   20.73    0.00    0.00    0.00   78.05
08:52:18 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM    6    0.00    0.00    0.00    0.00    0.00   18.60    0.00    0.00    0.00   81.40
08:52:18 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM    8   47.52    0.00   39.60    0.00    0.00    0.00    0.00    0.00    0.00   12.87
08:52:18 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM   10   50.51    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   18.18
08:52:18 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM   13   45.54    0.00   29.70    0.00    0.00    0.00    0.00    0.00    0.00   24.75
08:52:18 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:18 PM   15    0.00    0.00    0.00    0.00    0.00   12.66    0.00    0.00    0.00   87.34

08:52:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:19 PM  all    9.96    0.00    5.44    0.00    0.00    2.23    0.00    0.00    0.00   82.37
08:52:19 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:19 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:19 PM    2    0.00    0.00    0.00    0.00    0.00   17.11    0.00    0.00    0.00   82.89
08:52:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:19 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:52:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
