  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:01:33     10.66      4.49  40225.48    257.73  38799.20    256.83
18:01:34      3.63      0.00  715930.4    220.32  766004.6    560.37
18:01:35      5.44      0.00  735882.3    265.79  768759.1    685.34
18:01:36      3.57      0.06  726210.0    260.65  772427.1    683.20
18:01:37      5.85      2.15  732468.6    268.10  773145.3    705.62
18:01:38      4.85      0.58  732063.8    268.14  771893.3    708.96
18:01:39      3.04      0.00  723043.7    268.15  782063.9    715.85
18:01:40      2.17      0.00  717510.4    262.31  779423.1    708.78
18:01:41      3.29      0.06  717753.9    264.34  782040.6    731.30
18:01:42      3.57      0.00  728166.7    265.73  775921.9    702.85
18:01:43      2.29      0.00  715107.1    264.83  789414.1    735.38
18:01:44      2.12      0.00  710905.7    262.77  793362.6    757.23
18:01:45      2.99      0.00  700470.1    258.91  807171.5    787.30
18:01:46      2.40      0.00  715820.3    262.06  794706.8    727.07
18:01:47      3.45      0.00  716382.9    262.98  787602.5    733.02
18:01:48      3.69      0.00  700454.1    257.77  805839.7    788.79
18:01:49      3.28      0.00  720238.3    268.82  782673.1    737.89
18:01:50      5.16      0.00  728654.0    268.07  768323.9    707.44
18:01:51      6.32      0.00  706083.1    259.60  802440.1    789.09
18:01:52      4.39      0.00  704270.6    259.12  802336.1    773.04
18:01:53     10.57      6.61  564342.8    210.84  612192.0    576.72
18:01:54     15.49     12.30      0.00      0.00      0.00      0.00
