  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:10:02      0.00      0.00      0.00      0.00      9.89      3.98
14:10:03  82315.26    104.48  80041.39    137.22      8.19      1.50
14:10:04  307206.3     56.80  292579.1    110.69      5.79      0.00
14:10:05  310547.0     60.45  298066.1    120.71      5.26      0.00
14:10:06  310340.4     61.08  295473.9    118.15      5.91      0.00
14:10:07  339583.8    130.21  382868.6    250.39      5.77      0.15
14:10:08  358166.3    170.22  458475.2    352.79      7.08      0.10
14:10:09  357853.1    164.71  460086.6    328.52      5.66      0.10
14:10:10  360544.5    169.56  456801.3    344.33      5.56      0.00
14:10:11  378130.2    176.86  453137.6    357.38      4.68      0.00
14:10:12  399448.1    100.56  450803.8    351.53      6.32      0.00
14:10:13  394860.0     84.71  449102.3    354.88      5.56      0.00
14:10:14  427786.7     74.71  485004.4    182.32      6.32      0.00
14:10:15  431596.2     70.02  487177.8    165.35      5.97      0.00
14:10:16  431797.4     68.65  488229.2    165.02      5.42      0.10
14:10:17  430547.5     70.35  488397.7    166.48      5.75      0.19
14:10:18  431052.4     72.11  486434.5    162.34      5.33      0.00
14:10:19  430778.1     72.05  487923.0    155.67      5.09      0.00
14:10:20  441525.2     53.44  487206.7    162.39      6.85      0.00
14:10:21  445010.2     49.74  485386.8    161.93      6.20      0.00
14:10:22  444050.9     50.50  486946.0    159.49      6.08      0.00
14:10:23  299490.0     34.41  332826.0    110.37      6.38      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:10:24      0.00      0.00      0.00      0.00      8.12      2.45
14:10:25      0.00      0.00      0.00      0.00      9.51      3.16
14:10:26      0.00      0.00      0.00      0.00      8.56      2.34
14:10:27      0.00      0.00      0.00      0.00      9.90      3.07
14:10:28      0.00      0.00      0.00      0.00      8.97      3.52
14:10:29      0.00      0.00      0.00      0.00      8.34      2.22
14:10:30      0.00      0.00      0.00      0.00      7.45      1.84
14:10:31      0.00      0.00      0.00      0.00      8.92      3.02
14:10:32      0.00      0.00      0.00      0.00     11.36      2.72
14:10:33      0.00      0.00      0.00      0.00      8.92      3.08
14:10:34      0.00      0.00      0.00      0.00     10.34      2.47
14:10:35      0.00      0.00      0.00      0.00      8.78      3.45
14:10:36      0.00      0.00      0.00      0.00      9.30      2.33
14:10:37      0.00      0.00      0.00      0.00     13.75      4.86
14:10:38      0.00      0.00      0.00      0.00     25.45     13.00
14:10:39      0.00      0.00      0.00      0.00     21.48     11.05
14:10:40      0.00      0.00      0.00      0.00      8.51      2.34
14:10:41      0.00      0.00      0.00      0.00     10.16      2.53
14:10:42      0.00      0.00      0.00      0.00      8.16      3.97
14:10:43      0.00      0.00      0.00      0.00      9.00      2.27
