  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:47:21      3.49      1.25      0.00      0.00      0.00      0.00
05:47:22      3.20      1.14      0.00      0.00      0.00      0.00
05:47:23      3.06      0.21      0.00      0.00      0.00      0.00
05:47:24      3.45      0.00      0.00      0.00      0.00      0.00
05:47:25      2.05      0.00      0.00      0.00      0.00      0.00
05:47:26      3.39      0.00      0.00      0.00      0.00      0.00
05:47:27      3.22      0.06      0.00      0.00      0.00      0.00
05:47:28      5.09      0.00      0.00      0.00      0.00      0.00
05:47:29      3.04      0.18      0.00      0.00      0.00      0.00
05:47:30      6.20      0.00      0.00      0.00      0.00      0.00
05:47:31      4.86      0.00      0.00      0.00      0.00      0.00
05:47:32      6.03      0.00      0.00      0.00      0.00      0.00
05:47:33      2.69      0.00      0.00      0.00      0.00      0.00
05:47:34      4.57      0.00      0.00      0.00      0.00      0.00
05:47:35      4.80      0.00      0.00      0.00      0.00      0.00
05:47:36      4.86      0.00      0.00      0.00      0.00      0.00
05:47:37      4.98      0.00      0.00      0.00      0.00      0.00
05:47:38      3.69      0.00      0.00      0.00      0.00      0.00
05:47:39      4.10      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:47:40      2.69      0.00      0.00      0.00      0.00      0.00
05:47:41      4.04      0.00      0.00      0.00      0.00      0.00
05:47:42      2.41      0.06      0.00      0.00      0.00      0.00
05:47:43      3.69      0.00      0.00      0.00      0.00      0.00
05:47:44      1.81      0.00      0.00      0.00      0.00      0.00
05:47:45      3.99      0.06      0.00      0.00      0.00      0.00
05:47:46      2.46      0.06      0.00      0.00      0.00      0.00
05:47:47      3.75      0.00      0.00      0.00      0.00      0.00
05:47:48      4.60      2.57      0.00      0.00      0.00      0.00
05:47:49      3.00      0.22      0.00      0.00      0.00      0.00
05:47:50      3.04      0.06      0.00      0.00      0.00      0.00
05:47:51      4.10      0.06      0.00      0.00      0.00      0.00
05:47:52      2.93      0.00      0.00      0.00      0.00      0.00
05:47:53      4.57      0.00      0.00      0.00      0.00      0.00
05:47:54      2.69      0.00      0.00      0.00      0.00      0.00
05:47:55      1.58      0.00      0.00      0.00      0.00      0.00
05:47:56      3.98      0.00      0.00      0.00      0.00      0.00
05:47:57      2.64      0.00      0.00      0.00      0.00      0.00
05:47:58      1.81      0.00      0.00      0.00      0.00      0.00
05:47:59      3.16      0.00      0.00      0.00      0.00      0.00
05:48:00      3.63      0.00      0.00      0.00      0.00      0.00
05:48:01      2.99      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:48:02      4.98      0.00      0.00      0.00      0.00      0.00
05:48:03      5.15      0.00      0.00      0.00      0.00      0.00
05:48:04      5.39      0.00      0.00      0.00      0.00      0.00
05:48:05      3.92      0.00      0.00      0.00      0.00      0.00
05:48:06      3.69      0.00      0.00      0.00      0.00      0.00
05:48:07      4.63      0.12      0.00      0.00      0.00      0.00
05:48:08      3.63      0.18      0.00      0.00      0.00      0.00
05:48:09      2.69      0.00      0.00      0.00      0.00      0.00
05:48:10      3.22      0.00      0.00      0.00      0.00      0.00
05:48:11      3.10      0.00      0.00      0.00      0.00      0.00
05:48:12      4.27      0.00      0.00      0.00      0.00      0.00
05:48:13      1.81      0.00      0.00      0.00      0.00      0.00
05:48:14      4.51      0.00      0.00      0.00      0.00      0.00
05:48:15      2.11      0.00      0.00      0.00      0.00      0.00
05:48:16      4.45      0.06      0.00      0.00      0.00      0.00
05:48:17      2.63      0.00      0.00      0.00      0.00      0.00
05:48:18      8.83      1.94      0.00      0.00      0.00      0.00
05:48:19      6.38      0.00      0.00      0.00      0.00      0.00
05:48:20      5.04      0.00      0.00      0.00      0.00      0.00
05:48:21      4.92      0.00      0.00      0.00      0.00      0.00
05:48:22      5.09      0.06      0.00      0.00      0.00      0.00
05:48:23     11.00      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:48:24      3.10      0.00      0.00      0.00      0.00      0.00
05:48:25     10.42      0.06      0.00      0.00      0.00      0.00
05:48:26      2.34      0.00      0.00      0.00      0.00      0.00
05:48:27      8.60      0.00      0.00      0.00      0.00      0.00
05:48:28      1.40      0.00      0.00      0.00      0.00      0.00
05:48:29      6.32      0.06      0.00      0.00      0.00      0.00
05:48:30      1.35      0.12      0.00      0.00      0.00      0.00
05:48:31      6.73      0.00      0.00      0.00      0.00      0.00
05:48:32      1.40      0.00      0.00      0.00      0.00      0.00
05:48:33      1.81      0.00      0.00      0.00      0.00      0.00
05:48:34      1.17      0.06      0.00      0.00      0.00      0.00
05:48:35      3.22      0.00      0.00      0.00      0.00      0.00
05:48:36      1.64      0.00      0.00      0.00      0.00      0.00
05:48:37      3.64      0.00      0.00      0.00      0.00      0.00
05:48:38      1.64      0.00      0.00      0.00      0.00      0.00
05:48:39      5.68      0.06      0.00      0.00      0.00      0.00
05:48:40      2.81      0.00      0.00      0.00      0.00      0.00
05:48:41      6.15      0.00      0.00      0.00      0.00      0.00
05:48:42      2.87      0.00      0.00      0.00      0.00      0.00
05:48:43      5.50      0.00      0.00      0.00      0.00      0.00
05:48:44      4.86      0.00      0.00      0.00      0.00      0.00
05:48:45      3.92      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:48:46      4.98      0.00      0.00      0.00      0.00      0.00
05:48:47      2.81      0.00      0.00      0.00      0.00      0.00
05:48:48      2.46      0.00      0.00      0.00      0.00      0.00
05:48:49      1.81      0.00      0.00      0.00      0.00      0.00
05:48:50      3.86      0.06      0.00      0.00      0.00      0.00
05:48:51      1.81      0.00      0.00      0.00      0.00      0.00
05:48:52      4.44      0.15      0.00      0.00      0.00      0.00
05:48:53      3.63      0.00      0.00      0.00      0.00      0.00
05:48:54      5.33      0.00      0.00      0.00      0.00      0.00
05:48:55      2.99      0.00      0.00      0.00      0.00      0.00
05:48:56      4.33      0.00      0.00      0.00      0.00      0.00
05:48:57      2.69      0.00      0.00      0.00      0.00      0.00
05:48:58      7.32      0.06      0.00      0.00      0.00      0.00
05:48:59      2.41      0.00      0.00      0.00      0.00      0.00
05:49:00      5.50      0.00      0.00      0.00      0.00      0.00
05:49:01      3.92      0.00      0.00      0.00      0.00      0.00
05:49:02      3.39      0.00      0.00      0.00      0.00      0.00
05:49:03      3.63      0.00      0.00      0.00      0.00      0.00
05:49:04      4.45      0.00      0.00      0.00      0.00      0.00
05:49:05      4.51      0.00      0.00      0.00      0.00      0.00
05:49:06      4.74      0.00      0.00      0.00      0.00      0.00
05:49:07      2.93      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:49:08      3.63      0.18      0.00      0.00      0.00      0.00
05:49:09      2.75      0.00      0.00      0.00      0.00      0.00
05:49:10      4.62      0.00      0.00      0.00      0.00      0.00
05:49:11      3.10      0.00      0.00      0.00      0.00      0.00
05:49:12      4.16      0.06      0.00      0.00      0.00      0.00
05:49:13      2.99      0.12      0.00      0.00      0.00      0.00
05:49:14      4.39      0.00      0.00      0.00      0.00      0.00
05:49:15      2.63      0.00      0.00      0.00      0.00      0.00
05:49:16      2.52      0.09      0.00      0.00      0.00      0.00
05:49:17      3.63      0.00      0.00      0.00      0.00      0.00
05:49:18      2.81      0.00      0.00      0.00      0.00      0.00
05:49:19      5.27      0.00      0.00      0.00      0.00      0.00
05:49:20      5.03      0.00      0.00      0.00      0.00      0.00
05:49:21      4.10      0.00      0.00      0.00      0.00      0.00
05:49:22      6.03      2.15      0.00      0.00      0.00      0.00
05:49:23      4.28      0.76      0.00      0.00      0.00      0.00
05:49:24      3.63      0.06      0.00      0.00      0.00      0.00
05:49:25      5.15      0.00      0.00      0.00      0.00      0.00
05:49:26      5.15      0.00      0.00      0.00      0.00      0.00
05:49:27      6.20      0.00      0.00      0.00      0.00      0.00
05:49:28      4.33      0.00      0.00      0.00      0.00      0.00
05:49:29      5.39      0.18      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:49:30      3.28      0.00      0.00      0.00      0.00      0.00
05:49:31      4.33      0.00      0.00      0.00      0.00      0.00
05:49:32      1.29      0.00      0.00      0.00      0.00      0.00
05:49:33      5.39      0.00      0.00      0.00      0.00      0.00
05:49:34      1.52      0.00      0.00      0.00      0.00      0.00
05:49:35      3.51      0.06      0.00      0.00      0.00      0.00
05:49:36      1.87      0.00      0.00      0.00      0.00      0.00
05:49:37      3.11      0.00      0.00      0.00      0.00      0.00
05:49:38      1.76      0.00      0.00      0.00      0.00      0.00
05:49:39      2.75      0.00      0.00      0.00      0.00      0.00
05:49:40      1.96      0.15      0.00      0.00      0.00      0.00
05:49:41      3.28      0.00      0.00      0.00      0.00      0.00
05:49:42      3.39      0.00      0.00      0.00      0.00      0.00
05:49:43      2.46      0.00      0.00      0.00      0.00      0.00
05:49:44      3.92      0.00      0.00      0.00      0.00      0.00
05:49:45      2.34      0.00      0.00      0.00      0.00      0.00
05:49:46      4.33      0.00      0.00      0.00      0.00      0.00
05:49:47      3.22      0.00      0.00      0.00      0.00      0.00
05:49:48      3.10      0.00      0.00      0.00      0.00      0.00
05:49:49      3.16      0.00      0.00      0.00      0.00      0.00
05:49:50      5.38      0.00      0.00      0.00      0.00      0.00
05:49:51      4.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:49:52      2.87      0.00      0.00      0.00      0.00      0.00
05:49:53      1.93      0.00      0.00      0.00      0.00      0.00
05:49:54      4.39      0.00      0.00      0.00      0.00      0.00
05:49:55      2.52      0.00      0.00      0.00      0.00      0.00
05:49:56      4.57      0.00      0.00      0.00      0.00      0.00
05:49:57      3.28      0.00      0.00      0.00      0.00      0.00
05:49:58      3.16      0.00      0.00      0.00      0.00      0.00
05:49:59      3.10      0.00      0.00      0.00      0.00      0.00
05:50:00      2.46      0.00      0.00      0.00      0.00      0.00
05:50:01      3.22      0.06      0.00      0.00      0.00      0.00
05:50:02      2.46      0.00      0.00      0.00      0.00      0.00
05:50:03      2.17      0.00      0.00      0.00      0.00      0.00
05:50:04      3.11      0.00      0.00      0.00      0.00      0.00
05:50:05      2.40      0.00      0.00      0.00      0.00      0.00
05:50:06      4.80      0.06      0.00      0.00      0.00      0.00
05:50:07      4.75      0.00      0.00      0.00      0.00      0.00
05:50:08      4.16      0.18      0.00      0.00      0.00      0.00
05:50:09      3.22      0.00      0.00      0.00      0.00      0.00
05:50:10      4.80      0.06      0.00      0.00      0.00      0.00
05:50:11      4.33      0.06      0.00      0.00      0.00      0.00
05:50:12      4.57      0.00      0.00      0.00      0.00      0.00
05:50:13      2.69      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:50:14      2.87      0.00      0.00      0.00      0.00      0.00
05:50:15      3.10      0.00      0.00      0.00      0.00      0.00
05:50:16      2.58      0.00      0.00      0.00      0.00      0.00
05:50:17      3.75      0.00      0.00      0.00      0.00      0.00
05:50:18      2.28      0.00      0.00      0.00      0.00      0.00
05:50:19      3.16      0.00      0.00      0.00      0.00      0.00
05:50:20      1.76      0.06      0.00      0.00      0.00      0.00
05:50:21      3.10      0.00      0.00      0.00      0.00      0.00
05:50:22      1.29      0.00      0.00      0.00      0.00      0.00
05:50:23      2.40      0.18      0.00      0.00      0.00      0.00
05:50:24      2.22      0.00      0.00      0.00      0.00      0.00
05:50:25      3.16      0.00      0.00      0.00      0.00      0.00
05:50:26      1.35      0.00      0.00      0.00      0.00      0.00
05:50:27      3.29      0.00      0.00      0.00      0.00      0.00
05:50:28      1.87      0.00      0.00      0.00      0.00      0.00
05:50:29      4.04      0.18      0.00      0.00      0.00      0.00
05:50:30      2.11      0.00      0.00      0.00      0.00      0.00
05:50:31      4.10      0.00      0.00      0.00      0.00      0.00
05:50:32      3.16      0.00      0.00      0.00      0.00      0.00
05:50:33      4.45      0.00      0.00      0.00      0.00      0.00
05:50:34      3.28      0.00      0.00      0.00      0.00      0.00
05:50:35      3.86      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:50:36      3.57      0.00      0.00      0.00      0.00      0.00
05:50:37      4.10      0.00      0.00      0.00      0.00      0.00
05:50:38      5.27      0.00      0.00      0.00      0.00      0.00
05:50:39      3.86      0.00      0.00      0.00      0.00      0.00
05:50:40      4.51      0.00      0.00      0.00      0.00      0.00
05:50:41      3.80      0.00      0.00      0.00      0.00      0.00
05:50:42      4.12      0.12      0.00      0.00      0.00      0.00
05:50:43      4.27      0.00      0.00      0.00      0.00      0.00
05:50:44      3.86      0.00      0.00      0.00      0.00      0.00
05:50:45      4.33      0.00      0.00      0.00      0.00      0.00
05:50:46      3.04      0.00      0.00      0.00      0.00      0.00
05:50:47      5.15      0.00      0.00      0.00      0.00      0.00
05:50:48      3.04      0.06      0.00      0.00      0.00      0.00
05:50:49      4.45      0.00      0.00      0.00      0.00      0.00
05:50:50      2.99      0.00      0.00      0.00      0.00      0.00
05:50:51      3.88      0.06      0.00      0.00      0.00      0.00
05:50:52      1.58      0.00      0.00      0.00      0.00      0.00
05:50:53      2.46      0.00      0.00      0.00      0.00      0.00
05:50:54      1.35      0.00      0.00      0.00      0.00      0.00
05:50:55      2.52      0.00      0.00      0.00      0.00      0.00
05:50:56      1.52      0.00      0.00      0.00      0.00      0.00
05:50:57      4.04      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:50:58      3.80      0.06      0.00      0.00      0.00      0.00
05:50:59      4.39      0.00      0.00      0.00      0.00      0.00
05:51:00      4.62      0.06      0.00      0.00      0.00      0.00
05:51:01      4.62      0.00      0.00      0.00      0.00      0.00
05:51:02      7.55      0.00      0.00      0.00      0.00      0.00
05:51:03      3.86      0.06      0.00      0.00      0.00      0.00
05:51:04      7.55      0.00      0.00      0.00      0.00      0.00
05:51:05      7.20      0.00      0.00      0.00      0.00      0.00
05:51:06      8.43      0.00      0.00      0.00      0.00      0.00
05:51:07      5.98      0.06      0.00      0.00      0.00      0.00
05:51:08      7.15      0.18      0.00      0.00      0.00      0.00
05:51:09      6.09      0.00      0.00      0.00      0.00      0.00
05:51:10      7.31      1.02      0.00      0.00      0.00      0.00
05:51:11      5.56      0.06      0.00      0.00      0.00      0.00
05:51:12      4.68      0.00      0.00      0.00      0.00      0.00
05:51:13      5.44      0.00      0.00      0.00      0.00      0.00
05:51:14      3.04      0.06      0.00      0.00      0.00      0.00
05:51:15      1.64      0.00      0.00      0.00      0.00      0.00
05:51:16      2.58      0.00      0.00      0.00      0.00      0.00
05:51:17      3.98      0.00      0.00      0.00      0.00      0.00
05:51:18      3.86      0.00      0.00      0.00      0.00      0.00
05:51:19      3.28      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:51:20      3.92      0.00      0.00      0.00      0.00      0.00
05:51:21      5.50      0.06      0.00      0.00      0.00      0.00
05:51:22      4.74      0.06      0.00      0.00      0.00      0.00
05:51:23      5.27      0.06      0.00      0.00      0.00      0.00
05:51:24      4.68      0.00      0.00      0.00      0.00      0.00
05:51:25      4.57      0.00      0.00      0.00      0.00      0.00
05:51:26      2.52      0.00      0.00      0.00      0.00      0.00
05:51:27      4.12      0.12      0.00      0.00      0.00      0.00
05:51:28      2.40      0.00      0.00      0.00      0.00      0.00
05:51:29      2.87      0.18      0.00      0.00      0.00      0.00
05:51:30      2.59      0.24      0.00      0.00      0.00      0.00
05:51:31      1.58      0.00      0.00      0.00      0.00      0.00
05:51:32      2.81      0.00      0.00      0.00      0.00      0.00
05:51:33      4.04      0.00      0.00      0.00      0.00      0.00
05:51:34      2.93      0.00      0.00      0.00      0.00      0.00
05:51:35      5.97      0.00      0.00      0.00      0.00      0.00
05:51:36      2.22      0.00      0.00      0.00      0.00      0.00
05:51:37      6.15      0.00      0.00      0.00      0.00      0.00
05:51:38      4.16      0.06      0.00      0.00      0.00      0.00
05:51:39      6.97      0.00      0.00      0.00      0.00      0.00
05:51:40      4.10      0.00      0.00      0.00      0.00      0.00
05:51:41      6.51      0.18      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:51:42      1.99      0.00      0.00      0.00      0.00      0.00
05:51:43      5.74      0.06      0.00      0.00      0.00      0.00
05:51:44      2.87      0.00      0.00      0.00      0.00      0.00
05:51:45      5.21      0.06      0.00      0.00      0.00      0.00
05:51:46      3.57      0.00      0.00      0.00      0.00      0.00
05:51:47      5.33      0.00      0.00      0.00      0.00      0.00
05:51:48      4.27      0.00      0.00      0.00      0.00      0.00
05:51:49      8.25      0.00      0.00      0.00      0.00      0.00
05:51:50      3.75      0.00      0.00      0.00      0.00      0.00
05:51:51      6.66      0.15      0.00      0.00      0.00      0.00
05:51:52      6.56      0.00      0.00      0.00      0.00      0.00
05:51:53      7.02      0.00      0.00      0.00      0.00      0.00
05:51:54      7.08      0.00      0.00      0.00      0.00      0.00
05:51:55      6.97      0.06      0.00      0.00      0.00      0.00
05:51:56      3.75      0.00      0.00      0.00      0.00      0.00
05:51:57      4.45      0.00      0.00      0.00      0.00      0.00
05:51:58      4.45      0.00      0.00      0.00      0.00      0.00
05:51:59      1.00      0.00      0.00      0.00      0.00      0.00
05:52:00      5.68      0.00      0.00      0.00      0.00      0.00
05:52:01      1.76      0.06      0.00      0.00      0.00      0.00
05:52:02      3.51      0.06      0.00      0.00      0.00      0.00
05:52:03      2.93      0.12      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:52:04      4.74      0.00      0.00      0.00      0.00      0.00
05:52:05      3.80      0.00      0.00      0.00      0.00      0.00
05:52:06      4.10      0.00      0.00      0.00      0.00      0.00
05:52:07      5.98      0.00      0.00      0.00      0.00      0.00
05:52:08      4.57      0.18      0.00      0.00      0.00      0.00
05:52:09      6.15      0.00      0.00      0.00      0.00      0.00
05:52:10      6.79      0.00      0.00      0.00      0.00      0.00
05:52:11      4.45      0.00      0.00      0.00      0.00      0.00
05:52:12      6.27      0.00      0.00      0.00      0.00      0.00
05:52:13      6.03      0.06      0.00      0.00      0.00      0.00
05:52:14      2.81      0.00      0.00      0.00      0.00      0.00
05:52:15      4.62      0.00      0.00      0.00      0.00      0.00
05:52:16      4.98      0.00      0.00      0.00      0.00      0.00
05:52:17      4.19      0.24      0.00      0.00      0.00      0.00
05:52:18      4.81      2.54      0.00      0.00      0.00      0.00
05:52:19      3.86      0.00      0.00      0.00      0.00      0.00
05:52:20      2.11      0.00      0.00      0.00      0.00      0.00
05:52:21      3.63      0.00      0.00      0.00      0.00      0.00
05:52:22      2.58      0.00      0.00      0.00      0.00      0.00
05:52:23      3.63      0.12      0.00      0.00      0.00      0.00
05:52:24      2.63      0.12      0.00      0.00      0.00      0.00
05:52:25      4.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:52:26      3.28      0.12      0.00      0.00      0.00      0.00
05:52:27      3.86      0.00      0.00      0.00      0.00      0.00
05:52:28      3.39      0.00      0.00      0.00      0.00      0.00
05:52:29      4.04      0.18      0.00      0.00      0.00      0.00
05:52:30      5.03      0.00      0.00      0.00      0.00      0.00
05:52:31      3.80      0.00      0.00      0.00      0.00      0.00
05:52:32      3.04      0.00      0.00      0.00      0.00      0.00
05:52:33      4.10      0.00      0.00      0.00      0.00      0.00
05:52:34      5.45      0.00      0.00      0.00      0.00      0.00
05:52:35      4.86      0.00      0.00      0.00      0.00      0.00
05:52:36      3.98      0.00      0.00      0.00      0.00      0.00
05:52:37      6.04      0.00      0.00      0.00      0.00      0.00
05:52:38      3.92      0.00      0.00      0.00      0.00      0.00
05:52:39      3.86      0.00      0.00      0.00      0.00      0.00
05:52:40      3.80      0.00      0.00      0.00      0.00      0.00
05:52:41      3.39      0.00      0.00      0.00      0.00      0.00
05:52:42      3.22      0.06      0.00      0.00      0.00      0.00
05:52:43      2.81      0.06      0.00      0.00      0.00      0.00
05:52:44      3.10      0.00      0.00      0.00      0.00      0.00
05:52:45      2.81      0.00      0.00      0.00      0.00      0.00
05:52:46      2.81      0.00      0.00      0.00      0.00      0.00
05:52:47      2.99      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:52:48      3.92      0.00      0.00      0.00      0.00      0.00
05:52:49      2.58      0.00      0.00      0.00      0.00      0.00
05:52:50      5.44      0.00      0.00      0.00      0.00      0.00
05:52:51      3.57      0.00      0.00      0.00      0.00      0.00
05:52:52      4.68      0.00      0.00      0.00      0.00      0.00
05:52:53      3.22      0.00      0.00      0.00      0.00      0.00
05:52:54      4.68      0.00      0.00      0.00      0.00      0.00
05:52:55      2.63      0.00      0.00      0.00      0.00      0.00
05:52:56      5.33      0.00      0.00      0.00      0.00      0.00
05:52:57      1.99      0.00      0.00      0.00      0.00      0.00
05:52:58      3.22      0.00      0.00      0.00      0.00      0.00
05:52:59      3.75      0.06      0.00      0.00      0.00      0.00
05:53:00      3.69      0.00      0.00      0.00      0.00      0.00
05:53:01      4.16      0.00      0.00      0.00      0.00      0.00
05:53:02      2.99      0.00      0.00      0.00      0.00      0.00
05:53:03      4.62      0.00      0.00      0.00      0.00      0.00
05:53:04      2.99      0.15      0.00      0.00      0.00      0.00
05:53:05      5.91      0.00      0.00      0.00      0.00      0.00
05:53:06      2.99      0.00      0.00      0.00      0.00      0.00
05:53:07      5.63      0.00      0.00      0.00      0.00      0.00
05:53:08      4.39      0.23      0.00      0.00      0.00      0.00
05:53:09      4.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:53:10      2.17      0.00      0.00      0.00      0.00      0.00
05:53:11      4.98      0.00      0.00      0.00      0.00      0.00
05:53:12      2.58      0.00      0.00      0.00      0.00      0.00
05:53:13      5.09      0.06      0.00      0.00      0.00      0.00
05:53:14      3.98      0.00      0.00      0.00      0.00      0.00
05:53:15      2.99      0.00      0.00      0.00      0.00      0.00
05:53:16      3.28      0.06      0.00      0.00      0.00      0.00
05:53:17      2.88      0.00      0.00      0.00      0.00      0.00
05:53:18      3.28      0.00      0.00      0.00      0.00      0.00
05:53:19      4.39      0.00      0.00      0.00      0.00      0.00
05:53:20      4.21      0.06      0.00      0.00      0.00      0.00
05:53:21      4.97      0.00      0.00      0.00      0.00      0.00
05:53:22      4.04      0.00      0.00      0.00      0.00      0.00
05:53:23      5.03      0.18      0.00      0.00      0.00      0.00
05:53:24      3.86      0.00      0.00      0.00      0.00      0.00
05:53:25      3.05      0.00      0.00      0.00      0.00      0.00
05:53:26      5.91      0.06      0.00      0.00      0.00      0.00
05:53:27      4.45      0.00      0.00      0.00      0.00      0.00
05:53:28      3.63      0.12      0.00      0.00      0.00      0.00
