  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:55:25      7.67      4.49  26015.75    118.32  25796.83    111.78
11:55:26      4.62      0.00  204988.4    735.33  205019.5    688.45
11:55:27      3.98      0.00  207675.2    666.85  207307.2    673.05
11:55:28      4.45      0.00  207703.9    667.64  207721.2    667.19
11:55:29      1.93      0.00  206855.4    664.48  206966.0    670.43
11:55:30      4.16      0.00  206576.9    672.94  206633.9    641.99
11:55:31      3.28      0.06  205974.9    673.09  206074.3    653.24
11:55:32      2.58      0.06  206383.4    669.57  206402.9    637.33
11:55:33      2.34      0.00  207142.1    639.23  207135.2    669.18
11:55:34      3.28      0.00  205897.4    670.32  205968.3    662.64
11:55:35      3.22      0.00  206517.9    624.49  206660.3    681.97
11:55:36      3.28      0.00  206647.9    634.27  206534.4    669.01
11:55:37      2.99      0.00  206919.6    658.28  206974.0    650.40
11:55:38      3.86      0.00  205981.5    654.84  205962.9    678.48
11:55:39      2.87      0.00  205904.4    725.38  205886.5    624.71
11:55:40      2.22      0.00  206129.9    668.66  206084.0    652.43
11:55:41      4.80      0.00  206525.7    668.44  206416.7    669.11
11:55:42      3.80      0.00  205965.8    621.12  205957.0    705.93
11:55:43      4.74      0.00  206645.8    637.37  206795.0    675.81
11:55:44      2.87      0.00  206875.6    622.33  206729.1    704.93
11:55:45     12.69      7.92  167746.5    548.19  167688.8    555.04
11:55:46     13.64     10.92      0.00      0.00      0.00      0.00
