  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:36:35      8.20      4.49  32136.09    106.53  25575.56     88.17
11:36:36      2.64      0.00  221745.1    712.28  176961.7    595.94
11:36:37      4.74      0.00  224427.7    694.55  179553.4    569.76
11:36:38      2.81      0.12  227705.4    518.01  182234.0    446.53
11:36:39      4.45      0.00  227658.1    544.97  182079.3    420.49
11:36:40      4.10      0.00  228501.2    521.55  182560.3    417.52
11:36:41      4.51      0.00  228789.6    534.54  183134.2    429.19
11:36:42      3.98      0.00  227884.7    525.32  182416.8    438.16
11:36:43      4.98      0.00  228731.4    525.96  183019.4    431.31
11:36:44      4.27      0.00  228415.0    550.03  182651.1    394.98
11:36:45      3.34      0.06  226998.3    527.03  181566.9    433.18
11:36:46      4.04      0.00  227740.2    530.70  182023.4    436.02
11:36:47      3.28      0.00  227580.8    550.41  181985.3    419.46
11:36:48      3.34      0.00  227893.5    527.64  182544.4    438.05
11:36:49      3.51      0.11  227812.0    544.99  182286.2    413.51
11:36:50      3.75      0.00  227935.5    522.97  182379.5    421.45
11:36:51      4.51      0.00  227860.5    520.04  182201.8    432.88
11:36:52      3.28      0.00  227812.6    525.64  182257.3    439.61
11:36:53      4.57      0.00  227780.5    530.81  182302.0    435.96
11:36:54      4.51      0.00  228103.6    508.80  182520.4    452.61
11:36:55     11.63      7.92  185186.6    431.41  147914.0    345.72
11:36:56     14.53     11.02      0.00      0.00      0.06      0.06
