  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:10:09      5.27      1.18      0.00      0.00      0.00      0.00
12:10:10      8.57      4.83      0.00      0.00      0.00      0.00
12:10:11      4.73      0.21      0.00      0.00      0.00      0.00
12:10:12      3.82      0.07    311.81  83830.35    336.04  83876.69
12:10:13      6.05      1.78    830.13  203220.9    846.81  203047.2
12:10:14      3.80      0.06    813.49  205022.4    736.72  205012.5
12:10:15      5.63      0.00    759.26  204675.1    735.53  204694.5
12:10:16      2.99      0.00    740.96  204562.9    774.54  204346.1
12:10:17      5.21      0.00    766.02  203850.0    751.28  203865.0
12:10:18      4.45      0.00    748.80  204339.7    771.09  204331.4
12:10:19      3.86      0.00    755.30  204523.7    766.33  204577.7
12:10:20      4.86      0.00    726.18  204100.9    801.91  204064.6
12:10:21      4.28      0.00    721.97  204302.1    758.88  204160.5
12:10:22      3.86      0.00    735.48  204674.5    758.49  204582.0
12:10:23      3.57      0.00    774.79  204197.3    765.95  204279.7
12:10:24      5.21      0.00    731.82  204174.0    771.31  204026.7
12:10:25      3.00      0.06    743.98  204752.0    770.52  204825.2
12:10:26      3.45      0.00    777.76  204647.6    741.79  204605.1
12:10:27      3.63      0.00    782.35  203938.5    728.31  204091.5
12:10:28      4.28      0.06    764.51  204182.1    768.52  204018.1
12:10:29      4.80      0.00    741.05  204044.3    745.70  203985.8
12:10:30      3.28      0.00    751.29  204848.0    739.27  204658.7
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:10:31      1.87      0.00    768.17  204685.0    727.76  204688.2
12:10:32      3.22      0.00    384.17  100900.9    382.24  100906.2
12:10:33      2.46      0.00      0.00      0.00      0.00      0.00
12:10:34      3.98      0.00      0.00      0.00      0.00      0.00
12:10:35     14.54     12.76      0.00      0.00      0.00      0.00
12:10:36     26.33     22.34      0.00      0.00      0.00      0.00
