  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:01:33      4.14      1.08      0.00      0.00      0.00      0.00
11:01:34     10.04      4.82      0.00      0.00      0.00      0.00
11:01:35      3.10      0.00      0.00      0.00      0.00      0.00
11:01:36      4.39      0.00    369.83  175903.1    189.72  88421.99
11:01:37      2.52      0.00    590.07  339452.0    249.61  170119.0
11:01:38      4.98      0.00    568.65  339378.4    236.84  169911.2
11:01:39      3.98      0.06    477.12  341733.3    285.00  170691.0
11:01:40      4.57      0.00    346.84  348314.8    164.66  173990.6
11:01:41      4.05      0.00    323.57  349068.5    162.87  174491.9
11:01:42      4.21      0.00    327.52  348541.4    169.74  174189.1
11:01:43      3.45      0.00    341.34  348207.3    170.47  174010.5
11:01:44      2.87      0.00    315.31  349808.2    146.94  175020.3
11:01:45      4.98      0.00    310.80  349385.9    151.26  174755.9
11:01:46      3.57      0.00    334.51  349200.1    163.57  174582.8
11:01:47      4.51      0.00    367.10  346483.7    190.76  173172.2
11:01:48      3.80      0.00    324.23  348999.2    162.32  174390.4
11:01:49      5.91      0.06    349.56  347439.3    178.15  173478.1
11:01:50      4.69      1.43    333.66  347938.4    165.25  173775.0
11:01:51      5.23      0.75    334.97  348057.8    160.25  174121.4
11:01:52      3.73      0.49    316.79  347576.3    169.61  173535.3
11:01:53      4.39      0.00    312.02  348186.8    145.92  174059.7
11:01:54      2.28      0.00    316.20  347982.7    154.49  173960.5
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:01:55      3.57      0.00    307.29  348606.0    160.46  174349.5
11:01:56      2.64      0.00    113.16  149355.6     51.37  74639.89
11:01:57      4.33      0.00      0.06      0.06      0.00      0.00
11:01:58      1.87      0.00      0.00      0.00      0.00      0.00
11:01:59     19.67     15.14      0.00      0.00      0.00      0.00
11:02:00     24.58     21.01      0.00      0.00      0.00      0.00
