Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:17:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:57 PM  all    1.57    0.00    0.69    0.06    0.00    0.50    0.00    0.00    0.00   97.18
01:17:57 PM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:17:57 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:57 PM    2    1.98    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   95.05
01:17:57 PM    3    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:17:57 PM    4    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:17:57 PM    5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:17:57 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:17:57 PM    7    2.02    0.00    0.00    1.01    0.00    1.01    0.00    0.00    0.00   95.96
01:17:57 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:57 PM    9    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
01:17:57 PM   10    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:17:57 PM   11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:17:57 PM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:17:57 PM   13    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:17:57 PM   14    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:17:57 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

01:17:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:58 PM  all   17.16    0.00   11.20    0.00    0.00    7.17    0.00    0.00    0.00   64.47
01:17:58 PM    0   21.65    0.00   16.49    0.00    0.00   16.49    0.00    0.00    0.00   45.36
01:17:58 PM    1   23.47    0.00   11.22    0.00    0.00   13.27    0.00    0.00    0.00   52.04
01:17:58 PM    2    2.22    0.00    2.22    0.00    0.00   27.78    0.00    0.00    0.00   67.78
01:17:58 PM    3   34.95    0.00   25.24    0.00    0.00    0.00    0.00    0.00    0.00   39.81
01:17:58 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:58 PM    5   35.64    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   44.55
01:17:58 PM    6   24.24    0.00   12.12    0.00    0.00   17.17    0.00    0.00    0.00   46.46
01:17:58 PM    7    2.25    0.00    2.25    0.00    0.00   19.10    0.00    0.00    0.00   76.40
01:17:58 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:58 PM    9   31.96    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   47.42
01:17:58 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:58 PM   11   25.77    0.00   18.56    0.00    0.00   13.40    0.00    0.00    0.00   42.27
01:17:58 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:58 PM   13   33.33    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   44.44
01:17:58 PM   14    2.11    0.00    5.26    0.00    0.00   11.58    0.00    0.00    0.00   81.05
01:17:58 PM   15   33.33    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   45.45

01:17:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
