  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:11:47     10.66      4.49  33493.41    214.77  31237.74    209.03
13:11:48      2.11      0.00  906896.3    549.24  842128.8    685.62
13:11:49      3.04      0.00  1.26e+06    490.27  1.21e+06    929.79
13:11:50      2.93      0.00  1.23e+06    473.03  1.22e+06    940.10
13:11:51      3.04      0.00  1.27e+06    498.69  1.21e+06    938.06
13:11:52      1.76      0.00  1.27e+06    511.41  1.21e+06    967.21
13:11:53      1.64      0.06  1.28e+06    517.74  1.21e+06    974.34
13:11:54      1.58      0.00  1.28e+06    519.43  1.20e+06    964.43
13:11:55      2.17      0.00  1.27e+06    511.85  1.21e+06    972.74
13:11:56      1.35      0.00  1.25e+06    500.61  1.19e+06    929.89
13:11:57      2.34      0.00  1.34e+06    537.31  1.18e+06    933.25
13:11:58      2.52      0.00  1.32e+06    529.63  1.18e+06    936.81
13:11:59      2.93      0.00  1.28e+06    520.89  1.20e+06    934.16
13:12:00      3.04      0.00  1.29e+06    523.59  1.20e+06    947.40
13:12:01      3.34      0.00  1.35e+06    538.54  1.18e+06    935.73
13:12:02      4.40      0.00  1.34e+06    537.48  1.18e+06    931.80
13:12:03      4.57      0.06  1.33e+06    536.49  1.18e+06    938.13
13:12:04      3.16      0.00  1.30e+06    528.18  1.19e+06    943.92
13:12:05      2.69      0.00  1.34e+06    535.65  1.17e+06    920.76
13:12:06      3.28      0.00  1.34e+06    535.02  1.18e+06    923.24
13:12:07      8.42      5.02  1.03e+06    402.32  942532.2    751.23
13:12:08     17.05     14.08      0.00      0.00      0.00      0.00
