  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:51:03      9.23      4.49      0.00      0.00      0.00      0.00
10:51:04      3.28      0.00      0.00      0.00      0.00      0.00
10:51:05      4.21      0.00    194.70  223862.6      0.00      0.00
10:51:06      2.22      0.00    252.28  386551.7      0.00      0.00
10:51:07      3.63      0.00    264.90  374786.7      0.00      0.00
10:51:08      3.39      0.00    272.27  376342.5      0.00      0.00
10:51:09      3.86      0.18    276.01  376574.8      0.00      0.00
10:51:10      4.92      0.00    275.84  376306.6      0.00      0.00
10:51:11      3.82      0.00    276.82  377679.1      0.00      0.00
10:51:12      3.57      0.00    276.69  376788.3      0.00      0.00
10:51:13      2.58      0.00    276.39  376980.7      0.00      0.00
10:51:14      4.11      0.00    276.61  377544.8      0.00      0.00
10:51:15      2.87      0.00    276.51  376777.0      0.00      0.00
10:51:16      5.03      0.00    275.99  376485.7      0.00      0.00
10:51:17      1.70      0.00    275.81  376243.5      0.00      0.00
10:51:18      3.34      0.00    275.92  376448.0      0.00      0.00
10:51:19      2.69      0.00    275.92  376620.8      0.00      0.00
10:51:20      3.04      0.00    275.81  376368.8      0.00      0.00
10:51:21      2.52      0.00    275.81  376328.5      0.00      0.00
10:51:22      5.44      0.00    275.20  375272.9      0.00      0.00
10:51:23      3.86      0.00    275.50  375970.0      0.00      0.00
10:51:24      3.75      0.00    275.52  375819.1      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:51:25      4.92      0.00    117.56  160398.6      0.00      0.00
10:51:26      3.34      0.00      0.00      0.00      0.00      0.00
10:51:27      4.86      0.00      0.00      0.00      0.00      0.00
10:51:28     18.15     14.02      0.00      0.00      0.00      0.00
10:51:29     27.10     22.21      0.00      0.00      0.00      0.00
