  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:12:02      4.38      1.12      0.00      0.00      0.00      0.00
21:12:03      5.55      0.34      0.00      0.00      0.00      0.00
21:12:04      4.51      0.00      0.00      0.00      0.00      0.00
21:12:05      6.09      0.00      0.00      0.00      0.00      0.00
21:12:06      2.11      0.00      0.00      0.00      0.00      0.00
21:12:07      4.68      0.00      0.00      0.00      0.00      0.00
21:12:08      2.58      0.00      0.00      0.00      0.00      0.00
21:12:09      5.33      0.00      0.00      0.00      0.00      0.00
21:12:10      1.35      0.00      0.00      0.00      0.00      0.00
21:12:11      5.97      1.43      0.00      0.00      0.00      0.00
21:12:12      4.58      1.61      0.00      0.00      0.00      0.00
21:12:13      8.46      1.56      0.00      0.00      0.00      0.00
21:12:14      3.39      0.00      0.00      0.00      0.00      0.00
21:12:15      4.98      0.00     74.52  281376.1    178.48  128462.1
21:12:16      4.01      0.09    225.34  961967.8    502.07  338440.7
21:12:17      3.86      0.06    208.78  970045.4    501.34  338057.2
21:12:18      2.87      0.00    224.89  970793.5    505.69  339270.5
21:12:19      4.86      0.00    223.36  971312.6    544.33  341662.1
21:12:20      4.39      0.00    220.82  971893.8    544.21  341512.4
21:12:21      5.08      0.19    218.14  972718.2    545.51  342418.3
21:12:22      4.27      0.00    201.46  950506.2    514.73  350816.6
21:12:23      2.17      0.00    231.12  926757.0    326.66  405711.8
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:12:24      3.28      0.00    260.29  929237.7    326.67  405977.6
21:12:25      2.52      0.00    257.39  930345.1    327.25  406051.3
21:12:26      3.80      0.06    222.83  925475.6    327.03  406578.0
21:12:27      2.93      0.00    255.60  941716.8    327.18  406080.9
21:12:28      4.33      0.00    281.83  947033.9    326.92  406460.2
21:12:29      3.98      0.00    276.77  946710.8    326.91  406341.8
21:12:30      3.10      0.00    267.81  939957.4    327.07  406229.6
21:12:31      4.27      0.00    263.19  927567.9    326.59  405958.1
21:12:32      3.40      0.00    262.34  930674.6    327.27  405628.9
21:12:33      4.27      0.00    258.66  928712.0    330.14  406589.3
21:12:34      2.46      0.00    252.32  928401.4    329.89  406358.0
21:12:35      4.10      0.00    156.37  574613.2    211.04  259907.0
21:12:36      3.51      0.00      0.00      0.00      0.00      0.00
21:12:37      3.16      0.00      0.00      0.00      0.00      0.00
21:12:38      1.93      0.00      0.00      0.00      0.00      0.00
21:12:39      4.27      0.00      0.00      0.00      0.00      0.00
21:12:40      3.45      0.00      0.00      0.00      0.00      0.00
21:12:41      2.58      0.00      0.00      0.00      0.00      0.00
21:12:42      3.80      0.06      0.00      0.00      0.00      0.00
21:12:43      2.46      0.00      0.00      0.00      0.00      0.00
21:12:44      3.51      0.00      0.00      0.00      0.00      0.00
21:12:45      2.17      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:12:46      5.03      0.00      0.00      0.00      0.00      0.00
21:12:47      2.52      0.12      0.00      0.00      0.00      0.00
21:12:48      4.27      0.00      0.00      0.00      0.00      0.00
21:12:49      2.17      0.06      0.00      0.00      0.00      0.00
21:12:50      3.40      0.00      0.00      0.00      0.00      0.00
21:12:51      3.28      0.00      0.00      0.00      0.00      0.00
21:12:52      3.98      0.00      0.00      0.00      0.00      0.00
21:12:53      3.22      0.00      0.00      0.00      0.00      0.00
21:12:54      7.42      4.21      0.00      0.00      0.00      0.00
21:12:55      9.16      4.56      0.00      0.00      0.00      0.00
21:12:56      9.24      5.22      0.00      0.00      0.00      0.00
21:12:57      5.81      2.31      0.00      0.00      0.00      0.00
21:12:58      6.82      2.69      0.00      0.00      0.00      0.00
21:12:59      7.26      3.37      0.00      0.00      0.00      0.00
21:13:00      5.37      1.61      0.00      0.00      0.00      0.00
21:13:01      5.81      2.90      0.00      0.00      0.00      0.00
21:13:02      5.22      2.44      0.00      0.00      0.00      0.00
21:13:03      8.51      4.06      0.00      0.00      0.00      0.00
21:13:04      5.05      2.31      0.00      0.00      0.00      0.00
21:13:05      6.40      2.62      0.00      0.00      0.00      0.00
21:13:06      5.41      4.06      0.00      0.00      0.00      0.00
21:13:07      5.70      2.22      0.00      0.00      0.00      0.00
