  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:48:48      0.00      0.00      0.00      0.00     11.10      5.40
19:48:49  60133.68    403.94  51302.65    351.03      6.87      0.24
19:48:50  99400.38    590.79  87976.55    510.02      5.85      0.06
19:48:51  945699.3    245.90  943682.1    259.35      4.62      0.00
19:48:52  1.03e+06    464.36  979252.1    431.74      5.74      0.00
19:48:53  1.03e+06    489.11  991098.3    482.65      5.33      0.00
19:48:54  1.01e+06    526.75  982574.9    485.68      5.68      0.00
19:48:55  1.01e+06    538.83  976015.6    502.49      4.58      0.00
19:48:56  1.67e+06    920.16  1.67e+06    934.63      4.93      0.00
19:48:57  1.97e+06    790.95  2.00e+06    792.48      4.97      0.00
19:48:58  1.94e+06    779.19  2.02e+06    702.99      5.92      0.06
19:48:59  1.96e+06    747.04  2.07e+06    616.01      5.15      0.00
19:49:00  1.97e+06    741.54  2.07e+06    601.71      4.92      0.00
19:49:01  1.97e+06    793.12  2.05e+06    604.88      5.68      0.00
19:49:02  1.97e+06    733.69  2.06e+06    600.96      5.09      0.00
19:49:03  1.98e+06    739.87  2.10e+06    623.97      5.74      0.00
19:49:04  1.98e+06    732.71  2.10e+06    614.10      5.68      0.00
19:49:05  1.98e+06    740.06  2.09e+06    611.17      5.96      0.00
19:49:06  1.99e+06    775.23  2.10e+06    620.50      5.44      0.00
19:49:07  1.97e+06    722.92  2.09e+06    648.10      7.02      0.00
19:49:08  1.99e+06    729.51  2.11e+06    636.22      5.50      0.00
19:49:09  786262.9    304.88  834284.3    251.37      6.33      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:49:10      0.00      0.00      0.00      0.00      9.26      3.15
19:49:11      0.00      0.00      0.00      0.00     10.16      4.16
19:49:12      0.00      0.00      0.00      0.00      6.84      2.23
19:49:13      0.00      0.00      0.00      0.00      9.61      2.71
19:49:14      0.00      0.00      0.00      0.00      7.54      2.45
19:49:15      0.00      0.00      0.00      0.00      9.62      3.19
19:49:16      0.00      0.00      0.00      0.00      7.99      3.17
19:49:17      0.00      0.00      0.00      0.00      8.05      2.27
19:49:18      0.00      0.00      0.00      0.00      9.64      3.54
19:49:19      0.00      0.00      0.00      0.00      9.52      2.86
19:49:20      0.00      0.00      0.00      0.00      7.87      3.64
19:49:21      0.00      0.00      0.00      0.00     10.01      3.13
19:49:22      0.00      0.00      0.00      0.00     16.17      7.46
19:49:23      0.00      0.00      0.00      0.00     26.52     13.71
19:49:24      0.00      0.00      0.00      0.00     16.03      8.12
19:49:25      0.00      0.00      0.00      0.00      8.94      2.80
19:49:26      0.00      0.00      0.00      0.00      9.40      3.99
19:49:27      0.00      0.00      0.00      0.00      7.59      2.80
