  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:43:11      0.00      0.00      0.00      0.00      9.36      2.23
13:43:12  247059.4    191.82      0.00      0.00      6.09      0.00
13:43:13  263211.9     92.94      0.00      0.00      5.44      0.00
13:43:14  307814.4     63.20      0.00      0.00      4.92      0.00
13:43:15  395815.2    133.76      0.00      0.00      5.62      0.00
13:43:16  535198.0     63.42      0.00      0.00      6.91      0.00
13:43:17  534938.6     55.56      0.00      0.00      5.09      0.00
13:43:18  534382.2     73.37      0.00      0.00      5.09      0.00
13:43:19  533636.3     83.65      0.00      0.00      4.45      0.00
13:43:20  534373.7     58.83      0.00      0.00      4.97      0.00
13:43:21  532394.9     79.87      0.00      0.00      4.74      0.00
13:43:22  554790.5     41.61      0.00      0.00      5.33      0.00
13:43:23  587859.1     26.92      0.00      0.00      6.09      0.00
13:43:24  589646.2     27.85      0.00      0.00      6.45      0.00
13:43:25  592073.7     27.47      0.00      0.00      5.73      0.00
13:43:26  591457.3     27.48      0.00      0.00      5.50      0.06
13:43:27  588986.5     27.00      0.00      0.00      6.22      0.58
13:43:28  589233.3     27.18      0.00      0.00      5.75      0.00
13:43:29  588318.9     27.20      0.00      0.07      5.97      0.00
13:43:30  593871.0     28.58      0.00      0.00      6.03      0.06
13:43:31  594608.1     27.52      0.00      0.00      6.44      0.00
13:43:32  52643.83      2.61      0.00      0.00      7.34      2.98
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:43:33      0.00      0.00      0.00      0.00      8.69      1.32
13:43:34      0.00      0.00      0.00      0.00     10.05      3.64
13:43:35      0.00      0.00      0.00      0.00      8.93      2.80
13:43:36      0.06      0.06      0.00      0.00      9.51      2.71
13:43:37      0.00      0.00      0.00      0.00      8.27      2.40
13:43:38      0.00      0.00      0.00      0.00     10.04      3.30
13:43:39      0.00      0.00      0.00      0.00      8.92      3.16
13:43:40      0.00      0.00      0.00      0.00      9.99      2.74
13:43:41      0.00      0.00      0.00      0.00      8.68      3.16
13:43:42      0.00      0.00      0.00      0.00     10.13      4.02
13:43:43      0.00      0.00      0.00      0.00      8.37      2.43
13:43:44      0.00      0.00      0.00      0.00      9.61      2.98
13:43:45      0.00      0.00      0.00      0.00     18.92      9.04
13:43:46      0.00      0.00      0.00      0.00     22.90     11.45
13:43:47      0.00      0.00      0.00      0.00     16.08      7.36
13:43:48      0.00      0.00      0.00      0.00      9.22      2.38
13:43:49      0.00      0.00      0.00      0.00      9.98      4.26
13:43:50      0.00      0.00      0.00      0.00      8.13      2.45
