  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:03:53      5.96      1.12      0.00      0.00      0.00      0.00
02:03:54      5.05      0.34      0.00      0.00      0.00      0.00
02:03:55     11.40      4.49      0.00      0.00      0.00      0.00
02:03:56      6.43      0.00      0.00      0.00      0.00      0.00
02:03:57      8.19      0.06    333.27  51320.54    337.73  50138.77
02:03:58      2.75      0.06    698.94  1.01e+06    613.81  957288.1
02:03:59      2.34      0.00    902.21  1.44e+06    714.11  1.37e+06
02:04:00      2.85      0.24    880.72  1.44e+06    714.24  1.38e+06
02:04:01      3.47      2.43    873.02  1.43e+06    716.37  1.37e+06
02:04:02      3.64      0.00    905.75  1.44e+06    736.11  1.38e+06
02:04:03      2.87      0.00    911.10  1.44e+06    741.24  1.38e+06
02:04:04      3.80      0.00    915.35  1.44e+06    743.77  1.37e+06
02:04:05      4.92      0.06    916.95  1.45e+06    739.20  1.38e+06
02:04:06      5.44      0.00    919.16  1.45e+06    742.84  1.37e+06
02:04:07      6.10      0.10    928.18  1.45e+06    749.35  1.38e+06
02:04:08      7.70      0.00    920.99  1.44e+06    743.20  1.37e+06
02:04:09      6.67      0.00    934.10  1.44e+06    742.41  1.38e+06
02:04:10      7.45      0.06    916.57  1.45e+06    739.25  1.37e+06
02:04:11      4.40      0.00    923.41  1.45e+06    747.75  1.38e+06
02:04:12      5.62      0.00    920.47  1.44e+06    740.07  1.37e+06
02:04:13      3.51      0.00    924.26  1.44e+06    745.06  1.38e+06
02:04:14      6.26      0.00    920.81  1.44e+06    743.04  1.38e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:04:15      4.04      0.00    918.92  1.43e+06    735.51  1.38e+06
02:04:16      2.41      0.06    916.94  1.44e+06    740.90  1.38e+06
02:04:17      2.12      0.06    626.57  979181.9    509.02  939020.5
02:04:18      1.42      0.06      0.00      0.00      0.00      0.00
02:04:19      2.34      0.00      0.00      0.00      0.00      0.00
02:04:20      2.52      0.00      0.00      0.00      0.00      0.00
02:04:21      4.21      0.00      0.00      0.00      0.00      0.00
02:04:22     24.05     19.19      0.00      0.00      0.00      0.00
02:04:23     28.08     18.68      0.00      0.00      0.00      0.00
02:04:24     34.56     22.07      0.00      0.00      0.00      0.00
