  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:42:38      0.00      0.00      0.00      0.00      6.82      0.69
15:42:39      0.00      0.00      0.00      0.00      6.17      0.57
15:42:40      0.00      0.00      0.00      0.00      5.87      0.00
15:42:41      0.00      0.00      0.00      0.00      5.62      0.00
15:42:42      0.00      0.00      0.00      0.00      5.27      0.00
15:42:43      0.00      0.00      0.00      0.00      5.85      0.54
15:42:44      0.00      0.00      0.00      0.00      6.16      0.16
15:42:45      0.00      0.00      0.00      0.00      6.03      0.00
15:42:46      0.00      0.00      0.00      0.00      6.44      0.00
15:42:47      0.00      0.00      0.00      0.00      5.62      0.00
15:42:48      0.00      0.00      0.00      0.00      5.79      0.00
15:42:49      0.00      0.00      0.00      0.00      5.91      0.00
15:42:50      0.00      0.00      0.00      0.00      7.57      2.06
15:42:51      0.00      0.00      0.00      0.00     10.04      2.47
15:42:52      0.00      0.00      0.00      0.00      5.68      0.00
15:42:53      0.00      0.00      0.00      0.00      6.44      0.00
15:42:54    495.39  436207.6    305.44  312063.9      5.62      0.00
15:42:55    430.25  778229.8    199.80  625619.5      6.03      0.00
15:42:56    453.55  773667.5    204.74  631997.2      5.91      0.00
15:42:57    450.72  771910.3    191.14  630197.4      6.50      0.00
15:42:58    511.17  828034.7    202.74  687175.6      6.48      0.00
15:42:59    706.79  1.05e+06    254.53  917300.9      6.03      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:43:00    687.64  1.05e+06    243.89  922605.2      6.55      0.00
15:43:01    686.86  1.08e+06    245.00  924302.4      5.33      0.00
15:43:02    458.30  1.16e+06    239.46  915985.7      6.45      0.00
15:43:03    458.73  1.15e+06    233.97  915408.9      6.91      0.00
15:43:04    499.10  1.16e+06    244.25  914435.0      6.16      0.06
15:43:05    419.17  1.16e+06    232.68  918502.1      6.09      0.00
15:43:06    402.41  1.15e+06    238.32  918980.1      6.21      0.00
15:43:07    376.16  1.15e+06    231.31  912314.0      6.14      0.06
15:43:08    380.77  1.15e+06    230.87  915851.8      6.03      0.64
15:43:09    379.15  1.16e+06    236.07  920129.0      6.20      0.23
15:43:10    380.48  1.15e+06    231.71  914332.0      5.56      0.18
15:43:11    379.06  1.16e+06    233.99  914820.7      5.97      0.00
15:43:12    395.87  1.18e+06    230.40  918416.5      7.57      0.00
15:43:13    409.91  1.18e+06    234.42  915940.0      5.03      0.06
15:43:14     88.16  257164.1     52.10  206289.9      6.03      0.00
15:43:15      0.00      0.00      0.00      0.00      5.62      0.00
15:43:16      0.00      0.00      0.00      0.00      7.44      0.00
15:43:17      0.00      0.00      0.00      0.00      6.03      0.06
15:43:18      0.00      0.00      0.00      0.00      6.03      0.00
15:43:19      0.00      0.00      0.00      0.00      6.09      0.06
15:43:20      0.00      0.00      0.00      0.00      5.62      0.00
15:43:21      0.00      0.00      0.00      0.00      4.51      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:43:22      0.00      0.00      0.00      0.00      5.91      0.00
15:43:23      0.00      0.00      0.00      0.00      6.55      0.00
15:43:24      0.00      0.00      0.00      0.00      5.38      0.00
15:43:25      0.00      0.00      0.00      0.00      5.21      0.06
15:43:26      0.00      0.00      0.00      0.00      5.50      0.00
15:43:27      0.00      0.00      0.00      0.00      5.33      0.00
15:43:28      0.00      0.00      0.00      0.00      6.57      0.00
15:43:29      0.00      0.00      0.00      0.00      6.20      0.00
15:43:30      0.00      0.00      0.00      0.00      6.73      0.06
15:43:31      0.00      0.00      0.00      0.00      6.32      0.00
15:43:32      0.00      0.00      0.00      0.00      5.61      0.00
15:43:33      0.00      0.00      0.00      0.00      6.03      0.00
15:43:34      0.00      0.00      0.00      0.00     12.28      4.90
15:43:35      0.00      0.00      0.00      0.00     14.34      7.21
15:43:36      0.00      0.00      0.00      0.00      8.80      3.52
15:43:37      0.00      0.00      0.00      0.00     10.91      2.87
15:43:38      0.00      0.00      0.00      0.00      7.37      2.23
15:43:39      0.00      0.00      0.00      0.00      9.20      2.92
15:43:40      0.00      0.00      0.00      0.00      9.09      2.91
15:43:41      0.00      0.00      0.00      0.00      9.95      2.89
15:43:42      0.00      0.00      0.00      0.00     11.83      4.73
15:43:43      0.00      0.00      0.00      0.00      8.70      2.80
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:43:44      0.00      0.00      0.00      0.00     11.52      3.77
15:43:45      0.00      0.00      0.00      0.00     24.41     12.00
15:43:46      0.00      0.00      0.00      0.00     24.29     12.39
15:43:47      0.00      0.00      0.00      0.00     10.13      3.10
15:43:48      0.00      0.00      0.00      0.00     12.06      7.10
15:43:49      0.00      0.00      0.00      0.00      8.17      2.38
