  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:24:50      9.38      4.55  33276.30    218.17  31306.91    210.00
13:24:51      3.16      0.00  778038.8    638.59  738696.5    695.70
13:24:52      4.16      0.00  1.31e+06    676.75  1.22e+06   1002.33
13:24:53      3.10      0.00  1.28e+06    653.06  1.24e+06    941.07
13:24:54      2.46      0.00  1.24e+06    666.08  1.28e+06    908.00
13:24:55      3.04      0.00  1.23e+06    689.70  1.31e+06    932.78
13:24:56      2.93      0.00  1.30e+06    686.34  1.31e+06    947.96
13:24:57      3.05      0.00  1.33e+06    722.38  1.26e+06    964.42
13:24:58      3.16      0.00  1.35e+06    740.14  1.16e+06    741.00
13:24:59      2.34      0.00  1.24e+06    677.64  1.25e+06    757.12
13:25:00      3.70      0.00  1.18e+06    653.14  1.31e+06    791.24
13:25:01      1.46      0.00  1.22e+06    656.01  1.24e+06    754.22
13:25:02      2.99      0.06  1.30e+06    713.35  1.29e+06    708.52
13:25:03      1.70      0.00  1.30e+06    698.82  1.20e+06    637.82
13:25:04      4.16      0.00  1.37e+06    760.22  1.23e+06    642.76
13:25:05      1.05      0.00  1.30e+06    728.52  1.22e+06    619.76
13:25:06      5.62      0.00  1.15e+06    637.48  1.33e+06    705.84
13:25:07      3.45      0.00  1.18e+06    652.13  1.24e+06    658.88
13:25:08      5.73      0.06  1.28e+06    695.86  1.18e+06    590.69
13:25:09      4.51      0.00  1.26e+06    678.58  1.18e+06    600.39
13:25:10      8.17      4.36  928324.7    522.04  1.04e+06    574.73
13:25:11     19.62     14.79      0.00      0.00      0.00      0.00
