  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:03:26      0.00      0.00      0.00      0.00      6.00      0.69
15:03:27      0.00      0.00      0.00      0.00      6.30      0.57
15:03:28      0.00      0.00      0.00      0.00      6.69      0.00
15:03:29      0.00      0.00      0.00      0.00      6.38      0.00
15:03:30      0.00      0.00      0.00      0.00      6.61      0.23
15:03:31      0.00      0.00      0.00      0.00      5.21      0.00
15:03:32      0.00      0.00      0.00      0.00      6.90      0.06
15:03:33      0.00      0.00      0.00      0.00      6.55      0.00
15:03:34      0.00      0.00      0.00      0.00      6.09      0.00
15:03:35      0.00      0.00      0.00      0.00      5.62      0.00
15:03:36      0.00      0.00      0.00      0.00      5.09      0.00
15:03:37      0.00      0.00      0.00      0.00      8.18      2.73
15:03:38      0.00      0.00      0.00      0.00      8.74      2.06
15:03:39      0.00      0.00      0.00      0.00      9.51      2.40
15:03:40      0.00      0.00      0.00      0.00      5.15      0.00
15:03:41      0.00      0.00      0.00      0.00      6.79      0.00
15:03:42    308.59  349690.2    325.61  347771.4      6.14      0.00
15:03:43    166.07  677241.8    148.17  629438.3      5.73      0.06
15:03:44    153.44  682208.1    164.29  633705.6      6.04      0.00
15:03:45    171.86  677702.9    140.14  633071.9      5.62      0.06
15:03:46    180.56  809279.2    166.32  813763.6      5.97      0.00
15:03:47    252.33  913901.5    186.26  897825.0      5.03      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:03:48    246.55  910195.7    199.43  906361.1      5.56      0.06
15:03:49    196.56  923140.8    170.68  904880.8      5.27      0.00
15:03:50    137.18  954910.5    172.74  903793.8      6.09      0.00
15:03:51    129.97  944666.6    187.79  908415.6      5.44      0.00
15:03:52    121.06  948878.3    174.36  898116.0      5.21      0.00
15:03:53    123.50  946245.1    181.17  906651.5      6.14      0.00
15:03:54    130.94  943646.4    183.83  907606.9      5.97      0.00
15:03:55    126.03  947847.9    178.39  910504.0      5.68      0.00
15:03:56    135.49  950417.0    185.18  906169.5      5.15      0.00
15:03:57    134.37  950721.2    187.10  907778.2      5.33      0.06
15:03:58    134.14  949094.5    180.49  905954.4      5.03      0.00
15:03:59    119.44  947372.5    176.53  909329.9      5.27      0.00
15:04:00    125.27  945653.2    172.09  905369.1      6.86      0.06
15:04:01    132.30  949645.4    181.38  905262.8      6.09      0.06
15:04:02     36.78  193440.7     39.51  186938.0      5.85      0.00
15:04:03      0.00      0.00      0.00      0.00      6.04      0.00
15:04:04      0.00      0.00      0.00      0.00      5.56      0.00
15:04:05      0.00      0.00      0.00      0.00      5.27      0.00
15:04:06      0.00      0.00      0.00      0.00      5.56      0.00
15:04:07      0.00      0.00      0.00      0.00      6.38      0.06
15:04:08      0.00      0.00      0.00      0.00      6.32      0.00
15:04:09      0.00      0.00      0.00      0.00      4.86      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:04:10      0.00      0.00      0.00      0.00      6.61      0.06
15:04:11      0.00      0.00      0.00      0.00      5.97      0.00
15:04:12      0.00      0.00      0.00      0.00      5.97      0.00
15:04:13      0.00      0.00      0.00      0.00      5.62      0.00
15:04:14      0.00      0.00      0.00      0.00      6.91      0.00
15:04:15      0.00      0.00      0.00      0.00      5.62      0.00
15:04:16      0.00      0.00      0.00      0.00      6.74      0.00
15:04:17      0.00      0.00      0.00      0.00      5.62      0.06
15:04:18      0.00      0.00      0.00      0.00      5.91      0.06
15:04:19      0.00      0.00      0.00      0.00      5.91      0.00
15:04:20      0.00      0.00      0.00      0.00      5.68      0.00
15:04:21      0.00      0.00      0.00      0.00      6.27      0.00
15:04:22      0.00      0.00      0.00      0.00     10.22      4.18
15:04:23      0.00      0.00      0.00      0.00     11.60      4.67
15:04:24      0.00      0.00      0.00      0.00      9.05      4.97
15:04:25      0.00      0.00      0.00      0.00     10.60      2.89
15:04:26      0.00      0.00      0.00      0.00      8.76      2.77
15:04:27      0.00      0.00      0.00      0.00      8.28      3.26
15:04:28      0.00      0.00      0.00      0.00      7.63      2.16
15:04:29      0.00      0.00      0.00      0.00     10.44      3.06
15:04:30      0.00      0.00      0.00      0.00      6.98      1.71
15:04:31      0.00      0.00      0.00      0.00     10.28      3.37
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:04:32      0.00      0.00      0.00      0.00     10.34      3.31
15:04:33      0.00      0.00      0.00      0.00     10.01      3.81
15:04:34      0.00      0.00      0.00      0.00     24.58     12.70
15:04:35      0.00      0.00      0.00      0.00     24.79     12.49
15:04:36      0.00      0.00      0.00      0.00      5.68      0.68
15:04:37      0.00      0.00      0.00      0.00      8.19      2.00
15:04:38      0.00      0.00      0.00      0.00      7.33      0.96
15:04:39      0.00      0.00      0.00      0.00      9.07      3.76
15:04:40      0.00      0.00      0.00      0.00      7.84      2.00
15:04:41      0.00      0.00      0.00      0.00      8.77      2.22
