  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:17:59      9.99      4.49      0.00      0.00      0.00      0.00
12:18:00      2.40      0.00      0.00      0.00      0.00      0.00
12:18:01      4.04      0.00    325.02  87860.13    333.19  76851.05
12:18:02      2.40      0.06   1164.64  210438.1   1229.89  184055.6
12:18:03      4.74      0.00    871.66  221024.0    811.72  193392.0
12:18:04      2.52      0.00    897.47  219657.5    800.60  192166.9
12:18:05      4.51      0.00    922.96  219153.1    755.18  191697.9
12:18:06      4.16      0.00    891.05  219688.1    772.56  192281.4
12:18:07      3.39      0.00    896.34  218940.6    775.01  191452.4
12:18:08      2.28      0.00    882.67  219139.1    791.48  191767.3
12:18:09      2.69      0.00    890.84  219285.0    764.90  191813.8
12:18:10      2.93      0.00    906.17  219285.5    765.62  191965.0
12:18:11      3.22      0.00    917.46  219161.1    766.48  191791.7
12:18:12      3.34      0.00    863.80  218943.3    819.46  191608.4
12:18:13      2.63      0.00    899.89  218897.6    765.51  191513.7
12:18:14      4.80      0.00    824.47  219121.5    835.61  191910.9
12:18:15      2.57      0.00    884.01  219684.7    755.82  192174.9
12:18:16      4.86      0.00    888.22  218378.0    790.21  191272.1
12:18:17      2.75      0.00    868.54  218285.7    821.26  191109.9
12:18:18      5.09      0.00    910.71  218654.4    756.69  191282.2
12:18:19      3.34      0.00    891.09  219181.7    783.17  192059.2
12:18:20      5.33      0.06    920.08  218677.6    737.39  191177.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:18:21      2.69      0.00    474.48  113816.4    379.34  99643.65
12:18:22      4.98      0.06      0.06      0.06      0.00      0.00
12:18:23      4.48      0.09      0.00      0.00      0.00      0.00
12:18:24     15.94     12.66      0.00      0.00      0.00      0.00
12:18:25     25.20     21.48      0.00      0.00      0.00      0.00
