  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:27:06      4.53      0.37  1.75e+06    856.22  1.63e+06    943.35
11:27:07      1.93      0.00  2.63e+06   1022.99  2.53e+06    844.46
11:27:08      3.63      0.00  2.64e+06    887.97  2.54e+06    925.90
11:27:09      2.98      0.00  2.65e+06    986.09  2.54e+06    967.88
11:27:10      7.76      2.79  2.64e+06   1006.79  2.51e+06    942.86
11:27:11      4.34      0.00  2.73e+06   1125.72  2.45e+06    950.86
11:27:12      4.79      0.00  2.72e+06   1057.12  2.48e+06    934.20
11:27:13      3.10      0.00  2.58e+06    953.59  2.64e+06    904.99
11:27:14      4.03      0.00  2.58e+06    900.48  2.62e+06    931.65
11:27:15      4.05      0.00  2.66e+06    681.50  2.47e+06    764.45
11:27:16      4.81      0.00  2.73e+06    629.48  2.37e+06    785.78
11:27:17      2.87      0.00  2.57e+06    440.72  2.59e+06    894.90
11:27:18      5.06      0.00  2.61e+06    518.59  2.55e+06    895.94
11:27:19      3.63      0.00  2.62e+06    524.36  2.57e+06    894.69
11:27:20      2.63      0.00  2.58e+06    400.05  2.59e+06    986.96
11:27:21      2.24      0.06  2.58e+06    323.62  2.60e+06    870.82
11:27:22      3.16      0.00  2.52e+06    426.72  2.63e+06    867.19
11:27:23      2.40      0.00  2.51e+06    463.95  2.63e+06    906.36
11:27:24      2.75      0.00  2.51e+06    424.91  2.67e+06    983.72
11:27:25      3.46      0.06  2.47e+06    362.21  2.73e+06   1032.43
11:27:26      2.65      0.99  654415.2     92.03  762647.0    283.00
11:27:27      5.65      2.46      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:27:28      4.98      1.94      0.00      0.00      0.00      0.00
11:27:29      6.42      2.71      0.00      0.00      0.00      0.00
11:27:30      5.66      1.10      0.00      0.00      0.00      0.00
11:27:31      8.09      3.07      0.00      0.00      0.00      0.00
11:27:32      5.23      1.75      0.00      0.00      0.00      0.00
11:27:33      5.28      2.18      0.00      0.00      0.00      0.00
11:27:34      5.47      2.10      0.00      0.00      0.00      0.00
11:27:35      6.53      2.47      0.00      0.00      0.00      0.00
11:27:36      6.45      2.31      0.00      0.00      0.00      0.00
11:27:37      7.06      2.04      0.00      0.00      0.00      0.00
11:27:38      6.61      1.51      0.00      0.00      0.00      0.00
11:27:39      5.57      2.31      0.00      0.00      0.00      0.00
11:27:40      7.41      2.04      0.00      0.00      0.00      0.00
11:27:41      5.87      2.11      0.00      0.00      0.00      0.00
11:27:42      7.13      2.24      0.00      0.00      0.00      0.00
11:27:43      6.24      2.04      0.00      0.00      0.00      0.00
11:27:44      6.04      2.68      0.00      0.00      0.00      0.00
11:27:45      4.44      2.24      0.00      0.00      0.00      0.00
11:27:46      8.51      4.84      0.00      0.00      0.00      0.00
