  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:09:25      3.09      1.12      0.00      0.00      0.00      0.00
19:09:26      9.30      4.83  32546.02    212.72  29429.97    199.97
19:09:27      2.87      0.00  464935.4    772.43  459163.6    787.15
19:09:28      4.80      0.00  1.13e+06    497.45  1.12e+06    574.99
19:09:29      3.34      0.00  1.18e+06    639.20  1.17e+06    785.64
19:09:30      4.92      0.00  1.18e+06    629.07  1.18e+06    783.54
19:09:31      4.04      0.00  1.18e+06    627.99  1.17e+06    771.96
19:09:32      4.16      0.00  1.18e+06    633.48  1.17e+06    788.97
19:09:33      3.69      0.06  1.17e+06    632.15  1.18e+06    795.41
19:09:34      5.50      0.00  1.18e+06    643.50  1.17e+06    795.15
19:09:35      4.68      0.00  1.18e+06    655.68  1.17e+06    821.75
19:09:36      5.09      0.00  1.18e+06    651.30  1.17e+06    805.30
19:09:37      2.63      0.00  1.20e+06    683.55  1.18e+06    829.86
19:09:38      3.86      0.00  1.19e+06    663.82  1.17e+06    804.20
19:09:39      3.80      0.06  1.17e+06    657.69  1.18e+06    736.64
19:09:40      4.10      0.00  1.18e+06    666.58  1.18e+06    724.59
19:09:41      3.92      0.00  1.17e+06    664.78  1.18e+06    726.29
19:09:42      5.75      2.86  1.17e+06    651.87  1.18e+06    721.19
19:09:43      3.92      0.00  1.17e+06    660.82  1.19e+06    738.33
19:09:44      4.16      0.00  1.18e+06    668.40  1.19e+06    735.96
19:09:45      4.04      0.00  1.17e+06    651.68  1.18e+06    733.77
19:09:46      6.43      2.99  942888.3    526.34  954039.1    592.66
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:09:47     20.26     15.68      0.00      0.00      0.00      0.00
