  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:58:55      3.12      0.06      0.00      0.00      0.00      0.00
19:58:56      4.80      0.00      0.00      0.00      0.00      0.00
19:58:57      2.11      0.00      0.00      0.00      0.00      0.00
19:58:58      3.86      0.06      0.00      0.00      0.00      0.00
19:58:59      2.28      0.00      0.00      0.00      0.00      0.00
19:59:00      3.16      0.00      0.00      0.00      0.00      0.00
19:59:01      2.41      0.12      0.00      0.00      0.00      0.00
19:59:02      2.87      0.00      0.00      0.00      0.00      0.00
19:59:03      1.82      0.00      0.00      0.00      0.00      0.00
19:59:04      2.69      0.00      0.00      0.00      0.00      0.00
19:59:05      1.93      0.00      0.00      0.00      0.00      0.00
19:59:06      4.99      1.50      0.00      0.00      0.00      0.00
19:59:07      3.58      1.75      0.00      0.00      0.00      0.00
19:59:08      7.41      1.56      0.00      0.00      0.00      0.00
19:59:09      3.63      0.13      0.00      0.00      0.00      0.00
19:59:10      3.28      0.21     46.98  248330.0      0.00      0.00
19:59:11      3.87      0.64     81.80  462642.7      0.00      0.00
19:59:12      4.51      0.07     82.31  462836.3      0.00      0.00
19:59:13      2.69      0.10     84.90  463242.8      0.00      0.00
19:59:14      5.15      0.00     84.81  463741.9      0.00      0.00
19:59:15      2.83      0.10     85.12  463868.0      0.00      0.00
19:59:16      3.04      0.00     85.01  463565.8      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:59:17      2.58      0.00     85.01  463315.7      0.00      0.00
19:59:18      2.52      0.00     84.90  463905.3      0.00      0.00
19:59:19      1.64      0.00     85.01  464055.1      0.00      0.00
19:59:20      2.05      0.00     85.30  464218.1      0.00      0.00
19:59:21      2.63      0.00     85.01  464965.4      0.00      0.00
19:59:22      2.88      0.07     85.01  463878.6      0.00      0.00
19:59:23      2.93      0.18     85.01  464254.5      0.00      0.00
19:59:24      2.72      1.19     85.01  464053.7      0.00      0.00
19:59:25      3.22      0.00     85.21  464205.0      0.00      0.00
19:59:26      4.79      0.15     85.01  464733.2      0.00      0.00
19:59:27      2.05      1.13     85.21  464672.1      0.00      0.00
19:59:28      4.92      0.00     85.01  464324.3      0.00      0.00
19:59:29      3.04      0.00     85.21  464706.7      0.00      0.00
19:59:30      4.39      0.00     35.54  192705.1      0.00      0.00
19:59:31      3.16      1.13      0.00      0.00      0.00      0.00
19:59:32      3.63      0.00      0.00      0.00      0.00      0.00
19:59:33      2.76      0.00      0.00      0.00      0.00      0.00
19:59:34      3.57      0.00      0.00      0.00      0.00      0.00
19:59:35      1.93      0.00      0.00      0.00      0.00      0.00
19:59:36      4.62      0.00      0.00      0.00      0.00      0.00
19:59:37      3.51      0.00      0.00      0.00      0.00      0.00
19:59:38      3.69      1.13      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:59:39      3.45      0.00      0.00      0.00      0.00      0.00
19:59:40      3.28      0.00      0.00      0.00      0.00      0.00
19:59:41      1.87      0.00      0.00      0.00      0.00      0.00
19:59:42      2.22      0.00      0.00      0.00      0.00      0.00
19:59:43      3.63      0.00      0.00      0.00      0.00      0.00
19:59:44      3.16      0.00      0.00      0.00      0.00      0.00
19:59:45      3.28      0.00      0.00      0.00      0.00      0.00
19:59:46      2.11      0.00      0.00      0.00      0.00      0.00
19:59:47      2.52      0.00      0.08      0.08      0.00      0.00
19:59:48      2.99      0.00      0.00      0.00      0.00      0.00
19:59:49      6.97      2.98      0.00      0.00      0.00      0.00
19:59:50      8.16      4.06      0.00      0.00      0.00      0.00
19:59:51      7.25      6.38      0.00      0.00      0.00      0.00
19:59:52      6.94      2.82      0.08      0.08      0.00      0.00
19:59:53      4.59      2.21      0.00      0.00      0.00      0.00
19:59:54      6.68      3.83      0.00      0.00      0.00      0.00
19:59:55      5.34      2.40      0.00      0.00      0.00      0.00
19:59:56      7.47      2.68      0.00      0.00      0.00      0.00
19:59:57      5.91      2.94      0.00      0.00      0.00      0.00
19:59:58      5.31      2.28      0.00      0.00      0.00      0.00
19:59:59      5.99      2.16      0.00      0.00      0.00      0.00
20:00:00      4.63      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:00:01      5.48      2.03      0.00      0.00      0.00      0.00
20:00:02      5.63      3.46      0.00      0.00      0.00      0.00
20:00:03      5.31      2.51      0.00      0.00      0.00      0.00
