  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:47:43      7.59      4.49      0.00      0.00      0.00      0.00
13:47:44      3.28      0.00      0.00      0.00      0.00      0.00
13:47:45      1.11      0.00    647.11  98578.06    553.78  82651.61
13:47:46      3.28      0.00    502.33  1.02e+06    449.82  751744.1
13:47:47      2.52      0.00    652.75  1.41e+06    780.51  1.05e+06
13:47:48      2.11      0.00    670.58  1.45e+06    803.46  1.04e+06
13:47:49      2.34      0.00    677.74  1.45e+06    771.36  1.00e+06
13:47:50      2.82      0.00    664.23  1.43e+06    775.33  1.01e+06
13:47:51      2.11      0.00    636.15  1.38e+06    787.52  1.03e+06
13:47:52      2.98      0.00    635.70  1.36e+06    830.32  1.07e+06
13:47:53      2.05      0.00    661.36  1.41e+06    885.78  1.10e+06
13:47:54      2.81      0.00    671.96  1.42e+06    867.72  1.10e+06
13:47:55      2.17      0.06    657.59  1.38e+06    856.05  1.06e+06
13:47:56      2.81      0.06    616.26  1.35e+06    819.27  1.04e+06
13:47:57      3.39      0.00    637.84  1.36e+06    853.78  1.08e+06
13:47:58      2.52      0.00    625.82  1.36e+06    877.40  1.10e+06
13:47:59      2.93      0.00    623.32  1.34e+06    886.98  1.09e+06
13:48:00      4.16      0.00    628.56  1.36e+06    906.77  1.13e+06
13:48:01      2.93      0.00    632.73  1.37e+06    911.61  1.15e+06
13:48:02      3.86      0.06    628.29  1.34e+06    852.53  1.09e+06
13:48:03      1.52      0.00    662.69  1.38e+06    869.64  1.10e+06
13:48:04      4.21      0.00    703.39  1.39e+06    839.98  1.05e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:48:05      2.64      0.06    299.38  607178.0    348.48  470571.8
13:48:06      3.34      0.00      0.00      0.00      0.00      0.00
13:48:07      2.11      0.06      0.00      0.00      0.00      0.00
13:48:08     16.17     12.45      0.00      0.00      0.00      0.00
13:48:09     24.25     21.74      0.00      0.00      0.00      0.00
