  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:56:14      5.19      2.43      0.00      0.00      0.00      0.00
01:56:15      5.55      0.64  328559.8    110.53  288803.1    301.19
01:56:16      4.57      0.00  1.28e+06    535.66  1.06e+06    727.22
01:56:17      3.92      0.00  1.31e+06    541.99  1.19e+06    705.92
01:56:18      4.21      0.00  1.31e+06    563.47  1.17e+06    696.36
01:56:19      3.80      0.00  1.31e+06    536.01  1.18e+06    701.13
01:56:20      6.91      0.06  1.32e+06    569.76  1.16e+06    700.55
01:56:21      3.34      0.23  1.33e+06    582.46  1.17e+06    704.98
01:56:22      5.33      0.00  1.31e+06    554.30  1.17e+06    712.16
01:56:23      2.40      0.00  1.32e+06    584.33  1.18e+06    723.55
01:56:24      4.39      0.06  1.32e+06    563.07  1.18e+06    710.70
01:56:25      3.33      0.15  1.31e+06    547.34  1.17e+06    700.14
01:56:26      4.15      0.00  1.31e+06    551.94  1.17e+06    697.52
01:56:27      3.92      0.00  1.32e+06    591.50  1.21e+06    752.55
01:56:28      3.33      0.00  1.32e+06    564.52  1.16e+06    698.88
01:56:29      3.61      0.36  1.32e+06    555.60  1.17e+06    693.64
01:56:30      4.74      2.55  1.29e+06    553.91  1.20e+06    631.95
01:56:31      3.63      0.00  1.28e+06    536.79  1.20e+06    632.52
01:56:32      4.27      0.00  1.28e+06    544.20  1.20e+06    632.09
01:56:33      3.57      0.00  1.28e+06    531.14  1.20e+06    631.56
01:56:34      3.51      0.00  1.28e+06    558.24  1.21e+06    644.33
01:56:35      2.99      0.29  884046.9    411.25  844555.1    447.11
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:56:36      4.64      0.75      0.00      0.00      0.00      0.00
01:56:37      6.83      2.06      0.00      0.00      0.00      0.00
01:56:38      4.36      0.40      0.00      0.00      0.00      0.00
01:56:39      6.52      1.04      0.00      0.00      0.00      0.00
01:56:40      6.23      1.54      0.00      0.00      0.00      0.00
01:56:41      4.41      0.75      0.00      0.00      0.00      0.00
01:56:42      5.25      2.00      0.00      0.00      0.00      0.00
01:56:43      5.28      0.24      0.00      0.00      0.00      0.00
01:56:44      5.27      0.73      0.00      0.00      0.00      0.00
01:56:45      3.66      1.42      0.00      0.00      0.00      0.00
01:56:46      5.58      1.90      0.00      0.00      0.00      0.00
01:56:47      8.07      4.89      0.00      0.00      0.00      0.00
01:56:48      2.41      0.88      0.00      0.00      0.00      0.00
01:56:49      4.16      0.79      0.00      0.00      0.00      0.00
01:56:50      3.43      1.42      0.00      0.00      0.00      0.00
01:56:51      6.59      1.73      0.00      0.00      0.00      0.00
01:56:52      3.88      2.11      0.00      0.00      0.00      0.00
01:56:53      3.99      0.88      0.00      0.00      0.00      0.00
01:56:54      3.58      0.73      0.00      0.00      0.00      0.00
01:56:55      5.83      1.42      0.00      0.00      0.00      0.00
01:56:56      6.19      1.40      0.00      0.00      0.00      0.00
01:56:57      7.15      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:56:58      5.74      0.88      0.00      0.00      0.00      0.00
01:56:59      5.80      0.73      0.00      0.00      0.00      0.00
01:57:00      4.95      1.42      0.00      0.00      0.00      0.00
01:57:01      6.54      1.98      0.00      0.00      0.00      0.00
01:57:02      3.64      0.24      0.00      0.00      0.00      0.00
01:57:03      7.27      1.98      0.00      0.00      0.00      0.00
01:57:04      4.65      0.39      0.00      0.00      0.00      0.00
01:57:05      8.25      1.83      0.00      0.00      0.00      0.00
01:57:06      4.08      1.13      0.00      0.00      0.00      0.00
01:57:07      5.29      1.77      0.00      0.00      0.00      0.00
01:57:08      4.87      1.90      0.00      0.00      0.00      0.00
01:57:09      4.59      0.44      0.00      0.00      0.00      0.00
01:57:10      4.38      2.00      0.00      0.00      0.00      0.00
01:57:11      5.32      0.58      0.00      0.00      0.00      0.00
