  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:14:03      8.96      4.49  52308.28    111.00  34771.06     72.43
11:14:04      2.46      0.00  279230.7    600.56  186306.6    395.76
11:14:05      3.63      0.00  283387.3    508.95  188721.8    336.10
11:14:06      3.76      0.12  287503.1    401.63  191577.4    263.90
11:14:07      4.33      0.00  286746.9    408.82  191049.3    273.33
11:14:08      2.93      0.00  287227.2    399.87  191383.1    267.24
11:14:09      3.22      0.00  287205.2    400.19  191496.5    276.22
11:14:10      4.97      0.00  287405.9    376.85  191808.0    265.28
11:14:11      2.87      0.00  286406.1    391.11  190850.2    268.82
11:14:12      2.17      0.00  286386.1    416.61  190969.4    262.68
11:14:13      3.28      0.00  286231.7    410.37  190588.8    280.96
11:14:14      2.34      0.00  286847.7    390.63  191386.9    260.61
11:14:15      4.39      0.00  287889.8    398.24  191765.7    267.20
11:14:16      3.45      0.00  287542.5    395.43  191838.0    261.23
11:14:17      4.04      0.00  286694.9    408.15  191212.0    264.78
11:14:18      2.90      0.09  286944.8    397.83  191373.5    262.93
11:14:19      3.63      0.00  286993.3    397.49  191414.9    272.67
11:14:20      2.11      0.00  286660.6    385.00  190994.7    276.10
11:14:21      5.44      0.00  286669.9    390.05  191243.4    268.04
11:14:22      1.81      0.00  286118.7    402.66  190704.2    256.38
11:14:23     12.59      8.56  223136.3    326.12  148645.8    199.52
11:14:24     12.98     10.27      0.00      0.00      0.06      0.06
