  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:56:40      7.89      4.49      0.00      0.00      0.00      0.00
11:56:41      4.21      0.00      0.00      0.00      0.00      0.00
11:56:42      1.87      0.06    306.50  91266.00    333.48  91130.96
11:56:43      3.52      0.00    718.51  216831.4    742.58  216743.8
11:56:44      2.47      0.07    722.42  217807.8    699.01  217963.8
11:56:45      5.91      1.86    716.45  216723.5    696.31  216627.7
11:56:46      2.98      0.68    712.61  215376.2    723.12  215307.2
11:56:47      6.03      0.00    719.60  215875.2    698.92  215726.4
11:56:48      2.52      0.00    697.16  216486.2    715.80  216579.7
11:56:49      4.10      0.06    711.28  216171.5    688.62  215971.1
11:56:50      2.81      0.00    734.00  215484.1    689.71  215448.1
11:56:51      3.80      0.00    719.40  215633.5    692.71  215550.7
11:56:52      3.17      0.06    731.34  215886.3    668.08  215914.9
11:56:53      3.16      0.00    695.94  215232.4    737.72  215252.9
11:56:54      2.87      0.00    700.92  215132.6    700.04  215066.8
11:56:55      3.04      0.00    751.47  215033.6    684.72  214997.1
11:56:56      2.99      0.00    715.26  215666.0    710.45  215509.4
11:56:57      3.93      0.06    713.95  215563.8    706.85  215643.4
11:56:58      2.22      0.00    720.57  215728.8    698.62  215539.7
11:56:59      3.57      0.00    664.06  215654.0    757.43  215683.1
11:57:00      2.17      0.00    686.07  215616.2    738.22  215397.1
11:57:01      4.16      0.06    722.57  215737.1    695.69  215675.3
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:57:02      3.28      0.00    355.33  107000.6    343.88  106908.8
11:57:03      4.51      0.00      0.00      0.00      0.00      0.00
11:57:04      2.75      0.00      0.00      0.00      0.00      0.00
11:57:05     17.23     12.66      0.00      0.00      0.00      0.00
11:57:06     26.19     22.34      0.00      0.00      0.00      0.00
