  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:09:27      4.55      1.83      0.00      0.00      0.00      0.00
10:09:28      5.25      0.24  109884.2    246.45  89325.85    136.07
10:09:29      2.70      0.12  2.21e+06   1167.54  2.59e+06    657.96
10:09:30      3.45      0.00  2.29e+06   1211.05  2.67e+06    578.31
10:09:31      3.39      0.00  2.40e+06   1338.10  2.47e+06    441.21
10:09:32      3.87      0.06  2.48e+06   1381.60  2.45e+06    457.63
10:09:33      2.22      0.18  2.48e+06   1212.52  2.44e+06    423.54
10:09:34      5.68      0.00  2.35e+06   1030.84  2.60e+06    445.98
10:09:35      2.81      0.00  2.38e+06   1005.98  2.50e+06    382.26
10:09:36      4.41      0.00  2.40e+06   1007.16  2.53e+06    439.19
10:09:37      2.57      0.00  2.31e+06    939.24  2.47e+06    444.07
10:09:38      4.51      0.00  2.34e+06    958.24  2.66e+06    483.09
10:09:39      4.39      0.00  2.30e+06    962.57  2.73e+06    504.31
10:09:40      4.11      0.06  2.32e+06    923.31  2.70e+06    605.53
10:09:41      3.75      0.00  2.45e+06    917.15  2.61e+06    588.13
10:09:42      2.98      0.00  2.31e+06    807.64  2.74e+06    589.14
10:09:43      5.62      0.00  2.32e+06    805.88  2.69e+06    551.77
10:09:44      2.76      0.00  2.47e+06    939.34  2.54e+06    546.35
10:09:45      4.68      0.00  2.35e+06    864.82  2.63e+06    573.45
10:09:46      4.16      0.00  2.21e+06    754.79  2.81e+06    738.58
10:09:47      6.79      0.00  2.09e+06    699.83  2.92e+06    883.83
10:09:48      2.75      0.00  1.99e+06    751.67  2.78e+06    769.32
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:09:49      6.98      1.16      0.00      0.00  14397.03      0.45
10:09:50      5.22      1.84      0.00      0.00      0.00      0.00
10:09:51      5.80      0.40      0.00      0.00      0.00      0.00
10:09:52      7.08      3.84      0.00      0.00      0.00      0.00
10:09:53      4.99      1.00      0.00      0.00      0.00      0.00
10:09:54      5.12      1.21      0.00      0.00      0.00      0.00
10:09:55      4.86      1.43      0.00      0.00      0.00      0.00
10:09:56      3.05      0.88      0.00      0.00      0.00      0.00
10:09:57      5.44      0.11      0.00      0.00      0.00      0.00
10:09:58      5.39      0.73      0.00      0.00      0.00      0.00
10:09:59      7.17      1.42      0.00      0.00      0.00      0.00
10:10:00      5.46      1.18      0.00      0.00      0.00      0.00
10:10:01      3.98      1.91      0.00      0.00      0.00      0.00
10:10:02      5.72      1.84      0.00      0.00      0.00      0.00
10:10:03      3.65      0.34      0.00      0.00      0.00      0.00
10:10:04      6.37      0.62      0.00      0.00      0.00      0.00
10:10:05      4.48      1.42      0.00      0.00      0.00      0.00
10:10:06      7.40      1.64      0.00      0.00      0.00      0.00
10:10:07      4.01      0.94      0.00      0.00      0.00      0.00
10:10:08      6.36      2.00      0.00      0.00      0.00      0.00
10:10:09      3.19      0.34      0.00      0.00      0.00      0.00
10:10:10      5.32      0.68      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:10:11      4.30      1.32      0.00      0.00      0.00      0.00
10:10:12      5.39      0.83      0.00      0.00      0.00      0.00
10:10:13      5.09      2.11      0.00      0.00      0.00      0.00
10:10:14      3.71      0.71      0.00      0.00      0.00      0.00
10:10:15      2.27      0.28      0.00      0.00      0.00      0.00
10:10:16      3.61      0.21      0.00      0.00      0.00      0.00
10:10:17      5.61      1.83      0.00      0.00      0.00      0.00
10:10:18      4.73      0.58      0.00      0.00      0.00      0.00
10:10:19      3.70      1.52      0.00      0.00      0.00      0.00
10:10:20      5.39      1.49      0.00      0.00      0.00      0.00
10:10:21      5.45      0.88      0.00      0.00      0.00      0.00
10:10:22      4.67      0.21      0.00      0.00      0.00      0.00
10:10:23      7.78      1.83      0.00      0.00      0.00      0.00
10:10:24      6.19      1.13      0.00      0.00      0.00      0.00
10:10:25      5.23      1.43      0.00      0.00      0.00      0.00
10:10:26      6.01      2.00      0.00      0.00      0.00      0.00
10:10:27      3.95      0.51      0.00      0.00      0.00      0.00
10:10:28      6.66      0.62      0.00      0.00      0.00      0.00
10:10:29      4.12      1.32      0.00      0.00      0.00      0.00
