  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:00:57      8.49      4.49  82082.58    250.70  42776.78    139.31
18:00:58      2.68      0.15  693125.9    404.73  317589.1    362.45
18:00:59      3.80      0.06  701302.5    513.68  310434.2    412.96
18:01:00      2.52      0.00  660656.7    472.83  373854.1    264.61
18:01:01      2.52      0.00  660293.7    475.57  375847.5    274.00
18:01:02      2.40      0.00  662460.9    483.47  376014.6    277.42
18:01:03      3.75      0.00  660700.5    485.91  375310.9    276.81
18:01:04      1.93      0.00  661994.5    487.95  375915.4    277.22
18:01:05      3.57      0.00  661015.3    485.35  375643.8    276.43
18:01:06      3.80      0.00  658787.7    484.29  377833.0    278.12
18:01:07      3.10      0.00  702918.6    366.65  374661.8    275.82
18:01:08      4.22      0.06  707592.7    354.33  374808.0    276.76
18:01:09      3.28      0.00  703993.5    353.70  378129.3    281.38
18:01:10      4.92      0.00  711055.5    354.74  374590.1    275.91
18:01:11      2.05      0.00  708136.3    352.83  375567.8    276.63
18:01:12      4.33      0.00  707752.8    354.17  375285.9    276.84
18:01:13      3.92      0.24  707597.6    353.45  374705.3    276.42
18:01:14      4.54      0.00  704157.4    351.45  377881.3    274.56
18:01:15      5.03      0.00  703314.2    351.16  381292.9    278.30
18:01:16      2.87      0.00  707645.6    355.55  374468.6    276.54
18:01:17     13.04      7.90  555040.1    278.93  294874.3    217.76
18:01:18     13.77     10.90      0.00      0.00      0.00      0.00
