  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:22:29      8.59      3.55      0.00      0.00      0.00      0.00
20:22:30      7.71      2.12  116451.2    166.69  99357.24    139.49
20:22:31      3.34      0.00  411498.4    294.00  333671.7    497.15
20:22:32      4.86      0.00  406702.5    287.42  338169.2    502.60
20:22:33      5.02      1.92  409365.5    294.96  336327.4    500.96
20:22:34      6.62      0.38  411172.7    301.62  335658.8    534.24
20:22:35      5.82      0.37  410698.8    301.43  336425.0    537.45
20:22:36      5.27      0.00  411420.0    301.79  335841.1    536.11
20:22:37      3.45      0.00  410874.8    301.25  335801.6    536.47
20:22:38      4.68      0.00  411500.1    301.54  336077.4    535.51
20:22:39      3.69      0.00  411722.1    302.49  336160.5    536.29
20:22:40      5.44      0.06  411843.7    301.67  335911.2    536.20
20:22:41      2.75      0.00  413332.0    303.53  335680.0    535.69
20:22:42      4.45      0.00  413256.9    303.24  335651.8    535.33
20:22:43      2.93      0.00  413029.8    303.04  334909.1    534.51
20:22:44      3.69      0.00  412808.3    302.65  335844.5    540.57
20:22:45      3.10      0.00  413055.9    302.84  335662.7    540.15
20:22:46      4.45      0.00  413308.7    303.31  335803.4    540.81
20:22:47      3.35      0.06  412747.7    303.13  335666.9    539.84
20:22:48      2.99      0.00  412380.1    302.34  335253.2    539.72
20:22:49      4.21      0.00  411736.5    302.03  335485.5    540.64
20:22:50      4.68      0.92  290103.8    213.27  250603.7    404.05
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:22:51      6.52      2.42      0.00      0.00      0.00      0.00
20:22:52      7.54      3.26      0.00      0.00      0.00      0.00
20:22:53      5.82      2.42      0.00      0.00      0.00      0.00
20:22:54      5.76      2.04      0.00      0.00      0.00      0.00
20:22:55      6.64      2.68      0.00      0.00      0.00      0.00
20:22:56      6.04      2.37      0.00      0.00      0.00      0.00
20:22:57      8.26      2.97      0.00      0.00      0.00      0.00
20:22:58      5.24      3.06      0.00      0.00      0.00      0.00
20:22:59      6.82      2.09      0.00      0.00      0.00      0.00
20:23:00      6.37      2.41      0.00      0.00      0.00      0.00
20:23:01      4.65      2.08      0.00      0.00      0.00      0.00
20:23:02      7.58      0.96      0.00      0.00      0.00      0.00
20:23:03      6.14      3.35      0.00      0.00      0.00      0.00
20:23:04      6.33      2.31      0.00      0.00      0.00      0.00
20:23:05      7.29      1.15      0.00      0.00      0.00      0.00
20:23:06      7.07      3.39      0.00      0.00      0.00      0.00
20:23:07      6.41      2.14      0.00      0.00      0.00      0.00
20:23:08      5.53      1.32      0.00      0.00      0.00      0.00
