  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:32:18      6.98      1.12      0.00      0.00      0.00      0.00
03:32:19      3.02      0.39      0.00      0.00      0.00      0.00
03:32:20      4.10      0.00      0.00      0.00      0.00      0.00
03:32:21      4.85      2.15      0.00      0.00      0.00      0.00
03:32:22      4.62      0.65      0.00      0.00      0.00      0.00
03:32:23      3.45      0.00      0.00      0.00      0.00      0.00
03:32:24      4.92      0.00      0.00      0.00      0.00      0.00
03:32:25      3.34      0.00      0.00      0.00      0.00      0.00
03:32:26      5.33      0.00      0.00      0.00      0.00      0.00
03:32:27      2.40      0.00      0.00      0.00      0.00      0.00
03:32:28      6.97      0.06      0.00      0.00      0.00      0.00
03:32:29      4.39      0.00      0.00      0.00      0.00      0.00
03:32:30      6.61      0.00      0.00      0.00      0.00      0.00
03:32:31      1.58      0.00      0.00      0.00      0.00      0.00
03:32:32      7.49      0.00      0.00      0.00      0.00      0.00
03:32:33      3.75      0.00      0.00      0.00      0.00      0.00
03:32:34      6.26      0.00      0.00      0.00      0.00      0.00
03:32:35      1.70      0.00      0.00      0.00      0.00      0.00
03:32:36      7.77      0.15      0.00      0.00      0.00      0.00
03:32:37      1.76      0.00      0.00      0.00      0.00      0.00
03:32:38      6.09      0.00      0.00      0.00      0.00      0.00
03:32:39      2.52      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:32:40      8.20      1.49      0.00      0.00      0.00      0.00
03:32:41      3.00      0.88      0.00      0.00      0.00      0.00
03:32:42      5.39      0.73      0.00      0.00      0.00      0.00
03:32:43      4.42      1.42      0.00      0.00      0.00      0.00
03:32:44      6.38      0.19      0.00      0.00      0.00      0.00
03:32:45      2.46      0.00      0.00      0.00      0.00      0.00
03:32:46      3.98      0.00    767.86  1.09e+06    525.16  1.22e+06
03:32:47      2.52      0.00    787.17  1.43e+06    600.06  1.66e+06
03:32:48      5.21      0.00    775.34  1.46e+06    607.50  1.64e+06
03:32:49      4.39      0.00    790.93  1.46e+06    587.68  1.56e+06
03:32:50      3.16      0.06    793.50  1.47e+06    586.49  1.57e+06
03:32:51      3.45      0.00    752.39  1.39e+06    634.92  1.65e+06
03:32:52      1.76      0.00    795.58  1.48e+06    640.23  1.66e+06
03:32:53      2.75      0.00    776.36  1.47e+06    622.90  1.65e+06
03:32:54      1.81      0.00    777.19  1.49e+06    581.58  1.56e+06
03:32:55      4.39      0.00    783.93  1.50e+06    632.34  1.66e+06
03:32:56      3.98      0.06    805.64  1.51e+06    617.98  1.64e+06
03:32:57      4.92      0.09    781.83  1.49e+06    598.30  1.61e+06
03:32:58      2.93      0.00    785.73  1.49e+06    619.60  1.60e+06
03:32:59      3.39      0.00    774.00  1.48e+06    644.28  1.66e+06
03:33:00      3.92      0.00    776.97  1.48e+06    647.31  1.67e+06
03:33:01      4.45      0.00    765.61  1.47e+06    645.03  1.68e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:33:02      2.90      0.24    785.46  1.50e+06    642.29  1.68e+06
03:33:03      6.09      2.61    780.27  1.48e+06    640.80  1.67e+06
03:33:04      3.57      0.00    776.82  1.47e+06    638.50  1.67e+06
03:33:05      5.09      0.00    775.79  1.44e+06    642.45  1.67e+06
03:33:06      3.10      0.00    147.27  265258.4    117.69  317393.2
03:33:07      5.56      0.00      0.00      0.00      0.00      0.00
03:33:08      2.46      0.00      0.00      0.00      0.00      0.00
03:33:09      4.92      0.00      0.00      0.00      0.00      0.00
03:33:10      2.17      0.00      0.00      0.00      0.00      0.00
03:33:11      4.10      0.00      0.00      0.00      0.00      0.00
03:33:12      2.63      0.00      0.00      0.00      0.00      0.00
03:33:13      3.34      0.00      0.00      0.00      0.00      0.00
03:33:14      2.17      0.00      0.00      0.00      0.00      0.00
03:33:15      3.57      0.00      0.00      0.00      0.00      0.00
03:33:16      2.93      0.00      0.00      0.00      0.00      0.00
03:33:17      4.04      0.00      0.00      0.00      0.00      0.00
03:33:18      3.52      0.09      0.00      0.00      0.00      0.00
03:33:19      3.87      0.09      0.00      0.00      0.00      0.00
03:33:20      3.02      0.24      0.00      0.00      0.00      0.00
03:33:21      5.80      2.55      0.00      0.00      0.00      0.00
03:33:22      3.34      0.06      0.00      0.00      0.00      0.00
03:33:23      3.51      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:33:24      4.16      0.00      0.00      0.00      0.00      0.00
03:33:25      3.98      0.00      0.00      0.00      0.00      0.00
03:33:26      4.86      0.06      0.00      0.00      0.00      0.00
03:33:27      2.34      0.00      0.00      0.00      0.00      0.00
03:33:28      3.98      0.00      0.00      0.00      0.00      0.00
03:33:29      3.57      0.00      0.00      0.00      0.00      0.00
03:33:30      4.10      0.00      0.00      0.00      0.00      0.00
03:33:31      4.04      0.00      0.00      0.00      0.00      0.00
03:33:32      4.51      0.00      0.00      0.00      0.00      0.00
03:33:33      4.80      0.00      0.00      0.00      0.00      0.00
03:33:34      3.16      0.00      0.00      0.00      0.00      0.00
03:33:35      4.98      0.00      0.00      0.00      0.00      0.00
03:33:36      4.51      0.00      0.00      0.00      0.00      0.00
03:33:37      5.09      0.00      0.00      0.00      0.00      0.00
03:33:38      3.39      0.00      0.00      0.00      0.00      0.00
03:33:39      3.57      0.00      0.00      0.00      0.00      0.00
03:33:40      3.69      0.00      0.00      0.00      0.00      0.07
03:33:41      3.34      0.00      0.00      0.00      0.00      0.00
