  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:52:17      0.00      0.00      0.00      0.00      8.74      3.14
18:52:18  16096.33    109.10  14941.10    103.58      9.17      2.58
18:52:19  63747.56    421.06  60393.86    400.52      6.04      0.00
18:52:20  290694.8    339.83  208762.9    352.09      5.38      0.06
18:52:21  1.02e+06    370.91  1.21e+06    358.49      6.44      0.00
18:52:22  1.04e+06    351.71  1.25e+06    323.87      5.33      0.00
18:52:23  1.04e+06    373.83  1.26e+06    300.43      5.97      0.00
18:52:24  1.03e+06    382.23  1.26e+06    297.79      5.15      0.00
18:52:25  1.22e+06    630.40  1.50e+06    516.13      5.91      0.00
18:52:26  1.92e+06    863.42  2.30e+06   1368.58      5.59      0.06
18:52:27  1.94e+06    623.10  2.31e+06   1172.65      6.26      0.06
18:52:28  1.96e+06    576.62  2.33e+06    887.73      5.27      0.06
18:52:29  1.96e+06    508.92  2.30e+06    844.47      7.59      2.72
18:52:30  1.97e+06    514.79  2.32e+06    777.06      5.97      0.00
18:52:31  1.96e+06    515.95  2.34e+06    809.89      4.92      0.00
18:52:32  1.95e+06    507.21  2.34e+06    742.10      5.56      0.00
18:52:33  1.94e+06    488.13  2.38e+06    498.25      5.62      0.00
18:52:34  1.94e+06    483.40  2.35e+06    535.12      5.74      0.00
18:52:35  1.94e+06    492.10  2.38e+06    536.70      5.67      0.00
18:52:36  1.94e+06    520.03  2.38e+06    492.34      5.79      0.00
18:52:37  1.94e+06    481.60  2.37e+06    514.97      6.03      0.00
18:52:38  1.52e+06    411.92  1.88e+06    442.69      5.38      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:52:39      0.00      0.00      0.00      0.00      7.99      3.02
18:52:40      0.00      0.00      0.00      0.00      8.07      3.20
18:52:41      0.00      0.00      0.00      0.00      8.88      2.51
18:52:42      0.00      0.00      0.00      0.00      8.89      2.96
18:52:43      0.00      0.00      0.00      0.00      7.98      2.94
18:52:44      0.00      0.00      0.00      0.00      8.72      1.96
18:52:45      0.00      0.00      0.00      0.00      7.69      2.56
18:52:46      0.00      0.00      0.00      0.00      7.81      3.45
18:52:47      0.00      0.00      0.00      0.00      7.57      1.88
18:52:48      0.00      0.00      0.00      0.00     11.08      3.52
18:52:49      0.00      0.00      0.00      0.00      8.65      1.38
18:52:50      0.00      0.00      0.00      0.00      9.34      4.30
18:52:51      0.00      0.00      0.00      0.00      7.83      2.80
18:52:52      0.00      0.00      0.00      0.00     12.57      3.83
18:52:53      0.00      0.00      0.00      0.00     25.77     13.40
18:52:54      0.00      0.00      0.00      0.00     21.81     11.66
18:52:55      0.00      0.00      0.00      0.00      7.81      2.34
18:52:56      0.00      0.00      0.00      0.00     10.17      3.02
18:52:57      0.00      0.00      0.00      0.00      8.33      3.60
18:52:58      0.00      0.00      0.00      0.00      9.89      2.57
