  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:29      3.28      0.06      0.00      0.00      0.00      0.00
01:12:30     11.05      4.49      0.00      0.00      0.00      0.00
01:12:31      2.93      0.00      0.00      0.00      0.00      0.00
01:12:32      5.68      0.00    327.86  50684.43    329.38  49216.76
01:12:33      2.87      0.18    484.34  957237.3    522.85  1.00e+06
01:12:34      3.51      0.00    581.81  1.01e+06    610.09  1.06e+06
01:12:35      2.99      0.06    580.46  1.01e+06    609.04  1.06e+06
01:12:36      4.51      0.00    594.68  1.01e+06    627.16  1.06e+06
01:12:37      3.75      0.00    605.88  1.02e+06    634.01  1.06e+06
01:12:38      3.98      0.06    606.17  1.02e+06    634.50  1.06e+06
01:12:39      4.10      0.00    603.00  1.01e+06    632.24  1.06e+06
01:12:40      3.28      0.00    604.67  1.01e+06    633.39  1.06e+06
01:12:41      3.45      0.00    600.12  1.01e+06    632.30  1.06e+06
01:12:42      3.28      0.00    601.14  1.01e+06    633.97  1.06e+06
01:12:43      3.98      0.20    601.60  1.01e+06    633.20  1.06e+06
01:12:44      2.93      0.00    604.11  1.01e+06    633.43  1.06e+06
01:12:45      4.51      0.00    600.36  1.01e+06    632.48  1.06e+06
01:12:46      2.99      0.06    602.55  1.01e+06    633.84  1.06e+06
01:12:47      3.82      0.00    602.40  1.01e+06    631.26  1.06e+06
01:12:48      3.40      0.00    602.22  1.01e+06    633.16  1.06e+06
01:12:49      4.27      0.00    600.87  1.01e+06    633.78  1.06e+06
01:12:50      4.27      0.00    603.45  1.01e+06    633.16  1.06e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:51      5.39      0.06    603.12  1.01e+06    632.45  1.06e+06
01:12:52      3.63      0.00    426.31  716597.3    449.76  750183.2
01:12:53      4.80      0.00      0.00      0.00      0.00      0.00
01:12:54      2.69      0.06      0.00      0.00      0.00      0.00
01:12:55      3.57      0.06      0.00      0.00      0.00      0.00
01:12:56      3.81      0.00      0.00      0.00      0.00      0.00
01:12:57     23.39     19.23      0.00      0.00      0.00      0.00
01:12:58     21.58     18.57      0.00      0.00      0.00      0.00
01:12:59     31.81     21.85      0.00      0.00      0.00      0.00
