  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:35:25      4.14      0.00      0.00      0.00      0.00      0.00
07:35:26      7.18      2.79      0.00      0.00      0.00      0.00
07:35:27      6.50      0.00      0.00      0.00      0.00      0.00
07:35:28      3.51      0.00      0.00      0.00      0.00      0.00
07:35:29      5.74      0.00      0.00      0.00      0.00      0.00
07:35:30      3.51      0.00      0.00      0.00      0.00      0.00
07:35:31      3.39      0.00      0.00      0.00      0.00      0.00
07:35:32      3.34      0.00      0.00      0.00      0.00      0.00
07:35:33      3.69      0.00      0.00      0.00      0.00      0.00
07:35:34      3.57      0.00      0.00      0.00      0.00      0.00
07:35:35      3.16      0.00      0.00      0.00      0.00      0.00
07:35:36      3.15      0.15      0.00      0.00      0.00      0.00
07:35:37      3.92      0.00      0.00      0.00      0.00      0.00
07:35:38      4.33      0.00      0.00      0.00      0.00      0.00
07:35:39      4.98      0.00      0.00      0.00      0.00      0.00
07:35:40      6.62      0.00      0.00      0.00      0.00      0.00
07:35:41      4.45      0.00      0.00      0.00      0.00      0.00
07:35:42      4.16      0.00      0.00      0.00      0.00      0.00
07:35:43      5.91      0.06      0.00      0.00      0.00      0.00
07:35:44      4.46      0.12      0.00      0.00      0.00      0.00
07:35:45      3.39      0.00      0.00      0.00      0.00      0.00
07:35:46      7.36      2.92      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:35:47      1.78      0.06      0.00      0.00      0.00      0.00
07:35:48      5.16      0.06      0.00      0.00      0.00      0.00
07:35:49      2.71      0.30      0.00      0.00      0.00      0.00
07:35:50      3.81      1.90      0.00      0.00      0.00      0.00
07:35:51      3.38      0.50      0.00      0.00      0.00      0.00
07:35:52      6.04      1.89      0.00      0.00      0.00      0.00
07:35:53      6.50      0.24      0.00      0.00      0.00      0.00
07:35:54      4.05      0.06      0.00      0.00      0.00      0.00
07:35:55      5.56      0.06    963.12  1.14e+06    621.92  1.27e+06
07:35:56      5.68      0.00   1140.76  2.07e+06    818.27  2.02e+06
07:35:57      4.97      0.00   1052.89  2.11e+06    773.54  1.95e+06
07:35:58      4.27      0.00   1042.03  1.97e+06    824.07  2.05e+06
07:35:59      5.50      0.00   1070.86  2.02e+06    790.11  2.16e+06
07:36:00      3.51      0.00   1001.81  1.88e+06    907.89  2.29e+06
07:36:01      3.92      0.00    941.05  1.94e+06    849.77  2.26e+06
07:36:02      3.63      0.00    965.84  2.02e+06    800.27  2.13e+06
07:36:03      2.23      0.00    972.36  2.09e+06    815.32  2.17e+06
07:36:04      3.69      0.00    950.71  2.04e+06    827.22  2.19e+06
07:36:05      2.93      0.00   1026.87  2.19e+06    781.00  2.06e+06
07:36:06      2.93      0.18    917.82  2.08e+06    817.88  2.09e+06
07:36:07      3.46      0.06    859.25  1.97e+06    816.15  2.15e+06
07:36:08      3.04      0.00    792.87  1.91e+06    898.86  2.32e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:36:09      3.34      0.12    910.64  2.04e+06    886.82  2.34e+06
07:36:10      4.80      0.00    920.40  2.01e+06    889.63  2.28e+06
07:36:11      3.63      0.00    989.23  2.18e+06    791.19  2.13e+06
07:36:12      4.10      0.00   1007.97  2.22e+06    772.26  2.06e+06
07:36:13      3.35      0.06    950.74  2.11e+06    825.07  2.11e+06
07:36:14      4.45      0.06    988.36  2.03e+06    840.34  2.15e+06
07:36:15      4.10      0.00    387.96  814666.7    330.60  850064.5
07:36:16      2.11      0.00      0.00      0.00      0.00      0.00
07:36:17      4.57      0.00      0.00      0.00      0.00      0.00
07:36:18      3.75      0.00      0.00      0.00      0.00      0.00
07:36:19      2.87      0.00      0.00      0.00      0.00      0.00
07:36:20      2.63      0.00      0.00      0.00      0.00      0.00
07:36:21      3.57      0.00      0.00      0.00      0.00      0.00
07:36:22      2.81      0.00      0.00      0.00      0.00      0.00
07:36:23      5.14      2.79      0.00      0.00      0.00      0.00
07:36:24      3.29      0.21      0.00      0.00      0.00      0.00
07:36:25      3.28      0.15      0.00      0.00      0.00      0.00
07:36:26      3.16      0.00      0.00      0.00      0.00      0.00
07:36:27      3.86      0.00      0.00      0.00      0.00      0.00
07:36:28      2.34      0.00      0.00      0.00      0.00      0.00
07:36:29      4.86      0.00      0.00      0.00      0.00      0.00
07:36:30      2.22      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:36:31      3.75      0.00      0.00      0.00      0.00      0.00
07:36:32      5.79      0.00      0.00      0.00      0.00      0.00
07:36:33      3.45      0.00      0.00      0.00      0.00      0.00
07:36:34      5.85      0.00      0.00      0.00      0.00      0.00
07:36:35      3.34      0.06      0.00      0.00      0.00      0.00
07:36:36      4.16      0.00      0.00      0.00      0.00      0.00
07:36:37      3.34      0.00      0.00      0.00      0.00      0.00
07:36:38      3.92      0.00      0.00      0.00      0.00      0.00
07:36:39      3.46      0.06      0.00      0.00      0.00      0.00
07:36:40      2.17      0.00      0.00      0.00      0.00      0.00
07:36:41      3.22      0.00      0.00      0.00      0.00      0.00
07:36:42      1.76      0.00      0.00      0.00      0.00      0.00
07:36:43      3.04      0.00      0.00      0.00      0.00      0.00
07:36:44      1.46      0.00      0.00      0.00      0.00      0.00
07:36:45      3.98      0.00      0.00      0.00      0.00      0.00
07:36:46      3.57      1.43      0.00      0.00      0.00      0.00
07:36:47      4.55      1.37      0.00      0.00      0.00      0.00
07:36:48      2.11      0.00      0.00      0.00      0.00      0.00
07:36:49      4.92      0.06      0.00      0.00      0.00      0.00
07:36:50      4.04      0.06      0.00      0.00      0.00      0.00
07:36:51      4.98      0.00      0.00      0.00      0.00      0.00
07:36:52      4.45      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:36:53      3.92      0.09      0.00      0.00      0.00      0.00
07:36:54      7.79      2.86      0.00      0.00      0.00      0.00
07:36:55      2.33      1.60      0.00      0.00      0.00      0.00
07:36:56      4.98      0.77      0.00      0.00      0.00      0.00
07:36:57      8.31      1.86      0.00      0.00      0.00      0.00
07:36:58      7.24      3.71      0.00      0.00      0.00      0.00
07:36:59      6.44      3.46      0.00      0.00      0.00      0.00
07:37:00      3.88      0.24      0.00      0.00      0.00      0.00
07:37:01      5.34      1.96      0.00      0.00      0.00      0.00
07:37:02      4.61      0.40      0.00      0.00      0.00      0.00
