  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:43:45      0.00      0.00      0.00      0.00      5.86      0.00
02:43:46      0.00      0.00      0.00      0.00      6.03      0.00
02:43:47      0.00      0.00      0.00      0.00      6.67      0.00
02:43:48      0.00      0.00      0.00      0.00      6.55      0.00
02:43:49      0.00      0.00      0.00      0.00      6.73      0.00
02:43:50      0.00      0.00      0.00      0.00      8.38      2.18
02:43:51      0.00      0.00      0.00      0.00      9.28      1.32
02:43:52      0.00      0.00      0.00      0.00      7.49      1.08
02:43:53      0.00      0.00      0.00      0.00      5.91      0.00
02:43:54    153.13  26004.54    147.38  23451.78      6.96      0.06
02:43:55    254.60  41218.81    241.60  38476.32      5.50      0.00
02:43:56    252.36  464826.2    175.77  370616.2      6.14      0.00
02:43:57    265.05  902756.4    193.22  1.03e+06      5.50      0.00
02:43:58    269.79  935536.2    206.19  1.03e+06      5.73      0.00
02:43:59    261.73  904068.3    197.52  1.01e+06      5.21      0.00
02:44:00    270.62  909779.3    196.44  1.00e+06      7.06      0.00
02:44:01    285.48  926170.8    204.66  1.01e+06      5.15      0.00
02:44:02    480.87  1.14e+06    362.98  1.24e+06      7.08      0.06
02:44:03    534.10  1.29e+06    516.05  1.48e+06      6.27      0.00
02:44:04    220.41  497645.6    192.39  569255.9      4.97      0.00
02:44:05      0.00      0.00      0.00      0.00      5.50      0.00
02:44:06      0.00      0.00      0.00      0.00      6.38      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:44:07      0.00      0.00      0.00      0.00      5.33      0.18
02:44:08      0.00      0.00      0.00      0.00      6.14      0.00
02:44:09      0.00      0.00      0.00      0.00      6.93      0.00
02:44:10      0.00      0.00      0.00      0.00      5.99      0.00
02:44:11      0.00      0.00      0.00      0.00      5.27      0.00
02:44:12      0.00      0.00      0.00      0.00      5.09      0.00
02:44:13      0.00      0.00      0.00      0.00      6.74      0.00
02:44:14      0.00      0.00      0.00      0.00      6.14      0.35
02:44:15      0.00      0.00      0.00      0.00      5.50      0.00
02:44:16      0.00      0.00      0.00      0.00      4.86      0.00
02:44:17      0.00      0.00      0.00      0.00      7.02      0.00
02:44:18      0.00      0.00      0.00      0.07      5.15      0.00
02:44:19      0.00      0.00      0.00      0.00      5.47      0.00
02:44:20      0.00      0.00      0.00      0.00      6.09      0.00
02:44:21      0.00      0.00      0.00      0.00      6.20      0.00
02:44:22      0.00      0.00      0.00      0.00      6.03      0.00
02:44:23      0.00      0.00      0.00      0.00      6.44      0.00
02:44:24      0.00      0.00      0.00      0.00      5.50      0.00
02:44:25      0.00      0.00      0.00      0.00      5.85      0.00
02:44:26      0.00      0.00      0.00      0.00      5.44      0.00
