  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:39:04      3.27      1.12      0.00      0.00      0.00      0.00
11:39:05      8.01      4.83  27285.97    107.61  21858.14     87.88
11:39:06      1.76      0.00  242993.9    588.33  194289.1    496.80
11:39:07      3.75      0.00  244899.5    590.62  195521.3    476.74
11:39:08      2.75      0.00  242404.7    626.04  194010.9    480.68
11:39:09      4.62      0.00  241756.5    627.57  193398.8    462.84
11:39:10      3.22      0.06  244553.9    583.07  195518.7    466.31
11:39:11      4.74      0.00  243676.9    610.88  194966.2    454.36
11:39:12      2.52      0.00  242803.2    593.80  194115.8    481.27
11:39:13      4.27      0.00  242466.2    590.56  193924.5    485.84
11:39:14      3.63      0.00  243392.9    572.12  194671.3    500.66
11:39:15      6.34      0.00  242059.9    596.17  193703.0    504.98
11:39:16      2.87      0.00  242620.5    626.41  194069.7    486.77
11:39:17      3.80      0.00  242968.6    591.74  194507.8    488.43
11:39:18      2.64      0.06  243402.7    583.72  194799.4    500.35
11:39:19      3.34      0.00  242501.4    592.75  194094.4    506.28
11:39:20      2.63      0.00  243486.7    596.51  194743.4    491.60
11:39:21      3.51      0.00  243701.4    598.22  194892.9    472.68
11:39:22      2.52      0.00  242834.9    581.94  194088.8    511.44
11:39:23      3.28      0.00  242002.2    601.94  193620.2    471.72
11:39:24      1.52      0.00  242891.2    600.80  194320.9    483.06
11:39:25      8.56      6.16  200940.5    490.10  160925.3    401.71
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:39:26     14.85     12.83      0.00      0.00      0.00      0.00
