  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:50:39  241967.0    375.48  118028.1    189.28      7.70      1.20
14:50:40  654967.1    690.94  327486.6    346.34      5.38      0.00
14:50:41  654827.2    693.66  327400.3    347.38      7.39      0.00
14:50:42  683122.2    706.63  338922.8    367.65      5.21      0.00
14:50:43  885548.4    838.18  441165.7    383.88      5.21      0.00
14:50:44  1.01e+06    901.63  494631.2    445.65      6.32      0.00
14:50:45  1.01e+06   1070.26  504940.6    535.04      5.74      0.00
14:50:46  1.01e+06   1069.09  504899.2    535.24      6.44      0.00
14:50:47  1.01e+06   1064.95  504915.6    531.27      7.14      0.00
14:50:48  1.01e+06   1070.74  505257.7    535.41      4.86      0.00
14:50:49  1.01e+06   1070.46  505221.4    534.87      6.03      0.06
14:50:50  1.01e+06   1067.59  505457.2    532.83      5.97      0.00
14:50:51  1.01e+06   1070.10  505118.2    535.31      6.09      0.00
14:50:52  1.01e+06   1078.22  505658.5    538.31      5.85      0.00
14:50:53  1.01e+06   1077.10  505644.4    536.00      6.95      0.00
14:50:54  1.01e+06   1083.14  505915.1    541.49      5.62      0.06
14:50:55  1.01e+06    983.53  504362.3    503.27      6.03      0.00
14:50:56  1.01e+06   1079.05  505300.8    541.10      5.68      0.00
14:50:57  1.01e+06   1079.60  505958.9    534.52      5.16      0.00
14:50:58  1.01e+06   1085.85  506988.3    542.79      6.03      0.00
14:50:59  540502.7    575.96  271716.7    287.72      7.80      2.39
14:51:00      0.00      0.00      0.00      0.00      9.69      3.88
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:51:01      0.00      0.00      0.00      0.00      8.22      3.09
14:51:02      0.00      0.00      0.00      0.00      6.99      2.34
14:51:03      0.00      0.00      0.00      0.00      9.70      2.47
14:51:04      0.00      0.00      0.00      0.00      7.68      2.20
14:51:05      0.00      0.00      0.00      0.00      8.63      2.38
14:51:06      0.00      0.00      0.00      0.00      9.30      2.96
14:51:07      0.00      0.00      0.00      0.00      8.88      2.76
14:51:08      0.00      0.00      0.00      0.00      7.27      1.54
14:51:09      0.00      0.00      0.00      0.00     10.03      3.01
14:51:10      0.00      0.00      0.00      0.00      8.12      2.45
14:51:11      0.00      0.00      0.00      0.00     10.56      3.81
14:51:12      0.00      0.00      0.00      0.00      9.22      2.40
14:51:13      0.00      0.00      0.00      0.00      9.83      2.85
14:51:14      0.00      0.00      0.00      0.00     16.93      7.96
14:51:15      0.00      0.00      0.00      0.00     27.02     13.81
14:51:16      0.00      0.00      0.00      0.00     15.59      7.51
14:51:17      0.00      0.00      0.00      0.00      7.52      1.54
14:51:18      0.00      0.00      0.00      0.00      9.73      3.83
14:51:19      0.00      0.00      0.00      0.00      8.81      2.44
