  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:31:48      3.15      1.12      0.00      0.00      0.00      0.00
18:31:49      8.63      4.82      0.00      0.00      0.00      0.00
18:31:50      3.80      0.00      0.00      0.00      0.00      0.00
18:31:51      2.75      0.00    696.58  148954.3    562.92  103827.9
18:31:52      4.57      0.00    605.58  1.48e+06    509.89  1.28e+06
18:31:53      3.28      0.00    827.98  1.51e+06    678.07  1.32e+06
18:31:54      4.92      0.00    827.70  1.51e+06    680.92  1.32e+06
18:31:55      2.52      0.00    838.48  1.51e+06    677.64  1.31e+06
18:31:56      4.92      0.00    860.08  1.51e+06    693.67  1.31e+06
18:31:57      3.40      0.00    857.46  1.51e+06    691.84  1.32e+06
18:31:58      3.80      0.00    869.92  1.51e+06    681.68  1.31e+06
18:31:59      3.10      0.00    856.07  1.51e+06    696.89  1.31e+06
18:32:00      4.42      0.12    865.13  1.51e+06    697.97  1.31e+06
18:32:01      3.53      0.06    862.18  1.51e+06    692.65  1.31e+06
18:32:02      3.75      0.00    858.36  1.51e+06    704.16  1.32e+06
18:32:03      3.41      0.07    861.91  1.51e+06    700.93  1.31e+06
18:32:04      6.68      2.26    857.53  1.51e+06    698.22  1.32e+06
18:32:05      2.66      0.45    853.65  1.51e+06    693.48  1.31e+06
18:32:06      5.79      0.00    862.24  1.51e+06    699.68  1.32e+06
18:32:07      4.21      0.00    853.62  1.51e+06    698.30  1.32e+06
18:32:08      3.45      0.00    854.96  1.51e+06    692.26  1.31e+06
18:32:09      5.04      0.06    853.54  1.51e+06    701.35  1.32e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:32:10      4.68      0.00    860.51  1.50e+06    689.17  1.31e+06
18:32:11      5.79      0.00    368.61  642899.9    300.61  564707.8
18:32:12      4.74      0.06      0.00      0.00      0.00      0.00
18:32:13      5.15      0.00      0.00      0.00      0.00      0.00
18:32:14     16.70     12.63      0.00      0.00      0.00      0.00
18:32:15     27.95     21.43      0.00      0.00      0.00      0.00
