  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:19:07      0.00      0.00      0.00      0.00      5.80      0.00
15:19:08      0.00      0.00      0.00      0.00      6.09      0.00
15:19:09      0.00      0.00      0.00      0.00      5.21      0.06
15:19:10      0.00      0.00      0.00      0.00      6.91      0.23
15:19:11      0.00      0.00      0.00      0.00      6.15      0.00
15:19:12      0.00      0.00      0.00      0.00      5.91      0.00
15:19:13      0.00      0.00      0.00      0.00      6.45      0.35
15:19:14      0.00      0.00      0.00      0.00      6.67      0.18
15:19:15      0.00      0.00      0.00      0.00      5.74      0.00
15:19:16      0.00      0.00      0.00      0.00      5.68      0.12
15:19:17      0.00      0.00      0.00      0.00      5.62      0.06
15:19:18      0.00      0.00      0.00      0.00      5.79      0.00
15:19:19      0.00      0.00      0.00      0.00      8.19      2.58
15:19:20      0.00      0.00      0.00      0.00     10.73      4.67
15:19:21      0.00      0.00      0.00      0.00      6.38      0.00
15:19:22    137.12  21674.00    129.34  20233.76      6.77      0.06
15:19:23    281.21  510967.8    288.61  424071.5      5.50      0.00
15:19:24    218.11  613984.4    305.71  483256.4      5.80      0.00
15:19:25    218.28  615283.4    234.67  481304.7      6.22      0.00
15:19:26    220.82  617953.1    213.70  479936.4      7.43      0.00
15:19:27    243.30  637442.8    227.47  490272.8      5.44      0.00
15:19:28    405.20  855380.2    284.66  639553.3      6.62      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:19:29    331.48  859023.5    259.80  760880.5      5.74      0.00
15:19:30    331.53  860666.9    255.24  763805.5      5.27      0.06
15:19:31    332.04  859180.3    262.85  769063.2      4.10      0.00
15:19:32    331.77  859333.4    256.05  768577.3      6.50      0.00
15:19:33    329.68  860428.5    252.65  769820.4      5.85      0.00
15:19:34    310.42  875799.4    265.03  769576.6      6.15      0.00
15:19:35    306.08  895891.4    256.63  755049.9      5.44      0.00
15:19:36    309.73  893065.2    254.75  761945.8      5.21      0.00
15:19:37    308.72  890153.9    252.39  763686.3      5.03      0.06
15:19:38    311.88  893927.6    252.50  759500.7      5.15      0.00
15:19:39    305.15  896756.7    249.99  759157.4      5.44      0.00
15:19:40    309.80  893163.6    247.85  757791.3      6.32      0.06
15:19:41    306.31  889317.0    251.79  760888.0      5.79      0.00
15:19:42    258.02  750964.3    209.13  631877.6      7.21      0.00
15:19:43      0.00      0.00      0.00      0.00      5.97      0.00
15:19:44      0.00      0.00      0.00      0.00      6.03      0.00
15:19:45      0.00      0.00      0.00      0.00      4.86      0.06
15:19:46      0.00      0.00      0.00      0.00      6.50      0.00
15:19:47      0.00      0.00      0.00      0.00      5.79      0.00
15:19:48      0.00      0.00      0.00      0.00      6.67      0.00
15:19:49      0.00      0.00      0.00      0.00      4.62      0.00
15:19:50      0.00      0.00      0.00      0.00      6.15      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:19:51      0.00      0.00      0.00      0.00      6.15      0.00
15:19:52      0.00      0.00      0.00      0.00      5.97      0.00
15:19:53      0.00      0.00      0.00      0.00      5.74      0.00
15:19:54      0.00      0.00      0.00      0.00      5.62      0.06
15:19:55      0.00      0.00      0.00      0.00      5.38      0.00
15:19:56      0.00      0.00      0.00      0.00      6.03      0.00
15:19:57      0.00      0.00      0.00      0.00      5.56      0.00
15:19:58      0.00      0.00      0.00      0.00      5.79      0.00
15:19:59      0.00      0.00      0.00      0.00      5.85      0.00
15:20:00      0.00      0.00      0.00      0.00      6.32      0.06
15:20:01      0.00      0.00      0.00      0.00      5.23      0.00
15:20:02      0.00      0.00      0.00      0.00      5.79      0.00
15:20:03      0.00      0.00      0.00      0.00      5.15      0.00
15:20:04      0.00      0.00      0.00      0.00      9.90      4.00
15:20:05      0.00      0.00      0.00      0.00     11.09      4.45
15:20:06      0.00      0.00      0.00      0.00     11.52      4.60
15:20:07      0.00      0.00      0.00      0.00      8.73      3.07
15:20:08      0.00      0.00      0.00      0.00      9.93      2.82
15:20:09      0.00      0.00      0.00      0.00      6.37      1.69
15:20:10      0.00      0.00      0.00      0.00      5.56      0.23
15:20:11      0.00      0.00      0.00      0.00      8.27      2.34
15:20:12      0.00      0.00      0.00      0.00     10.17      3.46
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:20:13      0.00      0.00      0.00      0.00      6.03      0.53
15:20:14      0.00      0.00      0.00      0.00      8.21      2.06
15:20:15      0.00      0.00      0.00      0.00      8.57      2.16
15:20:16      0.00      0.00      0.00      0.00     10.58      4.04
15:20:17      0.00      0.00      0.00      0.00      7.60      1.38
15:20:18      0.00      0.00      0.00      0.00      9.23      2.80
15:20:19      0.00      0.00      0.00      0.00     24.96     12.40
15:20:20      0.00      0.00      0.00      0.00     26.72     13.29
15:20:21      0.00      0.00      0.00      0.00      7.65      3.33
15:20:22      0.00      0.00      0.00      0.00      8.40      2.27
15:20:23      0.00      0.00      0.00      0.00     11.50      4.63
15:20:24      0.00      0.00      0.00      0.00      8.06      1.15
