  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:34:58      0.00      0.00      0.00      0.00      5.02      1.02
14:34:59      0.00      0.00      0.00      0.00      7.52      0.47
14:35:00      0.00      0.00      0.00      0.00      4.62      0.00
14:35:01      0.00      0.00      0.00      0.00      5.97      0.00
14:35:02      0.00      0.00      0.00      0.00      6.02      0.00
14:35:03      0.00      0.00      0.00      0.00      5.74      0.00
14:35:04      0.00      0.00      0.00      0.00      5.85      0.00
14:35:05      0.00      0.00      0.00      0.00      5.27      0.06
14:35:06      0.00      0.00      0.00      0.00      5.64      0.00
14:35:07      0.00      0.00      0.00      0.00      7.82      2.90
14:35:08      0.00      0.00      0.00      0.00      5.74      0.06
14:35:09      0.00      0.00      0.00      0.00      6.38      0.35
14:35:10      0.00      0.00      0.00      0.00      5.81      0.19
14:35:11      0.00      0.00      0.00      0.00      8.69      2.38
14:35:12      0.00      0.00      0.00      0.00      9.01      2.02
14:35:13      0.00      0.00      0.00      0.00      6.50      0.21
14:35:14    276.54  66638.53    130.97  30348.76      5.27      0.00
14:35:15    316.27  596473.0    201.61  306361.8      6.86      0.06
14:35:16    383.89  603100.8    250.13  308754.5      6.61      0.00
14:35:17    406.20  604474.9    247.77  308564.1      5.33      0.00
14:35:18    411.69  604113.2    257.68  309303.7      5.56      0.00
14:35:19    529.88  679494.4    322.68  383875.7      5.68      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:35:20    568.24  712353.0    312.77  433438.2      5.97      0.00
14:35:21    467.26  732889.1    307.91  414676.4      6.61      0.00
14:35:22    408.64  749910.7    294.79  413141.3      5.27      0.00
14:35:23    312.34  720523.0    291.28  410200.4      6.09      0.00
14:35:24    305.32  711568.2    285.00  408905.2      5.15      0.00
14:35:25    304.96  712741.7    305.60  432429.7      5.50      0.00
14:35:26    287.35  764668.4    276.95  425175.2      5.03      0.00
14:35:27    225.99  886710.6    237.72  451322.1      5.85      0.06
14:35:28    231.30  882572.9    244.89  450959.8      6.10      0.00
14:35:29    229.04  882297.5    247.81  448708.8      5.62      0.00
14:35:30    222.83  890724.8    250.80  445997.7      5.91      0.00
14:35:31    218.33  893251.2    255.45  446099.6      5.56      0.00
14:35:32    217.29  892943.4    255.92  443976.9      5.91      0.00
14:35:33    214.88  892929.1    248.20  446354.8      5.97      0.00
14:35:34    159.22  648878.0    181.52  325534.7      5.68      0.00
14:35:35      0.00      0.00      0.00      0.00      5.03      0.00
14:35:36      0.00      0.00      0.00      0.00      5.33      0.00
14:35:37      0.00      0.00      0.00      0.00      5.38      0.06
14:35:38      0.00      0.00      0.00      0.00      4.92      0.00
14:35:39      0.00      0.00      0.00      0.00      6.28      0.00
14:35:40      0.00      0.00      0.00      0.00      5.68      0.00
14:35:41      0.00      0.00      0.00      0.00      6.40      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:35:42      0.00      0.00      0.00      0.00      6.26      0.00
14:35:43      0.00      0.00      0.00      0.00      5.79      0.00
14:35:44      0.00      0.00      0.00      0.00      5.38      0.00
14:35:45      0.00      0.00      0.00      0.00      7.62      0.00
14:35:46      0.00      0.00      0.00      0.00      5.68      0.00
14:35:47      0.00      0.00      0.00      0.00      5.86      0.06
14:35:48      0.00      0.00      0.00      0.00      5.97      0.00
14:35:49      0.00      0.00      0.00      0.00      5.74      0.00
14:35:50      0.00      0.00      0.00      0.00      5.91      0.00
14:35:51      0.00      0.00      0.00      0.00      5.97      0.00
14:35:52      0.00      0.00      0.00      0.00      6.15      0.00
14:35:53      0.00      0.00      0.00      0.00      5.21      0.06
14:35:54      0.00      0.00      0.00      0.00      7.14      0.00
14:35:55      0.00      0.00      0.00      0.00      6.44      1.16
14:35:56      0.00      0.00      0.00      0.00     10.58      4.68
14:35:57      0.00      0.00      0.00      0.00     15.80      7.32
14:35:58      0.00      0.00      0.00      0.00      7.93      3.67
14:35:59      0.00      0.00      0.00      0.00      8.42      2.32
14:36:00      0.00      0.00      0.00      0.00      7.97      1.84
14:36:01      0.00      0.00      0.00      0.00      8.28      3.08
14:36:02      0.00      0.00      0.00      0.00     10.23      2.53
14:36:03      0.00      0.00      0.00      0.00      8.05      2.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:36:04      0.00      0.00      0.00      0.00      9.58      2.75
14:36:05      0.00      0.00      0.00      0.00      8.13      3.82
14:36:06      0.00      0.00      0.00      0.00     11.97      6.78
14:36:07      0.00      0.00      0.00      0.00     12.72      6.38
14:36:08      0.00      0.00      0.00      0.00     26.05     15.40
14:36:09      0.00      0.00      0.00      0.00     27.68     15.53
14:36:10      0.00      0.00      0.00      0.00     12.94      7.22
14:36:11      0.00      0.00      0.00      0.00     10.04      4.99
14:36:12      0.00      0.00      0.00      0.00     12.10      7.33
14:36:13      0.00      0.00      0.00      0.00     10.16      5.03
